Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,10,Jeeves,2024-06-13,1,Colors,LightRed,1,0,3,0,1,3,LowerRight,Lock,Hourglass,Puzzle,Venn,Hourglass,UpperRight,Lock,0.251851851851852,1.97360338325847,1
9,10,Jeeves,2024-06-13,2,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Hourglass,Lock,Sawblade,Spike,Lock,LowerRight,Lock,0.17037037037037,1.57820870400443,1
9,10,Jeeves,2024-06-13,3,Chromatic,Lock,1,0,3,0,1,3,LowerRight,DarkTurquiose,LightGreen,LightGray,DarkPurple,LightGreen,UpperRight,DarkTurquiose,0.240740740740741,1.65329294173711,1
9,10,Jeeves,2024-06-13,4,Colors,DarkYellow,1,0,3,0,1,3,LowerRight,Lock,Spike,Dodecagon,Hourglass,Spike,UpperLeft,Hourglass,0.225925925925926,1.65150206531987,1
9,10,Jeeves,2024-06-13,5,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightGray,LightGreen,LightRed,LightGreen,LowerLeft,LightGreen,0.674074074074074,0.752053245309462,1
9,10,Jeeves,2024-06-13,6,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkPurple,LightRed,LightGreen,LightRed,LowerLeft,LightRed,0.511111111111111,0.96078533554361,1
9,10,Jeeves,2024-06-13,7,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightGreen,LightRed,DarkPurple,LightRed,LowerLeft,LightRed,0.444444444444444,1.15580421466183,1
9,10,Jeeves,2024-06-13,8,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Sawblade,Venn,Hourglass,Dodecagon,Hourglass,LowerLeft,Hourglass,0.944444444444444,0.350659428906302,1
9,10,Jeeves,2024-06-13,9,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,LightGray,DarkYellow,LightBlue,DarkTurquiose,LightBlue,LowerRight,DarkYellow,0.792592592592593,0.525546297133625,1
9,10,Jeeves,2024-06-13,10,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Spike,Lock,Sawblade,Puzzle,Puzzle,UpperRight,Spike,0.151851851851852,5.96112074502675,1
9,10,Jeeves,2024-06-13,11,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Puzzle,Sawblade,Lock,Venn,UpperRight,Venn,0.625925925925926,0.709464203598034,1
9,10,Jeeves,2024-06-13,12,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Spike,Lock,Sawblade,Puzzle,UpperRight,Puzzle,0.42962962962963,1.18236936017553,1
9,10,Jeeves,2024-06-13,13,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkYellow,LightRed,DarkTurquiose,LightGreen,LightRed,LowerRight,LightRed,0.859259259259259,0.621854961978211,1
9,10,Jeeves,2024-06-13,14,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightRed,LightGray,LightGreen,LightGray,LowerLeft,LightGray,0.437037037037037,1.07927815693202,1
9,10,Jeeves,2024-06-13,15,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,LightGreen,DarkPurple,LightBlue,DarkYellow,LightBlue,LowerRight,DarkPurple,0.774074074074074,0.79296501741861,1
