Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,8,Jeeves,2024-06-13,1,Chromatic,Lock,1,0,3,0,1,3,LowerRight,DarkPurple,LightGreen,LightRed,DarkTurquiose,LightGreen,UpperLeft,DarkTurquiose,0.0333333333333333,9.49115432330702,1
7,8,Jeeves,2024-06-13,2,Chromatic,Sawblade,1,0,3,0,1,3,UpperRight,LightBlue,LightGray,DarkTurquiose,LightRed,LightBlue,LowerRight,LightGray,0.62962962962963,0.666737114929023,1
7,8,Jeeves,2024-06-13,3,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightGray,LightGreen,DarkPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.0481481481481481,9.7350212601606,1
7,8,Jeeves,2024-06-13,4,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkTurquiose,LightBlue,DarkYellow,LightGray,LightBlue,LowerLeft,DarkYellow,0.748148148148148,0.676381659940821,1
7,8,Jeeves,2024-06-13,5,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightGray,DarkTurquiose,DarkPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.381481481481481,1.48169414626781,1
7,8,Jeeves,2024-06-13,6,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,DarkYellow,LightGreen,LightBlue,LightRed,LightBlue,UpperRight,DarkYellow,0.155555555555556,4.77921724094748,1
7,8,Jeeves,2024-06-13,7,Chromatic,Puzzle,1,0,3,0,1,3,LowerRight,LightGray,DarkPurple,DarkTurquiose,DarkYellow,DarkPurple,UpperLeft,DarkYellow,0.596296296296296,0.72087310184282,1
7,8,Jeeves,2024-06-13,8,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Lock,Dodecagon,Venn,Spike,Spike,UpperLeft,Spike,0.722222222222222,0.581616060474393,1
7,8,Jeeves,2024-06-13,9,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkPurple,DarkYellow,LightGreen,DarkYellow,LowerLeft,DarkYellow,0.944444444444444,0.395573473599857,1
7,8,Jeeves,2024-06-13,10,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Spike,Venn,Dodecagon,Lock,Dodecagon,UpperRight,Spike,0.388888888888889,1.99209460824464,1
7,8,Jeeves,2024-06-13,11,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Hourglass,Lock,Venn,Sawblade,Sawblade,LowerLeft,Venn,0.922222222222222,0.467110906308333,1
7,8,Jeeves,2024-06-13,12,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Hourglass,Sawblade,Spike,Lock,Sawblade,LowerRight,Sawblade,0.52962962962963,0.88493731402452,1
7,8,Jeeves,2024-06-13,13,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightBlue,DarkTurquiose,DarkPurple,LightGray,UpperRight,LightGray,0.885185185185185,0.467110906308333,1
7,8,Jeeves,2024-06-13,14,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Spike,Sawblade,Puzzle,Lock,Sawblade,LowerRight,Sawblade,0.703703703703704,0.525023026265773,1
7,8,Jeeves,2024-06-13,15,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkPurple,LightBlue,LightGray,DarkTurquiose,UpperRight,DarkTurquiose,0.866666666666667,0.525546297133625,1
