Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,15,Jeeves,2024-06-13,1,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Sawblade,Dodecagon,Lock,UpperRight,Lock,0.462962962962963,1.18131531473203,1
11,15,Jeeves,2024-06-13,2,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Lock,Venn,Dodecagon,Spike,Dodecagon,LowerRight,Venn,0.799256505576208,0.680795255344972,1
11,15,Jeeves,2024-06-13,3,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Spike,Venn,Dodecagon,Sawblade,Dodecagon,UpperLeft,Sawblade,0.648148148148148,0.642630409989716,1
11,15,Jeeves,2024-06-13,4,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightRed,LightGreen,DarkPurple,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.714814814814815,0.702839682989481,1
11,15,Jeeves,2024-06-13,5,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Dodecagon,Sawblade,Hourglass,Lock,Sawblade,LowerRight,Sawblade,0.488888888888889,1.03601979455149,1
11,15,Jeeves,2024-06-13,6,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkPurple,LightBlue,LightGray,LightGreen,LowerRight,DarkPurple,0.785185185185185,0.702839207876525,1
11,15,Jeeves,2024-06-13,7,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightRed,DarkPurple,DarkTurquiose,LightBlue,DarkTurquiose,UpperLeft,LightBlue,0.474074074074074,1.03916288489653,1
11,15,Jeeves,2024-06-13,8,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Dodecagon,Puzzle,Lock,UpperRight,Lock,0.674074074074074,0.798837802439076,1
11,15,Jeeves,2024-06-13,9,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,DarkYellow,LightGreen,DarkPurple,DarkTurquiose,UpperLeft,DarkPurple,0.522222222222222,0.986208548522129,1
11,15,Jeeves,2024-06-13,10,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightRed,LightGray,LightBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.42962962962963,1.11445813152322,1
11,15,Jeeves,2024-06-13,11,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightGreen,DarkYellow,LightBlue,LightRed,DarkYellow,LowerRight,DarkYellow,0.259259259259259,1.34073165917351,1
11,15,Jeeves,2024-06-13,12,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkYellow,LightBlue,DarkTurquiose,LightGray,UpperRight,LightGray,0.333333333333333,1.87142873388533,1
11,15,Jeeves,2024-06-13,13,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Puzzle,Spike,Hourglass,Dodecagon,LowerRight,Puzzle,0.618518518518518,0.905594520449404,1
11,15,Jeeves,2024-06-13,14,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkPurple,DarkYellow,DarkTurquiose,LightGreen,LowerLeft,DarkYellow,0.344444444444444,1.22669959332636,1
11,15,Jeeves,2024-06-13,15,Colors,LightGray,1,1,3,0,1,3,LowerRight,Spike,Venn,Puzzle,Lock,Venn,LowerRight,Venn,0.692592592592593,0.853579394356877,1
