Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-20,1,Chromatic,Dodecagon,1,1,1,0,1,UpperLeft,LightRed,DarkGray,LightGray,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,1,0.263108473919433,1
4,4,Wooster,2023-01-20,2,Colors,LightGreen,1,1,1,0,1,UpperLeft,Spike,Hourglass,Venn,Lock,Lock,UpperLeft,Lock,0.543478260869565,0.793973592724155,1
4,4,Wooster,2023-01-20,3,Achromatic,Gem,1,1,1,0,1,UpperRight,Gem,Chevron,Stickyhand,Bell,Gem,UpperRight,Gem,1,0.217362602030661,1
4,4,Wooster,2023-01-20,4,Chromatic,Spike,1,0,1,0,1,LowerRight,DarkTurquiose,DarkYellow,DarkPurple,LightRed,DarkYellow,UpperLeft,LightRed,0.032967032967033,3.67521595574648,1
4,4,Wooster,2023-01-20,5,Colors,DarkTurquiose,1,1,1,0,1,LowerRight,Hat,Dodecagon,Sawblade,UpArrow,Dodecagon,LowerRight,Dodecagon,0.932584269662921,0.326707007146499,1
4,4,Wooster,2023-01-20,6,Achromatic,Stickyhand,1,1,1,0,1,LowerLeft,Star,Bell,Stickyhand,LeftArrow,Stickyhand,LowerLeft,Stickyhand,0.127906976744186,3.5846915781976,1
4,4,Wooster,2023-01-20,7,Chromatic,Hourglass,1,1,1,0,1,UpperLeft,DarkGreen,DarkRed,DarkPurple,LightRed,LightRed,UpperLeft,LightRed,0.943181818181818,0.276660600443605,1
4,4,Wooster,2023-01-20,8,Colors,LightGray,1,1,1,0,1,LowerLeft,Nail,Puzzle,Venn,Rabbit,Venn,LowerLeft,Venn,0,4.2717327931945,1
4,4,Wooster,2023-01-20,9,Achromatic,Acorn,1,1,1,0,1,LowerLeft,Crowbar,Tie,Acorn,Star,Acorn,LowerLeft,Acorn,0.893617021276596,0.305356111227151,1
4,4,Wooster,2023-01-20,10,Chromatic,UpArrow,1,1,1,0,1,UpperRight,DarkRed,LightTurquiose,DarkTurquiose,LightGreen,DarkRed,UpperRight,DarkRed,0.0769230769230769,4.16699124589013,1
4,4,Wooster,2023-01-20,11,Colors,DarkGreen,1,1,1,0,1,LowerRight,Dodecagon,Bar,Sawblade,UpArrow,Bar,LowerRight,Bar,0.89010989010989,0.410067443396464,1
4,4,Wooster,2023-01-20,12,Achromatic,Heart,1,1,1,0,1,UpperRight,Heart,Star,Gem,Tie,Heart,UpperRight,Heart,0.191011235955056,4.15103490838785,1
4,4,Wooster,2023-01-20,13,Chromatic,Puzzle,1,0,1,0,1,UpperLeft,DarkTurquiose,LightGreen,DarkBlue,DarkPurple,DarkPurple,LowerLeft,DarkBlue,1,0.24238388157915,1
4,4,Wooster,2023-01-20,14,Colors,LightBlue,1,1,1,0,1,LowerLeft,Spike,Dodecagon,Sawblade,Puzzle,Sawblade,LowerLeft,Sawblade,0.134831460674157,2.61384876634981,1
4,4,Wooster,2023-01-20,15,Achromatic,Ditto,1,1,1,0,1,LowerRight,Stickyhand,Ditto,Bell,Pacman,Ditto,LowerRight,Ditto,0.935483870967742,0.229941690498059,1
4,4,Wooster,2023-01-20,16,Chromatic,Venn,1,1,1,0,1,LowerRight,DarkYellow,LightGray,LightRed,LightBlue,LightGray,LowerRight,LightGray,0.305263157894737,3.5050060605078,1
4,4,Wooster,2023-01-20,17,Colors,LightPurple,1,1,1,0,1,UpperLeft,Puzzle,Sawblade,Lock,Rabbit,Rabbit,UpperLeft,Rabbit,1,0.280088518937451,1
4,4,Wooster,2023-01-20,18,Achromatic,LeftArrow,1,1,1,0,1,LowerLeft,Tie,Stickyhand,LeftArrow,Pacman,LeftArrow,LowerLeft,LeftArrow,0.277777777777778,3.48632025545744,1
4,4,Wooster,2023-01-20,19,Chromatic,Hat,1,0,1,0,1,LowerRight,LightRed,DarkGray,DarkBlue,LightTurquiose,DarkGray,UpperRight,LightRed,1,0.283516437431298,1
4,4,Wooster,2023-01-20,20,Colors,DarkPurple,1,1,1,0,1,UpperRight,Puzzle,Hourglass,Bar,Diamond,Puzzle,UpperRight,Puzzle,0.352272727272727,1.77115378487858,1
4,4,Wooster,2023-01-20,21,Achromatic,Jellyfish,1,1,1,0,1,UpperLeft,House,Acorn,Pacman,Jellyfish,Jellyfish,UpperLeft,Jellyfish,0.934782608695652,0.284770933478052,1
4,4,Wooster,2023-01-20,22,Chromatic,Nail,1,1,1,0,1,LowerRight,DarkRed,DarkBlue,LightBlue,LightGray,DarkBlue,LowerRight,DarkBlue,0.369565217391304,2.55025301036312,1
4,4,Wooster,2023-01-20,23,Colors,LightTurquiose,1,1,1,0,1,LowerRight,Lock,Spade,Venn,Diamond,Spade,LowerRight,Spade,1,0.268510905084542,1
4,4,Wooster,2023-01-20,24,Achromatic,House,1,1,1,0,1,UpperLeft,Pacman,Crowbar,Bell,House,House,UpperLeft,House,0.4,2.73476330935884,1
4,4,Wooster,2023-01-20,25,Chromatic,Sawblade,1,1,1,0,1,UpperRight,LightBlue,LightGray,DarkRed,LightGreen,LightBlue,UpperRight,LightBlue,0.955056179775281,0.351707656646076,1
4,4,Wooster,2023-01-20,26,Colors,LightYellow,1,1,1,0,1,UpperRight,Diamond,Spade,Hourglass,Spike,Diamond,UpperRight,Diamond,0.157303370786517,4.0874529974178,1
4,4,Wooster,2023-01-20,27,Achromatic,Chevron,1,1,1,0,1,UpperRight,Chevron,Pacman,Stickyhand,Heart,Chevron,UpperRight,Chevron,0.934782608695652,0.276660600443605,1
4,4,Wooster,2023-01-20,28,Chromatic,Rabbit,1,1,1,0,1,LowerRight,LightGray,LightPurple,DarkGray,DarkTurquiose,LightPurple,LowerRight,LightPurple,0.144444444444444,4.09540536372208,1
4,4,Wooster,2023-01-20,29,Colors,DarkRed,1,1,1,0,1,LowerLeft,Sawblade,Diamond,UpArrow,Puzzle,UpArrow,LowerLeft,UpArrow,0.894736842105263,0.305176193686358,1
4,4,Wooster,2023-01-20,30,Achromatic,Tie,1,1,1,0,1,UpperLeft,Bell,House,Gem,Tie,Tie,UpperLeft,Tie,0.144444444444444,4.57316958069812,1
4,4,Wooster,2023-01-20,31,Chromatic,Spade,1,1,1,0,1,LowerRight,LightRed,LightTurquiose,DarkTurquiose,DarkRed,LightTurquiose,LowerRight,LightTurquiose,1,0.208672934372065,1
4,4,Wooster,2023-01-20,32,Colors,DarkBlue,1,1,1,0,1,LowerRight,UpArrow,Nail,Spike,Spade,Nail,LowerRight,Nail,0.314606741573034,4.26481096387819,1
4,4,Wooster,2023-01-20,33,Achromatic,Bell,1,1,1,0,1,UpperRight,Bell,House,Stickyhand,Chevron,Bell,UpperRight,Bell,1,0.216111093220354,1
4,4,Wooster,2023-01-20,34,Chromatic,Diamond,1,1,1,0,1,UpperRight,LightYellow,DarkGreen,DarkTurquiose,LightGray,LightYellow,UpperRight,LightYellow,0.277777777777778,2.38964679323501,1
4,4,Wooster,2023-01-20,35,Colors,DarkYellow,1,1,1,0,1,UpperLeft,Spade,UpArrow,Bar,Spike,Spike,UpperLeft,Spike,1,0.221231386587239,1
4,4,Wooster,2023-01-20,36,Achromatic,Pacman,1,1,1,0,1,LowerRight,Jellyfish,Pacman,Chevron,Gem,Pacman,LowerRight,Pacman,0.32258064516129,3.92364172641134,1
4,4,Wooster,2023-01-20,37,Chromatic,Bar,1,0,1,0,1,LowerRight,DarkBlue,DarkGreen,LightGreen,DarkRed,DarkGreen,UpperLeft,DarkRed,0.945054945054945,0.260550141450708,1
4,4,Wooster,2023-01-20,38,Colors,LightRed,1,1,1,0,1,LowerRight,Rabbit,Hourglass,Nail,Diamond,Hourglass,LowerRight,Hourglass,0.3,2.73236052638337,1
4,4,Wooster,2023-01-20,39,Achromatic,Star,1,1,1,0,1,UpperRight,Star,LeftArrow,Acorn,Ditto,Star,UpperRight,Star,1,0.221231386587239,1
4,4,Wooster,2023-01-20,40,Chromatic,Lock,1,1,1,0,1,UpperLeft,LightTurquiose,DarkBlue,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.382022471910112,3.2268802496034,1
4,4,Wooster,2023-01-20,41,Colors,DarkGray,1,1,1,0,1,UpperRight,Hat,Puzzle,UpArrow,Hourglass,Hat,UpperRight,Hat,0.797752808988764,0.236599471770087,1
4,4,Wooster,2023-01-20,42,Achromatic,Crowbar,1,1,1,0,1,LowerLeft,Tie,Jellyfish,Crowbar,Stickyhand,Crowbar,LowerLeft,Crowbar,0.193548387096774,3.17642380260613,1
