Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,28,Jeeves,2023-08-04,1,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Diamond,Bar,UpArrow,Nail,Nail,UpperLeft,Nail,0.662962962962963,0.736370730377398,1
24,28,Jeeves,2023-08-04,2,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Hat,Spade,Bar,Nail,Nail,UpperLeft,Nail,0.863468634686347,0.517150590172623,1
24,28,Jeeves,2023-08-04,3,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkRed,LightTurquiose,LightPurple,LightYellow,LightYellow,UpperLeft,LightYellow,0.455555555555556,1.13223302550132,1
24,28,Jeeves,2023-08-04,4,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Hat,UpArrow,Rabbit,Bar,UpArrow,LowerRight,UpArrow,0.585185185185185,0.872761476724285,1
24,28,Jeeves,2023-08-04,5,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkGreen,DarkRed,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.535315985130111,0.962786487261559,1
24,28,Jeeves,2023-08-04,6,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Spade,UpArrow,Rabbit,Bar,UpArrow,LowerRight,UpArrow,0.611111111111111,0.903699075567794,1
24,28,Jeeves,2023-08-04,7,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,DarkBlue,LightYellow,DarkRed,DarkGray,LightYellow,LowerRight,LightYellow,0.474074074074074,1.11585633215591,1
24,28,Jeeves,2023-08-04,8,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Spade,Rabbit,Diamond,Hat,Rabbit,LowerRight,Rabbit,0.781481481481481,0.736370730377398,1
24,28,Jeeves,2023-08-04,9,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,DarkGreen,LightYellow,DarkRed,LightPurple,LightYellow,LowerRight,LightYellow,0.87037037037037,0.69528609849362,1
24,28,Jeeves,2023-08-04,10,Colors,DarkGray,1,1,3,0,1,3,LowerRight,Rabbit,Hat,Diamond,Nail,Hat,LowerRight,Hat,0.594795539033457,0.827685305032449,1
24,28,Jeeves,2023-08-04,11,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightYellow,DarkGray,DarkRed,LightPurple,DarkGray,LowerRight,DarkGray,0.859259259259259,0.654571107543214,1
24,28,Jeeves,2023-08-04,12,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,UpArrow,Hat,Bar,Diamond,Diamond,UpperLeft,Diamond,0.544444444444444,0.903699075567794,1
24,28,Jeeves,2023-08-04,13,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Bar,Nail,Diamond,Hat,UpperLeft,Diamond,0.833333333333333,0.69528609849362,1
24,28,Jeeves,2023-08-04,14,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightPurple,LightYellow,DarkGreen,DarkRed,DarkGreen,LowerLeft,DarkGreen,0.569288389513109,0.872761476724285,1
24,28,Jeeves,2023-08-04,15,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Diamond,Bar,Spade,UpArrow,UpArrow,UpperLeft,UpArrow,0.861423220973783,0.640519979802355,1
