Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Jeeves,2023-01-26,1,Chromatic,Sawblade,1,1,1,0,1,UpperRight,LightBlue,DarkYellow,DarkRed,DarkBlue,LightBlue,UpperRight,LightBlue,0.3,9.9446088815626,1
4,4,Jeeves,2023-01-26,2,Colors,DarkGreen,1,1,1,0,1,UpperRight,Bar,Venn,Dodecagon,Spade,Bar,UpperRight,Bar,0.2,3.66374165066255,1
4,4,Jeeves,2023-01-26,3,Achromatic,Heart,1,1,1,0,1,LowerLeft,Stickyhand,Ditto,Heart,LeftArrow,Heart,LowerLeft,Heart,0.966666666666667,0.310066356091169,1
4,4,Jeeves,2023-01-26,4,Chromatic,Lock,1,0,1,0,1,UpperRight,LightGreen,LightBlue,LightTurquiose,DarkPurple,LightGreen,LowerRight,LightBlue,0.0449438202247191,4.14139210356916,1
4,4,Jeeves,2023-01-26,5,Colors,DarkPurple,1,0,1,0,1,LowerLeft,Dodecagon,Rabbit,Puzzle,Bar,Puzzle,UpperLeft,Bar,0.741573033707865,0.690924876550199,1
4,4,Jeeves,2023-01-26,6,Achromatic,Acorn,1,1,1,0,1,LowerLeft,Ditto,Stickyhand,Acorn,Star,Acorn,LowerLeft,Acorn,0.0989010989010989,3.60634597709448,1
4,4,Jeeves,2023-01-26,7,Chromatic,UpArrow,1,0,1,0,1,LowerRight,LightPurple,DarkRed,DarkGreen,DarkBlue,DarkRed,UpperRight,LightPurple,0.692307692307692,0.84209840496965,1
4,4,Jeeves,2023-01-26,8,Colors,DarkBlue,1,1,1,0,1,LowerLeft,Sawblade,Lock,Nail,Spike,Nail,LowerLeft,Nail,0.0319148936170213,5.33065135402021,1
4,4,Jeeves,2023-01-26,9,Achromatic,Tie,1,1,1,0,1,UpperLeft,Star,Stickyhand,House,Tie,Tie,UpperLeft,Tie,0.395604395604396,9.98209800594828,1
4,4,Jeeves,2023-01-26,10,Chromatic,Hourglass,1,1,1,0,1,LowerRight,LightBlue,LightRed,LightGray,DarkGray,LightRed,LowerRight,LightRed,0,3.7987363105429,1
4,4,Jeeves,2023-01-26,11,Colors,LightPurple,1,0,1,0,1,UpperLeft,Spike,Puzzle,Sawblade,Rabbit,Rabbit,LowerLeft,Sawblade,0.563218390804598,0.839773467094478,1
4,4,Jeeves,2023-01-26,12,Achromatic,Chevron,1,1,1,0,1,UpperLeft,LeftArrow,Heart,Gem,Chevron,Chevron,UpperLeft,Chevron,0.123595505617978,4.15335073520979,1
4,4,Jeeves,2023-01-26,13,Chromatic,Diamond,1,0,1,0,1,LowerLeft,LightGray,DarkGray,LightYellow,DarkYellow,LightYellow,UpperLeft,DarkYellow,0.811111111111111,0.28430268370376,1
