Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Jeeves,2023-01-26,1,Achromatic,Crowbar,1,1,1,0,1,LowerRight,Jellyfish,Crowbar,House,Gem,Crowbar,LowerRight,Crowbar,0.732558139534884,0.813623145561593,1
1,1,Jeeves,2023-01-26,2,Colors,DarkRed,1,1,1,0,1,UpperLeft,Sawblade,Diamond,Nail,UpArrow,UpArrow,UpperLeft,UpArrow,0.0638297872340425,3.73494440034683,1
1,1,Jeeves,2023-01-26,3,Chromatic,Bar,1,1,1,0,1,LowerRight,DarkBlue,DarkGreen,LightPurple,LightTurquiose,DarkGreen,LowerRight,DarkGreen,0.956989247311828,0.307685813333969,1
1,1,Jeeves,2023-01-26,4,Achromatic,LeftArrow,1,1,1,0,1,UpperRight,LeftArrow,Crowbar,House,Star,LeftArrow,UpperRight,LeftArrow,0.021978021978022,4.46615942184259,1
1,1,Jeeves,2023-01-26,5,Colors,LightYellow,1,1,1,0,1,LowerRight,Venn,Diamond,UpArrow,Hat,Diamond,LowerRight,Diamond,0.722222222222222,0.535056412667183,1
1,1,Jeeves,2023-01-26,6,Chromatic,Dodecagon,1,0,1,0,1,UpperRight,DarkTurquiose,LightBlue,LightGreen,LightTurquiose,DarkTurquiose,None,None,0,3.00646492137067,1
1,1,Jeeves,2023-01-26,7,Achromatic,Tie,1,1,1,0,1,UpperRight,Tie,Gem,LeftArrow,Bell,Tie,UpperRight,Tie,0.494252873563218,1.02380147288037,1
1,1,Jeeves,2023-01-26,8,Colors,DarkBlue,1,1,1,0,1,UpperLeft,Hourglass,Puzzle,Dodecagon,Nail,Nail,UpperLeft,Nail,0.0543478260869565,3.42395640400786,1
1,1,Jeeves,2023-01-26,9,Chromatic,Diamond,1,0,1,0,1,LowerRight,DarkGreen,LightYellow,LightGreen,DarkBlue,LightYellow,UpperRight,DarkGreen,0.777777777777778,0.650912739358898,1
1,1,Jeeves,2023-01-26,10,Achromatic,Chevron,1,1,1,0,1,UpperLeft,Crowbar,Bell,Acorn,Chevron,Chevron,UpperLeft,Chevron,0.0957446808510638,2.97347406949639,1
