Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Jeeves,2023-01-26,1,Achromatic,Star,1,1,1,0,1,LowerRight,Ditto,Star,House,Chevron,Star,LowerRight,Star,0.352272727272727,3.4439204270228,1
7,7,Jeeves,2023-01-26,2,Colors,DarkRed,1,1,1,0,1,LowerLeft,Venn,Spade,UpArrow,Bar,UpArrow,LowerLeft,UpArrow,0.466666666666667,2.3885714005936,1
7,7,Jeeves,2023-01-26,3,Chromatic,Hourglass,1,1,1,0,1,LowerLeft,DarkRed,LightYellow,LightRed,LightTurquiose,LightRed,LowerLeft,LightRed,1,0.460411181265258,1
7,7,Jeeves,2023-01-26,4,Achromatic,Ditto,1,0,1,0,1,LowerLeft,LeftArrow,Acorn,Ditto,Bell,Ditto,LowerRight,Acorn,0.10752688172043,3.57268677769841,1
7,7,Jeeves,2023-01-26,5,Colors,DarkGray,1,0,1,0,1,LowerLeft,Lock,Spade,Hat,Bar,Hat,UpperLeft,Bar,0.866666666666667,0.524712117371583,1
7,7,Jeeves,2023-01-26,6,Chromatic,Rabbit,1,1,1,0,1,UpperRight,LightPurple,DarkGreen,DarkPurple,LightRed,LightPurple,UpperRight,LightPurple,0.0666666666666667,5.21050941017064,1
7,7,Jeeves,2023-01-26,7,Achromatic,Gem,1,1,1,0,1,UpperRight,Gem,Chevron,LeftArrow,Acorn,Gem,UpperRight,Gem,0.662921348314607,0.826786983156321,1
7,7,Jeeves,2023-01-26,8,Colors,LightYellow,1,0,1,0,1,LowerRight,Spade,Diamond,Bar,Venn,Diamond,UpperRight,Spade,0,4.69953212171669,1
7,7,Jeeves,2023-01-26,9,Chromatic,Venn,1,0,1,0,1,LowerLeft,DarkGray,LightPurple,LightGray,DarkGreen,LightGray,LowerRight,LightPurple,0.268817204301075,6.17196309398395,1
7,7,Jeeves,2023-01-26,10,Achromatic,Bell,1,1,1,0,1,LowerLeft,LeftArrow,Gem,Bell,House,Bell,LowerLeft,Bell,0.0645161290322581,4.87402433485751,1
7,7,Jeeves,2023-01-26,11,Colors,DarkTurquiose,1,1,1,0,1,LowerLeft,Hourglass,UpArrow,Dodecagon,Spade,Dodecagon,LowerLeft,Dodecagon,0.7,0.644298129279773,1
7,7,Jeeves,2023-01-26,12,Chromatic,Lock,1,0,1,0,1,UpperLeft,DarkBlue,DarkGreen,DarkRed,LightGreen,LightGreen,UpperRight,DarkBlue,0.0549450549450549,3.83606505173247,1
7,7,Jeeves,2023-01-26,13,Achromatic,Acorn,1,1,1,0,1,LowerLeft,Gem,LeftArrow,Acorn,House,Acorn,LowerLeft,Acorn,0.6,0.632852379087768,1
7,7,Jeeves,2023-01-26,14,Colors,LightPurple,1,0,1,0,1,UpperLeft,Spade,Diamond,Lock,Rabbit,Rabbit,UpperRight,Spade,0.0337078651685393,4.413218263055,1
7,7,Jeeves,2023-01-26,15,Chromatic,Puzzle,1,1,1,0,1,LowerRight,DarkYellow,DarkPurple,LightRed,LightBlue,DarkPurple,LowerRight,DarkPurple,0.842696629213483,0.423390490557768,1
7,7,Jeeves,2023-01-26,16,Achromatic,Stickyhand,1,1,1,0,1,LowerRight,Ditto,Stickyhand,Bell,Acorn,Stickyhand,LowerRight,Stickyhand,0,3.85104639020105,1
7,7,Jeeves,2023-01-26,17,Colors,DarkGreen,1,0,1,0,1,LowerRight,Spike,Bar,Diamond,Dodecagon,Bar,LowerLeft,Diamond,0.580645161290323,0.914310852101871,1
7,7,Jeeves,2023-01-26,18,Chromatic,Spike,1,0,1,0,1,LowerRight,LightGreen,DarkYellow,DarkBlue,LightGray,DarkYellow,UpperRight,LightGreen,0.0549450549450549,3.80450393208827,1
7,7,Jeeves,2023-01-26,19,Achromatic,Jellyfish,1,1,1,0,1,LowerRight,LeftArrow,Jellyfish,Heart,Crowbar,Jellyfish,LowerRight,Jellyfish,0.711111111111111,0.650022517511766,1
7,7,Jeeves,2023-01-26,20,Colors,LightGreen,1,1,1,0,1,LowerLeft,Bar,Rabbit,Lock,UpArrow,Lock,LowerLeft,Lock,0.134831460674157,3.65671396076881,1
7,7,Jeeves,2023-01-26,21,Chromatic,Nail,1,1,1,0,1,LowerLeft,LightGray,DarkGray,DarkBlue,LightRed,DarkBlue,LowerLeft,DarkBlue,0.897727272727273,0.295846490206465,1
7,7,Jeeves,2023-01-26,22,Achromatic,Tie,1,1,1,0,1,UpperRight,Tie,Jellyfish,Acorn,Gem,Tie,UpperRight,Tie,0.241758241758242,3.35486096762948,1
7,7,Jeeves,2023-01-26,23,Colors,LightRed,1,0,1,0,1,UpperRight,Hourglass,Hat,Spade,Sawblade,Hourglass,UpperLeft,Sawblade,0.904255319148936,0.555964498118487,1
7,7,Jeeves,2023-01-26,24,Chromatic,Sawblade,1,1,1,0,1,UpperRight,LightBlue,DarkYellow,DarkGreen,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.0555555555555556,4.35601409273281,1
