Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,18,Jeeves,2023-01-26,1,Achromatic,Heart,1,1,1,0,1,LowerLeft,Pacman,Tie,Heart,Crowbar,Heart,LowerLeft,Heart,0.613636363636364,0.844117684970167,1
18,18,Jeeves,2023-01-26,2,Chromatic,Venn,1,0,1,0,1,UpperRight,LightGray,LightPurple,DarkGreen,DarkGray,LightGray,LowerRight,LightPurple,0.0989010989010989,3.79019970899535,1
18,18,Jeeves,2023-01-26,3,Colors,LightGreen,1,1,1,0,1,LowerLeft,Rabbit,Bar,Lock,UpArrow,Lock,LowerLeft,Lock,0.945054945054945,0.59222819127077,1
18,18,Jeeves,2023-01-26,4,Achromatic,Star,1,1,1,0,1,LowerRight,Gem,Star,LeftArrow,Pacman,Star,LowerRight,Star,0.101123595505618,3.47558128322441,1
18,18,Jeeves,2023-01-26,5,Chromatic,Lock,1,1,1,0,1,UpperRight,LightGreen,LightGray,LightPurple,DarkPurple,LightGreen,UpperRight,LightGreen,0.866666666666667,0.678405207059885,1
18,18,Jeeves,2023-01-26,6,Colors,DarkGreen,1,1,1,0,1,LowerLeft,Spike,Hourglass,Bar,Puzzle,Bar,LowerLeft,Bar,0.0989010989010989,4.61505092855542,1
18,18,Jeeves,2023-01-26,7,Achromatic,Jellyfish,1,1,1,0,1,UpperRight,Jellyfish,House,Star,LeftArrow,Jellyfish,UpperRight,Jellyfish,0.627659574468085,0.771528044651283,1
18,18,Jeeves,2023-01-26,8,Chromatic,Hourglass,1,1,1,0,1,UpperLeft,DarkGray,DarkTurquiose,LightYellow,LightRed,LightRed,UpperLeft,LightRed,0.197802197802198,1.46853552803623,1
18,18,Jeeves,2023-01-26,9,Colors,LightYellow,1,1,1,0,1,UpperRight,Diamond,Bar,Lock,Puzzle,Diamond,UpperRight,Diamond,0.78021978021978,0.69309742301219,1
18,18,Jeeves,2023-01-26,10,Achromatic,Stickyhand,1,1,1,0,1,UpperRight,Stickyhand,Star,Crowbar,House,Stickyhand,UpperRight,Stickyhand,0.0337078651685393,3.70460636529988,1
18,18,Jeeves,2023-01-26,11,Chromatic,Hat,1,0,1,0,1,LowerLeft,DarkPurple,LightBlue,DarkGray,DarkGreen,DarkGray,UpperRight,DarkPurple,0.887640449438202,0.710239413573946,1
18,18,Jeeves,2023-01-26,12,Colors,DarkPurple,1,0,1,0,1,UpperRight,Puzzle,Bar,Dodecagon,Hourglass,Puzzle,LowerLeft,Dodecagon,0.0888888888888889,4.03396322502736,1
18,18,Jeeves,2023-01-26,13,Achromatic,Chevron,1,1,1,0,1,UpperRight,Chevron,Gem,House,Star,Chevron,UpperRight,Chevron,0.559139784946237,0.700447928972353,1
18,18,Jeeves,2023-01-26,14,Chromatic,Nail,1,1,1,0,1,LowerRight,LightRed,DarkBlue,DarkPurple,DarkGray,DarkBlue,LowerRight,DarkBlue,0.0326086956521739,3.95024058743275,1
18,18,Jeeves,2023-01-26,15,Colors,LightPurple,1,1,1,0,1,LowerRight,Spike,Rabbit,Dodecagon,Sawblade,Rabbit,LowerRight,Rabbit,0.9,0.47206221879438,1
18,18,Jeeves,2023-01-26,16,Achromatic,Tie,1,1,1,0,1,LowerLeft,Bell,Heart,Tie,Gem,Tie,LowerLeft,Tie,0.120879120879121,5.58471481633562,1
