Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,13,Jeeves,2023-01-26,1,Colors,DarkYellow,1,1,1,0,1,UpperRight,Spike,Dodecagon,Rabbit,Hat,Spike,UpperRight,Spike,0.876404494382023,0.525849567654693,1
13,13,Jeeves,2023-01-26,2,Achromatic,Pacman,1,1,1,0,1,UpperRight,Pacman,Crowbar,Bell,Chevron,Pacman,UpperRight,Pacman,0.0989010989010989,3.41804018398743,1
13,13,Jeeves,2023-01-26,3,Chromatic,UpArrow,1,1,1,0,1,UpperRight,DarkRed,LightYellow,LightBlue,LightTurquiose,DarkRed,UpperRight,DarkRed,0.440860215053763,1.22024400704708,1
13,13,Jeeves,2023-01-26,4,Colors,DarkBlue,1,1,1,0,1,UpperRight,Nail,Diamond,Bar,Venn,Nail,UpperRight,Nail,0.0333333333333333,3.69055934242645,1
13,13,Jeeves,2023-01-26,5,Achromatic,Acorn,1,1,1,0,1,UpperLeft,House,Bell,Pacman,Acorn,Acorn,UpperLeft,Acorn,0.692307692307692,0.733031208037783,1
13,13,Jeeves,2023-01-26,6,Chromatic,Bar,1,1,1,0,1,UpperRight,DarkGreen,LightYellow,LightGreen,DarkBlue,DarkGreen,UpperRight,DarkGreen,0.0113636363636364,3.71647367208368,1
13,13,Jeeves,2023-01-26,7,Colors,LightPurple,1,1,1,0,1,LowerLeft,Puzzle,Diamond,Rabbit,Spike,Rabbit,LowerLeft,Rabbit,0.866666666666667,0.406707184530038,1
13,13,Jeeves,2023-01-26,8,Achromatic,Crowbar,1,1,1,0,1,UpperRight,Crowbar,House,Jellyfish,LeftArrow,Crowbar,UpperRight,Crowbar,0.0449438202247191,4.20663459294324,1
13,13,Jeeves,2023-01-26,9,Chromatic,Nail,1,0,1,0,1,LowerRight,LightPurple,DarkBlue,DarkRed,DarkPurple,DarkBlue,UpperRight,LightPurple,0.563829787234043,0.828605941648729,1
13,13,Jeeves,2023-01-26,10,Colors,DarkGreen,1,0,1,0,1,LowerRight,Nail,Bar,Diamond,Hat,Bar,UpperRight,Nail,0,4.89380516942413,1
13,13,Jeeves,2023-01-26,11,Achromatic,Chevron,1,1,1,0,1,UpperRight,Chevron,LeftArrow,Heart,Ditto,Chevron,UpperRight,Chevron,0.450549450549451,1.09132062769253,1
13,13,Jeeves,2023-01-26,12,Chromatic,Hourglass,1,1,1,0,1,UpperLeft,LightGray,DarkRed,DarkGreen,LightRed,LightRed,UpperLeft,LightRed,0.0666666666666667,3.69328843774315,1
13,13,Jeeves,2023-01-26,13,Colors,LightBlue,1,1,1,0,1,UpperRight,Sawblade,Rabbit,Spade,Puzzle,Sawblade,UpperRight,Sawblade,0.647727272727273,0.826173125832083,1
13,13,Jeeves,2023-01-26,14,Achromatic,LeftArrow,1,1,1,0,1,LowerRight,Stickyhand,LeftArrow,Chevron,Gem,LeftArrow,LowerRight,LeftArrow,0.119565217391304,3.93813626171306,1
