Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,16,Jeeves,2023-01-26,1,Chromatic,Spike,1,0,1,0,1,LowerRight,LightTurquiose,DarkYellow,LightRed,DarkGray,DarkYellow,LowerLeft,LightRed,1,0.495139901966027,1
16,16,Jeeves,2023-01-26,2,Achromatic,Jellyfish,1,1,1,0,1,LowerLeft,Ditto,LeftArrow,Jellyfish,Heart,Jellyfish,LowerLeft,Jellyfish,0.0888888888888889,3.5984380293802,1
16,16,Jeeves,2023-01-26,3,Colors,LightRed,1,0,1,0,1,UpperRight,Hourglass,Bar,Sawblade,Dodecagon,Hourglass,UpperLeft,Dodecagon,0.715909090909091,0.616662433157656,1
16,16,Jeeves,2023-01-26,4,Chromatic,Lock,1,0,1,0,1,UpperRight,LightGreen,LightPurple,LightRed,DarkGreen,LightGreen,LowerRight,LightPurple,0.0340909090909091,3.71971685825423,1
16,16,Jeeves,2023-01-26,5,Achromatic,Ditto,1,1,1,0,1,UpperLeft,Star,Crowbar,Jellyfish,Ditto,Ditto,UpperLeft,Ditto,0.725274725274725,0.556999980188754,1
16,16,Jeeves,2023-01-26,6,Colors,DarkPurple,1,0,1,0,1,UpperLeft,Hat,Dodecagon,Venn,Puzzle,Puzzle,LowerRight,Dodecagon,0.119565217391304,2.70084432405543,1
16,16,Jeeves,2023-01-26,7,Chromatic,Hat,1,0,1,0,1,LowerRight,LightTurquiose,DarkGray,DarkRed,LightBlue,DarkGray,UpperRight,LightTurquiose,0.692307692307692,0.765752473407862,1
16,16,Jeeves,2023-01-26,8,Achromatic,Pacman,1,1,1,0,1,UpperRight,Pacman,Acorn,Stickyhand,Bell,Pacman,UpperRight,Pacman,0.131868131868132,2.70781209327663,1
16,16,Jeeves,2023-01-26,9,Colors,DarkTurquiose,1,1,1,0,1,UpperRight,Dodecagon,Venn,Lock,Puzzle,Dodecagon,UpperRight,Dodecagon,0.911111111111111,0.624738719776964,1
16,16,Jeeves,2023-01-26,10,Chromatic,Rabbit,1,0,1,0,1,UpperLeft,LightTurquiose,DarkRed,LightYellow,LightPurple,LightPurple,UpperRight,LightTurquiose,0.213483146067416,4.16674052529919,1
16,16,Jeeves,2023-01-26,11,Achromatic,Acorn,1,1,1,0,1,LowerLeft,LeftArrow,Jellyfish,Acorn,Crowbar,Acorn,LowerLeft,Acorn,0.921348314606742,0.492436725582109,1
16,16,Jeeves,2023-01-26,12,Colors,LightTurquiose,1,0,1,0,1,UpperLeft,Lock,Hat,Sawblade,Spade,Spade,UpperRight,Lock,0.16304347826087,4.63275466280465,1
16,16,Jeeves,2023-01-26,13,Chromatic,Venn,1,0,1,0,1,LowerLeft,DarkPurple,LightBlue,LightGray,DarkBlue,LightGray,UpperRight,DarkPurple,0.827956989247312,0.598530726809068,1
16,16,Jeeves,2023-01-26,14,Achromatic,Heart,1,1,1,0,1,LowerRight,Acorn,Heart,Bell,House,Heart,LowerRight,Heart,0.10989010989011,4.26220307322986,1
16,16,Jeeves,2023-01-26,15,Colors,LightGreen,1,1,1,0,1,LowerLeft,Bar,Puzzle,Lock,Venn,Lock,LowerLeft,Lock,0.711111111111111,0.805561183987889,1
16,16,Jeeves,2023-01-26,16,Chromatic,Bar,1,1,1,0,1,LowerRight,DarkTurquiose,DarkGreen,LightBlue,LightTurquiose,DarkGreen,LowerRight,DarkGreen,0.155555555555556,3.92302881044623,1
16,16,Jeeves,2023-01-26,17,Achromatic,Tie,1,1,1,0,1,UpperRight,Tie,Star,Jellyfish,Ditto,Tie,UpperRight,Tie,0.820224719101124,0.583727736339597,1
