Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,12,Jeeves,2024-02-05,1,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Rabbit,Hat,Diamond,UpArrow,Diamond,UpperLeft,UpArrow,0.203703703703704,8.82384667702622,1
7,12,Jeeves,2024-02-05,2,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkGreen,LightPurple,DarkGray,DarkGreen,UpperRight,LightTurquiose,0.692592592592593,0.480388099567629,1
7,12,Jeeves,2024-02-05,3,Chromatic,Spade,1,1,3,0,1,3,LowerRight,DarkRed,LightTurquiose,DarkBlue,DarkGray,LightTurquiose,LowerRight,LightTurquiose,0.111111111111111,9.26110294366996,1
7,12,Jeeves,2024-02-05,4,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Spade,Hat,Diamond,Nail,Diamond,UpperRight,Spade,0.644444444444444,0.483560230793471,1
7,12,Jeeves,2024-02-05,5,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Bar,Hat,Nail,Diamond,Hat,UpperRight,Bar,0.555555555555556,0.840009764311449,1
7,12,Jeeves,2024-02-05,6,Chromatic,Spade,1,0,3,0,1,3,LowerRight,DarkGray,LightTurquiose,LightPurple,DarkGreen,LightTurquiose,UpperRight,DarkGray,0.9,0.304207726262071,1
7,12,Jeeves,2024-02-05,7,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightYellow,LightTurquiose,DarkGreen,DarkGray,LightTurquiose,LowerRight,LightTurquiose,0.57037037037037,0.635810329911684,1
7,12,Jeeves,2024-02-05,8,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Diamond,UpArrow,Bar,Spade,UpperRight,Spade,0.951851851851852,0.365517808667078,1
7,12,Jeeves,2024-02-05,9,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Hat,UpArrow,Bar,Nail,UpArrow,LowerRight,UpArrow,0.57037037037037,0.646567074892159,1
7,12,Jeeves,2024-02-05,10,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGray,DarkGreen,LightTurquiose,LightYellow,UpperRight,LightYellow,0.633333333333333,0.505599426823076,1
7,12,Jeeves,2024-02-05,11,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightTurquiose,DarkBlue,LightYellow,DarkGray,UpperRight,DarkGray,0.774074074074074,0.447570309558073,1
7,12,Jeeves,2024-02-05,12,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Nail,Bar,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.366666666666667,2.21965185377297,1
7,12,Jeeves,2024-02-05,13,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkRed,LightPurple,DarkBlue,DarkRed,UpperRight,LightTurquiose,0.613382899628253,0.623508945780688,1
7,12,Jeeves,2024-02-05,14,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Nail,Diamond,Spade,Rabbit,Spade,LowerLeft,Spade,0.637037037037037,0.496102424371827,1
7,12,Jeeves,2024-02-05,15,Colors,LightYellow,1,0,3,0,1,3,UpperRight,Diamond,Nail,UpArrow,Hat,Diamond,LowerLeft,UpArrow,0.322222222222222,6.51379456834316,1
