Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,13,Jeeves,2024-02-05,1,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Rabbit,Diamond,Bar,Nail,Diamond,LowerRight,Diamond,0.555555555555556,0.619380751448668,1
8,13,Jeeves,2024-02-05,2,Chromatic,Nail,1,1,3,0,1,3,UpperLeft,LightYellow,LightTurquiose,DarkGray,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.8,0.418318776068001,1
8,13,Jeeves,2024-02-05,3,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkGreen,LightYellow,LightTurquiose,LightPurple,LightYellow,UpperRight,DarkGreen,0.640740740740741,0.58142298775458,1
8,13,Jeeves,2024-02-05,4,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Hat,UpArrow,Bar,Diamond,Diamond,UpperLeft,Diamond,0.751851851851852,0.475997354451398,1
8,13,Jeeves,2024-02-05,5,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,LightYellow,LightPurple,LightPurple,LowerLeft,LightYellow,0.635687732342007,0.486732362019313,1
8,13,Jeeves,2024-02-05,6,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGray,DarkBlue,DarkGreen,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.82962962962963,0.361345091106288,1
8,13,Jeeves,2024-02-05,7,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Hat,Spade,Rabbit,Bar,Bar,UpperLeft,Bar,0.640740740740741,0.478319179291838,1
8,13,Jeeves,2024-02-05,8,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightYellow,DarkRed,DarkBlue,DarkGray,UpperRight,DarkGray,0.588888888888889,0.661242095192357,1
8,13,Jeeves,2024-02-05,9,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,UpArrow,Rabbit,Diamond,Spade,Spade,LowerLeft,Diamond,0.811111111111111,0.418318776068001,1
8,13,Jeeves,2024-02-05,10,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,Hat,Diamond,Rabbit,Spade,Rabbit,UpperRight,Hat,0.618518518518518,0.50763265570601,1
8,13,Jeeves,2024-02-05,11,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Diamond,Spade,Hat,Rabbit,Rabbit,LowerRight,Spade,0.833333333333333,0.304207726262071,1
8,13,Jeeves,2024-02-05,12,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Bar,Nail,Spade,Rabbit,Nail,LowerRight,Nail,0.592592592592593,0.481364858235355,1
8,13,Jeeves,2024-02-05,13,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightPurple,DarkGreen,DarkBlue,LightTurquiose,UpperRight,LightTurquiose,0.714814814814815,0.431685536776227,1
8,13,Jeeves,2024-02-05,14,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkRed,DarkBlue,LightYellow,DarkGray,DarkGray,UpperRight,DarkRed,0.714814814814815,0.279424165064976,1
8,13,Jeeves,2024-02-05,15,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkGray,DarkRed,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.794776119402985,0.353676821038717,1
