Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,19,Jeeves,2023-07-17,1,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightYellow,DarkGreen,LightPurple,DarkRed,UpperRight,DarkRed,0.0223048327137546,2.23109281824538,1
16,19,Jeeves,2023-07-17,2,Colors,DarkRed,1,0,3,0,1,3,LowerRight,Bar,UpArrow,Rabbit,Diamond,UpArrow,UpperLeft,Diamond,0.492592592592593,1.02669933542192,1
16,19,Jeeves,2023-07-17,3,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,LightPurple,DarkRed,DarkGreen,LightYellow,DarkGreen,UpperLeft,LightYellow,0.17037037037037,2.48188108068124,1
16,19,Jeeves,2023-07-17,4,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Rabbit,Diamond,UpArrow,Bar,Bar,LowerLeft,UpArrow,0.518518518518518,0.956182636390877,1
16,19,Jeeves,2023-07-17,5,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Bar,Rabbit,Diamond,UpArrow,UpArrow,UpperLeft,UpArrow,0.455555555555556,1.18389228570668,1
16,19,Jeeves,2023-07-17,6,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,Rabbit,UpArrow,Diamond,Diamond,UpperLeft,Diamond,0.522222222222222,0.988753477561286,1
16,19,Jeeves,2023-07-17,7,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,UpArrow,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0.261992619926199,2.70061439867955,1
16,19,Jeeves,2023-07-17,8,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightPurple,DarkGreen,DarkRed,LightYellow,DarkGreen,UpperLeft,LightYellow,0.366666666666667,1.79943732865251,1
16,19,Jeeves,2023-07-17,9,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,LightYellow,LightPurple,DarkRed,DarkGreen,LowerLeft,LightPurple,0.355555555555556,1.31400412101748,1
16,19,Jeeves,2023-07-17,10,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Diamond,Rabbit,UpArrow,Bar,UpArrow,LowerLeft,UpArrow,0.314814814814815,1.7616487088109,1
16,19,Jeeves,2023-07-17,11,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightPurple,DarkRed,DarkGreen,LightYellow,DarkRed,LowerRight,DarkRed,0.725925925925926,0.694581561707655,1
16,19,Jeeves,2023-07-17,12,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,LightPurple,DarkGreen,DarkRed,LightYellow,UpperLeft,DarkRed,0.533333333333333,0.95461532239206,1
16,19,Jeeves,2023-07-17,13,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,UpArrow,Bar,Rabbit,Diamond,Rabbit,LowerLeft,Rabbit,0.425925925925926,1.18199505627171,1
16,19,Jeeves,2023-07-17,14,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkGreen,LightYellow,DarkRed,LightPurple,UpperRight,LightPurple,0.361623616236162,1.24094054034062,1
16,19,Jeeves,2023-07-17,15,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightYellow,LightPurple,DarkRed,DarkGreen,LightPurple,LowerRight,LightPurple,0.402214022140221,1.16168208897589,1
16,19,Jeeves,2023-07-17,16,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,LightPurple,DarkRed,DarkGreen,LightYellow,LowerRight,LightPurple,0.627306273062731,0.802735435225038,1
16,19,Jeeves,2023-07-17,17,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGreen,LightPurple,DarkRed,LightYellow,LightPurple,LowerRight,LightPurple,0.501845018450184,0.988753477561286,1
