Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,7,Jeeves,2023-07-17,1,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Spade,Diamond,Bar,Nail,UpperRight,Nail,0.196296296296296,12.3718574399846,1
4,7,Jeeves,2023-07-17,2,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightTurquiose,DarkGreen,LightYellow,DarkBlue,LightYellow,UpperLeft,DarkBlue,0.1,1.60547087045008,1
4,7,Jeeves,2023-07-17,3,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Nail,Diamond,Spade,Bar,Bar,LowerLeft,Spade,0.0703703703703704,1.77015918134628,1
4,7,Jeeves,2023-07-17,4,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Nail,Bar,Diamond,Spade,UpperRight,Spade,0.17037037037037,1.45300305268136,1
4,7,Jeeves,2023-07-17,5,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Nail,Spade,Diamond,Bar,Spade,LowerRight,Spade,0.355555555555556,3.26810106448811,1
4,7,Jeeves,2023-07-17,6,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Diamond,Spade,Nail,Bar,Bar,LowerLeft,Nail,0.362962962962963,1.41114616218458,1
4,7,Jeeves,2023-07-17,7,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Spade,Diamond,Nail,Bar,Bar,LowerLeft,Nail,0.537037037037037,0.916251401924014,1
4,7,Jeeves,2023-07-17,8,Colors,LightYellow,1,0,3,0,1,3,LowerRight,Nail,Diamond,Bar,Spade,Diamond,UpperLeft,Spade,0.706319702602231,0.872761476724285,1
4,7,Jeeves,2023-07-17,9,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkBlue,LightTurquiose,DarkGreen,LightYellow,UpperRight,LightYellow,0.596296296296296,0.872761476724285,1
4,7,Jeeves,2023-07-17,10,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Nail,Spade,Diamond,Bar,Diamond,LowerRight,Spade,0.286245353159851,2.57373947363566,1
4,7,Jeeves,2023-07-17,11,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Bar,Nail,Diamond,Spade,Spade,UpperLeft,Spade,0.437037037037037,1.11541747391647,1
4,7,Jeeves,2023-07-17,12,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Nail,Bar,Diamond,Spade,Diamond,LowerLeft,Diamond,0.5,1.03985266173332,1
4,7,Jeeves,2023-07-17,13,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Bar,Spade,Diamond,Nail,Nail,UpperLeft,Nail,0.807407407407407,0.694581561707655,1
4,7,Jeeves,2023-07-17,14,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Bar,Nail,Diamond,Spade,Spade,UpperLeft,Spade,0.610714285714286,0.847552858075574,1
4,7,Jeeves,2023-07-17,15,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkBlue,LightYellow,LightTurquiose,DarkGreen,LightYellow,LowerLeft,LightTurquiose,0.803703703703704,0.694581561707655,1
4,7,Jeeves,2023-07-17,16,Chromatic,Spade,1,0,3,0,1,3,LowerRight,LightYellow,LightTurquiose,DarkBlue,DarkGreen,LightTurquiose,UpperRight,LightYellow,0.796296296296296,0.694581561707655,1
4,7,Jeeves,2023-07-17,17,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGreen,DarkBlue,LightYellow,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.403703703703704,1.18578951514166,1
