Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,7,Jeeves,2023-01-20,1,Colors,DarkGray,1,0,1,1,1,UpperRight,Hat,Hourglass,Sawblade,Venn,Hat,None,None,0,4.97183529659025,0
2,7,Jeeves,2023-01-20,2,Achromatic,Bell,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,3,Chromatic,Hourglass,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,4,Colors,DarkPurple,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,5,Achromatic,Tie,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,6,Chromatic,Nail,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,7,Colors,LightTurquiose,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,8,Achromatic,Gem,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,9,Chromatic,Bar,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,10,Colors,DarkYellow,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,11,Achromatic,House,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,12,Chromatic,Rabbit,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,13,Colors,DarkRed,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,14,Achromatic,Star,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,15,Chromatic,Dodecagon,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,16,Colors,DarkBlue,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,17,Achromatic,Acorn,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,18,Chromatic,Lock,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,19,Colors,LightYellow,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,20,Achromatic,Pacman,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,21,Chromatic,UpArrow,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,22,Colors,LightGreen,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,23,Achromatic,Jellyfish,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,24,Chromatic,Spike,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,25,Colors,DarkGreen,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,26,Achromatic,LeftArrow,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,27,Chromatic,Sawblade,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,28,Colors,LightPurple,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,29,Achromatic,Heart,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,30,Chromatic,Puzzle,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,31,Colors,LightGray,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,32,Achromatic,Crowbar,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,33,Chromatic,Spade,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,34,Colors,DarkTurquiose,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,35,Achromatic,Chevron,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,36,Chromatic,Venn,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,37,Colors,LightRed,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,38,Achromatic,Ditto,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,39,Chromatic,Diamond,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,40,Colors,LightBlue,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,41,Achromatic,Stickyhand,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
2,7,Jeeves,2023-01-20,42,Chromatic,Hat,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
