Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Jeeves,2023-01-20,1,Chromatic,Spike,1,1,1,1,1,UpperLeft,DarkTurquiose,LightPurple,DarkRed,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.48314606741573,1.11083462747955,0
3,3,Jeeves,2023-01-20,2,Colors,DarkGreen,1,1,1,1,1,UpperLeft,Puzzle,Nail,Rabbit,Bar,Bar,UpperLeft,Bar,1,0.405430149949594,0
3,3,Jeeves,2023-01-20,3,Achromatic,Crowbar,1,1,1,1,1,LowerRight,Tie,Crowbar,LeftArrow,Acorn,Crowbar,LowerRight,Crowbar,0.0777777777777778,3.93323142768208,0
3,3,Jeeves,2023-01-20,4,Chromatic,Hat,1,0,1,1,1,LowerLeft,LightGray,LightPurple,DarkGray,LightGreen,DarkGray,LowerRight,LightPurple,0.563829787234043,0.695125728945144,0
3,3,Jeeves,2023-01-20,5,Colors,LightPurple,1,1,1,1,1,LowerRight,Spike,Rabbit,Hat,Lock,Rabbit,LowerRight,Rabbit,0.213483146067416,1.52092121171928,0
3,3,Jeeves,2023-01-20,6,Achromatic,Bell,1,0,1,1,1,UpperRight,Bell,Gem,Ditto,LeftArrow,Bell,None,None,0.0689655172413793,2.93216377078985,0
3,3,Jeeves,2023-01-20,7,Chromatic,Hourglass,1,0,1,1,1,UpperLeft,LightPurple,DarkRed,LightBlue,LightRed,LightRed,UpperRight,LightPurple,0.725274725274725,0.639784846736958,0
3,3,Jeeves,2023-01-20,8,Colors,DarkRed,1,1,1,1,1,LowerRight,Lock,UpArrow,Venn,Hat,UpArrow,LowerRight,UpArrow,1,0.385623700213622,0
3,3,Jeeves,2023-01-20,9,Achromatic,Star,1,0,1,1,1,LowerRight,Chevron,Star,Gem,Pacman,Star,UpperLeft,Pacman,0.0777777777777778,2.90038836029593,0
3,3,Jeeves,2023-01-20,10,Chromatic,Lock,1,0,1,1,1,UpperLeft,LightBlue,DarkGreen,LightGray,LightGreen,LightGreen,None,None,0.808988764044944,0.352943343255756,0
3,3,Jeeves,2023-01-20,11,Colors,DarkTurquiose,1,0,1,1,1,UpperLeft,Rabbit,Lock,Hourglass,Dodecagon,Dodecagon,None,None,0.857142857142857,0.323960599573595,0
3,3,Jeeves,2023-01-20,12,Achromatic,Ditto,1,0,1,1,1,LowerLeft,Pacman,Chevron,Ditto,Gem,Ditto,None,None,0.247311827956989,2.96768762902629,0
3,3,Jeeves,2023-01-20,13,Chromatic,Puzzle,1,0,1,1,1,LowerRight,LightGreen,DarkPurple,LightGray,DarkGreen,DarkPurple,None,None,0.730337078651685,0.584537567273571,0
3,3,Jeeves,2023-01-20,14,Colors,DarkBlue,1,1,1,1,1,LowerRight,Venn,Nail,Diamond,Puzzle,Nail,LowerRight,Nail,1,0.332801062247868,0
3,3,Jeeves,2023-01-20,15,Achromatic,Jellyfish,1,0,1,1,1,LowerLeft,LeftArrow,Ditto,Jellyfish,House,Jellyfish,None,None,0.0555555555555556,3.98394698848077,0
3,3,Jeeves,2023-01-20,16,Chromatic,UpArrow,1,0,1,1,1,LowerLeft,DarkBlue,LightYellow,DarkRed,LightGray,DarkRed,None,None,0.89010989010989,0.524291032729942,0
3,3,Jeeves,2023-01-20,17,Colors,LightYellow,1,0,1,1,1,UpperLeft,Nail,Dodecagon,Rabbit,Diamond,Diamond,None,None,0.551724137931034,0.58278187716176,0
3,3,Jeeves,2023-01-20,18,Achromatic,Acorn,1,0,1,1,1,UpperRight,Acorn,Heart,Chevron,Star,Acorn,None,None,0,4.60254481123178,0
3,3,Jeeves,2023-01-20,19,Chromatic,Nail,1,0,1,1,1,LowerRight,LightYellow,DarkBlue,LightBlue,DarkPurple,DarkBlue,None,None,0.602150537634409,0.725174411462614,0
3,3,Jeeves,2023-01-20,20,Colors,DarkGray,1,0,1,1,1,LowerRight,Spade,Hat,Rabbit,Venn,Hat,None,None,0.666666666666667,0.547076186017045,0
3,3,Jeeves,2023-01-20,21,Achromatic,Stickyhand,1,0,1,1,1,LowerRight,Pacman,Stickyhand,Acorn,Bell,Stickyhand,None,None,0.0898876404494382,3.86471997153,0
3,3,Jeeves,2023-01-20,22,Chromatic,Sawblade,1,0,1,1,1,LowerRight,LightGray,LightBlue,DarkGray,DarkTurquiose,LightBlue,None,None,1,0.346925971684398,0
3,3,Jeeves,2023-01-20,23,Colors,LightGray,1,0,1,1,1,UpperLeft,Diamond,Spade,Bar,Venn,Venn,None,None,0.641304347826087,0.451193413230572,0
