Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,8,Jeeves,2023-01-20,1,Achromatic,Stickyhand,1,0,1,1,1,UpperLeft,Ditto,House,Pacman,Stickyhand,Stickyhand,None,None,0,8.22182945349461,0
9,8,Jeeves,2023-01-20,2,Colors,LightGreen,1,0,1,1,1,LowerLeft,Hourglass,Bar,Lock,Venn,Lock,None,None,0.858695652173913,0.317837594728624,0
9,8,Jeeves,2023-01-20,3,Chromatic,Bar,1,0,1,1,1,LowerRight,DarkGray,DarkGreen,LightGreen,DarkBlue,DarkGreen,None,None,0.0229885057471264,10.8556562723948,0
9,8,Jeeves,2023-01-20,4,Achromatic,Tie,1,0,1,1,1,LowerRight,Stickyhand,Tie,Ditto,Crowbar,Tie,None,None,0.433333333333333,2.91477360868322,0
9,8,Jeeves,2023-01-20,5,Colors,DarkBlue,1,1,1,1,1,LowerLeft,Rabbit,Dodecagon,Nail,Diamond,Nail,LowerLeft,Nail,0.463157894736842,10.862782897749,0
9,8,Jeeves,2023-01-20,6,Chromatic,Puzzle,1,0,1,1,1,UpperRight,DarkPurple,LightGray,LightPurple,DarkGray,DarkPurple,None,None,0,10.7575514271237,0
9,8,Jeeves,2023-01-20,7,Achromatic,Crowbar,1,0,1,1,1,LowerRight,Heart,Crowbar,Ditto,Bell,Crowbar,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,8,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,Venn,UpArrow,Bar,Hourglass,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,9,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,DarkTurquiose,DarkBlue,LightBlue,DarkRed,LightBlue,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,10,Achromatic,Star,1,0,1,1,1,UpperRight,Star,Bell,Gem,House,Star,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,11,Colors,DarkRed,1,0,1,1,1,LowerLeft,Nail,Diamond,UpArrow,Spike,UpArrow,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,12,Chromatic,Diamond,1,0,1,1,1,UpperLeft,LightGreen,DarkGreen,LightGray,LightYellow,LightYellow,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,13,Achromatic,Heart,1,0,1,1,1,UpperLeft,House,Chevron,Stickyhand,Heart,Heart,None,None,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,14,Colors,LightTurquiose,1,0,1,1,1,LowerLeft,Sawblade,Spike,Spade,Venn,Spade,LowerRight,Spike,0,10.8639387567516,0
9,8,Jeeves,2023-01-20,15,Chromatic,Nail,1,0,1,1,1,LowerLeft,LightPurple,LightTurquiose,DarkBlue,LightGreen,DarkBlue,None,None,0,4.23265637381445,0
9,8,Jeeves,2023-01-20,16,Achromatic,Jellyfish,1,0,1,1,1,UpperLeft,Stickyhand,Gem,Tie,Jellyfish,Jellyfish,None,None,0.666666666666667,0.326888554862645,0
9,8,Jeeves,2023-01-20,17,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Dodecagon,Hat,Lock,Bar,Bar,None,None,0.909090909090909,0.465908366571518,0
9,8,Jeeves,2023-01-20,18,Chromatic,Dodecagon,1,0,1,1,1,UpperLeft,LightYellow,DarkGreen,LightGray,DarkTurquiose,DarkTurquiose,None,None,0.131868131868132,10.8639387567516,0
