Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
12,11,Jeeves,2023-01-20,1,Chromatic,Diamond,1,0,1,1,1,UpperLeft,DarkGray,LightBlue,LightTurquiose,LightYellow,LightYellow,None,None,0.494252873563218,1.09148607338491,0
12,11,Jeeves,2023-01-20,2,Colors,DarkPurple,1,0,1,1,1,UpperRight,Puzzle,Dodecagon,UpArrow,Bar,Puzzle,None,None,0,9.5104579858935,0
12,11,Jeeves,2023-01-20,3,Achromatic,House,1,0,1,1,1,LowerRight,Star,House,Stickyhand,Heart,House,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,4,Chromatic,Dodecagon,1,0,1,1,1,UpperLeft,LightGray,DarkGray,DarkBlue,DarkTurquiose,DarkTurquiose,None,None,0,10.8639387567516,0
12,11,Jeeves,2023-01-20,5,Colors,LightRed,1,0,1,1,1,LowerLeft,Hat,Lock,Hourglass,Bar,Hourglass,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,6,Achromatic,Gem,1,0,1,1,1,LowerLeft,Star,Jellyfish,Gem,Chevron,Gem,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,7,Chromatic,Spade,1,0,1,1,1,LowerLeft,DarkYellow,DarkGreen,LightTurquiose,LightBlue,LightTurquiose,None,None,0,10.8710599524468,0
12,11,Jeeves,2023-01-20,8,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Puzzle,Nail,Lock,Bar,Bar,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,9,Achromatic,Heart,1,0,1,1,1,UpperRight,Heart,Ditto,Crowbar,Stickyhand,Heart,UpperLeft,Stickyhand,0,10.8639387567516,0
12,11,Jeeves,2023-01-20,10,Chromatic,Sawblade,1,0,1,1,1,UpperRight,LightBlue,LightTurquiose,DarkYellow,DarkRed,LightBlue,None,None,0,10.8639387567516,0
12,11,Jeeves,2023-01-20,11,Colors,DarkTurquiose,1,0,1,1,1,UpperLeft,Hat,Lock,Puzzle,Dodecagon,Dodecagon,None,None,0,11.5607533629967,0
12,11,Jeeves,2023-01-20,12,Achromatic,Star,1,0,1,1,1,UpperLeft,Heart,Ditto,Bell,Star,Star,None,None,0,10.8639387567516,0
12,11,Jeeves,2023-01-20,13,Chromatic,Puzzle,1,0,1,1,1,LowerRight,LightYellow,DarkPurple,LightRed,LightPurple,DarkPurple,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,14,Colors,LightTurquiose,1,0,1,1,1,LowerRight,Nail,Spade,Lock,Sawblade,Spade,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,15,Achromatic,LeftArrow,1,0,1,1,1,LowerLeft,Heart,Bell,LeftArrow,Tie,LeftArrow,None,None,0,11.569656418627,0
12,11,Jeeves,2023-01-20,16,Chromatic,Hat,1,0,1,1,1,LowerLeft,LightRed,DarkYellow,DarkGray,DarkGreen,DarkGray,None,None,0,11.569656418627,0
