Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Jeeves,2023-08-15,1,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkBlue,LightTurquiose,LightYellow,DarkRed,LightYellow,UpperRight,DarkBlue,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,2,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,LightYellow,LightPurple,DarkGray,DarkGreen,DarkGray,UpperRight,LightYellow,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,3,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,DarkGreen,LightTurquiose,DarkBlue,DarkRed,DarkRed,UpperRight,DarkGreen,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,4,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Spade,Rabbit,Diamond,Nail,Diamond,UpperRight,Spade,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,5,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,DarkRed,LightPurple,DarkGreen,LightTurquiose,LightPurple,UpperRight,DarkRed,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,6,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Bar,Rabbit,Spade,Nail,UpperRight,Nail,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,7,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Nail,Hat,UpArrow,Diamond,Hat,UpperRight,Nail,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,8,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Diamond,Nail,UpArrow,Bar,Bar,UpperRight,Diamond,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,9,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightPurple,DarkBlue,DarkGreen,DarkRed,UpperRight,DarkRed,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,10,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Bar,UpArrow,Hat,Spade,Hat,UpperRight,Bar,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,11,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Nail,UpArrow,Bar,Diamond,Diamond,UpperRight,Nail,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,12,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Bar,Spade,Diamond,Nail,UpperRight,Nail,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,13,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightYellow,DarkBlue,DarkGreen,LightTurquiose,UpperRight,LightTurquiose,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,14,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,LightTurquiose,LightYellow,DarkGreen,DarkRed,DarkRed,UpperRight,LightTurquiose,0,14.9204063636596,1
4,4,Jeeves,2023-08-15,15,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,DarkGray,DarkGreen,DarkRed,DarkBlue,DarkBlue,UpperRight,DarkGray,0,14.9204063636596,1
