Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Jeeves,2023-08-15,1,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Rabbit,Bar,Nail,UpArrow,UpArrow,UpperRight,Rabbit,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,2,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Rabbit,UpArrow,Spade,Bar,Spade,UpperRight,Rabbit,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,3,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,DarkBlue,DarkRed,DarkGray,LightPurple,DarkRed,UpperRight,DarkBlue,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,4,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,UpArrow,Nail,Diamond,Bar,UpperRight,Bar,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,5,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Spade,Rabbit,Bar,Diamond,UpperRight,Diamond,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,6,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Hat,Bar,Diamond,UpArrow,UpArrow,UpperRight,Hat,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,7,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkGreen,LightYellow,DarkBlue,LightPurple,UpperRight,LightPurple,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,8,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,LightTurquiose,DarkBlue,DarkGreen,DarkRed,DarkRed,UpperRight,LightTurquiose,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,9,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkBlue,LightPurple,DarkRed,LightYellow,UpperRight,LightYellow,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,10,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,DarkRed,LightTurquiose,LightPurple,DarkGray,LightPurple,UpperRight,DarkRed,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,11,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkGreen,LightPurple,LightTurquiose,DarkGray,DarkGray,UpperRight,DarkGreen,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,12,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Bar,Diamond,Rabbit,UpArrow,UpArrow,UpperRight,Bar,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,13,Colors,DarkRed,1,0,3,0,1,3,LowerRight,Bar,UpArrow,Hat,Rabbit,UpArrow,UpperRight,Bar,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,14,Chromatic,Bar,1,0,3,0,1,3,LowerRight,DarkGray,DarkGreen,LightYellow,DarkBlue,DarkGreen,UpperRight,DarkGray,0,14.9204063636596,1
3,3,Jeeves,2023-08-15,15,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkBlue,LightYellow,DarkGreen,LightPurple,LightYellow,UpperRight,DarkBlue,0,14.9204063636596,1
