Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Jeeves,2023-08-15,1,Chromatic,Nail,1,0,3,0,1,3,LowerRight,DarkGray,DarkBlue,LightPurple,DarkGreen,DarkBlue,UpperRight,DarkGray,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,2,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkGreen,LightPurple,LightTurquiose,LightTurquiose,UpperRight,DarkBlue,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,3,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,LightTurquiose,LightYellow,LightPurple,DarkGreen,LightPurple,UpperRight,LightTurquiose,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,4,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,UpArrow,Spade,Bar,Hat,Spade,UpperRight,UpArrow,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,5,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Rabbit,Bar,Nail,UpArrow,UpArrow,UpperRight,Rabbit,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,6,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightTurquiose,DarkGray,LightYellow,DarkBlue,LightYellow,UpperRight,LightTurquiose,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,7,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkBlue,DarkGray,DarkGreen,LightTurquiose,UpperRight,LightTurquiose,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,8,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkBlue,LightYellow,DarkGray,LightPurple,DarkGray,None,None,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,9,Colors,LightYellow,1,0,3,0,1,3,LowerRight,UpArrow,Diamond,Bar,Spade,Diamond,UpperRight,UpArrow,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,10,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,Bar,Hat,Rabbit,Nail,Rabbit,UpperRight,Bar,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,11,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,DarkGreen,DarkRed,LightYellow,DarkBlue,DarkRed,UpperRight,DarkGreen,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,12,Colors,DarkBlue,1,0,3,0,1,3,UpperLeft,UpArrow,Diamond,Rabbit,Nail,Nail,UpperRight,UpArrow,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,13,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,LightTurquiose,DarkGreen,LightPurple,DarkGray,LightPurple,UpperRight,LightTurquiose,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,14,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,Bar,Hat,Rabbit,Hat,UpperRight,Diamond,0,14.9204063636596,1
2,2,Jeeves,2023-08-15,15,Colors,DarkRed,1,0,3,0,1,3,LowerRight,Hat,UpArrow,Spade,Nail,UpArrow,UpperRight,Hat,0,14.9204063636596,1
