Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,12,Jeeves,2023-08-25,1,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkGreen,DarkGray,LightYellow,DarkGreen,UpperLeft,LightYellow,0.0407407407407407,21.5615669367263,1
8,12,Jeeves,2023-08-25,2,Chromatic,Nail,1,0,3,0,1,3,LowerLeft,LightTurquiose,LightYellow,DarkBlue,LightPurple,DarkBlue,UpperLeft,LightPurple,0.0222222222222222,20.9712278111296,1
8,12,Jeeves,2023-08-25,3,Chromatic,Spade,1,0,3,0,1,3,UpperRight,LightTurquiose,DarkGray,LightYellow,DarkBlue,LightTurquiose,LowerLeft,LightYellow,0,4.05826556874748,1
8,12,Jeeves,2023-08-25,4,Chromatic,Nail,1,1,3,0,1,3,UpperLeft,LightPurple,DarkRed,LightTurquiose,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0,4.27648639172254,1
8,12,Jeeves,2023-08-25,5,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,DarkBlue,LightYellow,LightTurquiose,DarkRed,LightYellow,LowerRight,LightYellow,0.455555555555556,1.0710584046692,1
8,12,Jeeves,2023-08-25,6,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightPurple,DarkBlue,DarkGray,LightYellow,DarkBlue,LowerRight,DarkBlue,0.118518518518519,1.77900746800827,1
8,12,Jeeves,2023-08-25,7,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightYellow,LightPurple,DarkBlue,DarkGray,LightPurple,LowerRight,LightPurple,0.0592592592592593,2.0119907695925,1
8,12,Jeeves,2023-08-25,8,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Bar,Diamond,Nail,UpArrow,Diamond,LowerRight,Diamond,0.7,0.802735435225038,1
8,12,Jeeves,2023-08-25,9,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightPurple,DarkGreen,LightTurquiose,LightYellow,LightYellow,UpperLeft,LightYellow,0.137546468401487,1.60547087045008,1
8,12,Jeeves,2023-08-25,10,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Hat,Nail,Spade,UpArrow,Spade,LowerLeft,Spade,0.207407407407407,1.46072439085329,1
8,12,Jeeves,2023-08-25,11,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,Rabbit,Nail,UpArrow,Diamond,Nail,UpperRight,Rabbit,0.233333333333333,1.31400412101748,1
8,12,Jeeves,2023-08-25,12,Colors,DarkBlue,1,0,3,0,1,3,UpperRight,Nail,Spade,Rabbit,Bar,Nail,UpperLeft,Bar,0.188888888888889,2.19108658627994,1
8,12,Jeeves,2023-08-25,13,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightYellow,DarkBlue,DarkRed,DarkGray,DarkGray,LowerRight,DarkBlue,0.0222222222222222,2.15520519585807,1
8,12,Jeeves,2023-08-25,14,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Bar,Spade,Diamond,Nail,UpperRight,Nail,0.377777777777778,1.24094054034062,1
8,12,Jeeves,2023-08-25,15,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,DarkGray,DarkRed,LightTurquiose,LightYellow,LightTurquiose,LowerLeft,LightTurquiose,0.00740740740740741,3.11201976144728,1
