Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
21,23,Jeeves,2023-09-19,1,Chromatic,Nail,1,0,3,0,1,3,LowerLeft,DarkRed,DarkGreen,DarkBlue,LightTurquiose,DarkBlue,UpperLeft,LightTurquiose,0,14.1819899956452,1
21,23,Jeeves,2023-09-19,2,Colors,DarkGreen,1,1,3,0,1,3,LowerRight,UpArrow,Bar,Hat,Spade,Bar,LowerRight,Bar,0.555555555555556,0.860703115711036,1
21,23,Jeeves,2023-09-19,3,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Diamond,Hat,UpArrow,Rabbit,Hat,LowerLeft,UpArrow,0.251851851851852,2.17648193715858,1
21,23,Jeeves,2023-09-19,4,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Rabbit,Spade,Nail,Hat,UpperLeft,Nail,0.0740740740740741,2.70255815375135,1
21,23,Jeeves,2023-09-19,5,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Hat,Nail,UpArrow,Bar,Bar,UpperLeft,Bar,0.477777777777778,1.0394357941645,1
21,23,Jeeves,2023-09-19,6,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightTurquiose,DarkRed,LightPurple,LightYellow,LightPurple,LowerLeft,LightPurple,0.859259259259259,0.56151813249862,1
21,23,Jeeves,2023-09-19,7,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,DarkGray,DarkRed,LightTurquiose,LightPurple,DarkRed,LowerRight,DarkRed,0.644444444444444,0.626547674094427,1
21,23,Jeeves,2023-09-19,8,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkRed,DarkGreen,LightPurple,LightYellow,LightPurple,LowerLeft,LightPurple,0.662962962962963,0.764482584612497,1
21,23,Jeeves,2023-09-19,9,Colors,DarkGray,1,0,3,0,1,3,LowerRight,UpArrow,Hat,Diamond,Bar,Hat,LowerLeft,Diamond,0.0777777777777778,1.49978017997684,1
21,23,Jeeves,2023-09-19,10,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,DarkGreen,DarkBlue,DarkRed,LightTurquiose,DarkRed,LowerLeft,DarkRed,0.651851851851852,0.624037764306311,1
21,23,Jeeves,2023-09-19,11,Chromatic,Bar,1,1,3,0,1,3,LowerRight,DarkGray,DarkGreen,DarkRed,LightTurquiose,DarkGreen,LowerRight,DarkGreen,0.937037037037037,0.566044494035909,1
21,23,Jeeves,2023-09-19,12,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkRed,LightPurple,DarkGray,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.437037037037037,1.07216269271105,1
21,23,Jeeves,2023-09-19,13,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightPurple,LightTurquiose,DarkGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.744444444444444,0.602806032644892,1
21,23,Jeeves,2023-09-19,14,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Rabbit,Bar,Hat,Diamond,UpperRight,Diamond,0.555555555555556,0.733603247476526,1
21,23,Jeeves,2023-09-19,15,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Rabbit,Hat,Spade,UpArrow,UpperRight,UpArrow,0.396296296296296,1.15175604420168,1
