Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,4,Jeeves,2023-09-19,1,Chromatic,Spade,1,0,3,0,1,3,UpperRight,LightTurquiose,LightPurple,LightYellow,DarkBlue,LightTurquiose,UpperLeft,DarkBlue,0.0740740740740741,20.401493265358,1
1,4,Jeeves,2023-09-19,2,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightYellow,LightTurquiose,DarkBlue,DarkGray,DarkGray,UpperLeft,DarkGray,0.681481481481481,0.518600991371689,1
1,4,Jeeves,2023-09-19,3,Chromatic,Bar,1,0,3,0,1,3,LowerRight,DarkBlue,DarkGreen,LightYellow,LightTurquiose,DarkGreen,UpperRight,DarkBlue,0.662962962962963,0.562857452413009,1
1,4,Jeeves,2023-09-19,4,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightPurple,LightYellow,DarkRed,DarkGray,DarkGray,UpperLeft,DarkGray,0.970260223048327,0.417698449396284,1
1,4,Jeeves,2023-09-19,5,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightYellow,LightTurquiose,DarkBlue,LightPurple,LightTurquiose,LowerRight,LightTurquiose,0.617100371747212,0.621527854518196,1
1,4,Jeeves,2023-09-19,6,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Spade,Diamond,UpArrow,Rabbit,UpperRight,Rabbit,0.988888888888889,0.455787093313344,1
1,4,Jeeves,2023-09-19,7,Colors,DarkRed,1,0,3,0,1,3,UpperRight,UpArrow,Diamond,Rabbit,Spade,UpArrow,None,None,0.640740740740741,0.780282877191592,1
1,4,Jeeves,2023-09-19,8,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightTurquiose,LightPurple,DarkRed,LightYellow,LightYellow,UpperLeft,LightYellow,0.844444444444444,0.493715996757597,1
1,4,Jeeves,2023-09-19,9,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Rabbit,Nail,UpArrow,Hat,Nail,LowerRight,Nail,0.996296296296296,0.401692847499318,1
1,4,Jeeves,2023-09-19,10,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,UpArrow,Nail,Spade,Hat,LowerLeft,Nail,0.662962962962963,0.527421700330405,1
1,4,Jeeves,2023-09-19,11,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Diamond,Bar,Spade,Hat,Spade,UpperRight,Diamond,0.766666666666667,0.499475332863146,1
1,4,Jeeves,2023-09-19,12,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkGray,LightYellow,LightPurple,DarkRed,LightPurple,LowerLeft,LightPurple,0.755555555555556,0.485703611403459,1
1,4,Jeeves,2023-09-19,13,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkRed,DarkGreen,LightPurple,LightPurple,None,None,0.988888888888889,0.417698449396284,1
1,4,Jeeves,2023-09-19,14,Chromatic,Spade,1,0,3,0,1,3,LowerRight,LightYellow,LightTurquiose,LightPurple,DarkRed,LightTurquiose,None,None,0.618518518518518,0.758403559313023,1
1,4,Jeeves,2023-09-19,15,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,LightYellow,DarkRed,DarkGray,LightTurquiose,DarkRed,None,None,0.877777777777778,0.411646608519763,1
