Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,17,Jeeves,2023-09-19,1,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Bar,Hat,Diamond,Nail,Hat,UpperRight,Bar,0.00740740740740741,21.5618573075435,1
15,17,Jeeves,2023-09-19,2,Colors,DarkRed,1,0,3,0,1,3,LowerRight,Rabbit,UpArrow,Bar,Spade,UpArrow,LowerLeft,Bar,0.111111111111111,4.3210899010974,1
15,17,Jeeves,2023-09-19,3,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,LightPurple,DarkRed,LightTurquiose,LightYellow,DarkRed,UpperRight,LightPurple,0.296296296296296,1.56700585593329,1
15,17,Jeeves,2023-09-19,4,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,DarkGray,LightTurquiose,DarkGreen,DarkBlue,UpperRight,DarkBlue,0.481481481481481,1.04938696187842,1
15,17,Jeeves,2023-09-19,5,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Diamond,Spade,Rabbit,UpArrow,UpperRight,UpArrow,0.566666666666667,0.876843662554117,1
15,17,Jeeves,2023-09-19,6,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,Nail,Spade,UpArrow,Hat,Spade,UpperRight,Nail,0.825925925925926,0.447049911340009,1
15,17,Jeeves,2023-09-19,7,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Rabbit,Nail,UpArrow,Bar,Bar,UpperLeft,Bar,0.544444444444444,0.865836004642372,1
15,17,Jeeves,2023-09-19,8,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkGreen,LightTurquiose,DarkBlue,LightYellow,DarkBlue,LowerLeft,DarkBlue,0.862962962962963,0.408941314027395,1
15,17,Jeeves,2023-09-19,9,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Spade,Rabbit,Diamond,Bar,Bar,UpperLeft,Bar,0.692592592592593,0.566044494035909,1
15,17,Jeeves,2023-09-19,10,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Spade,Bar,Diamond,Nail,Diamond,LowerLeft,Diamond,0.577777777777778,0.573068579126446,1
15,17,Jeeves,2023-09-19,11,Chromatic,Nail,1,1,3,0,1,3,UpperLeft,LightYellow,DarkRed,LightTurquiose,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.0962962962962963,15.0743371361495,1
15,17,Jeeves,2023-09-19,12,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Diamond,Bar,Spade,Nail,Spade,LowerLeft,Spade,0.366666666666667,2.58271927336914,1
15,17,Jeeves,2023-09-19,13,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,LightYellow,DarkRed,DarkRed,UpperLeft,DarkRed,0.292592592592593,10.141184840011,1
15,17,Jeeves,2023-09-19,14,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,DarkGray,LightTurquiose,DarkGreen,DarkBlue,DarkGreen,LowerLeft,DarkGreen,0,21.0581765608548,1
15,17,Jeeves,2023-09-19,15,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Rabbit,UpArrow,Nail,Spade,UpperRight,Spade,0.0703703703703704,15.4827273460154,1
