Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,26,Jeeves,2023-09-19,1,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Diamond,Rabbit,UpArrow,Spade,UpArrow,LowerLeft,UpArrow,0.0407407407407407,5.59825557619371,1
24,26,Jeeves,2023-09-19,2,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Rabbit,Hat,Diamond,Bar,Diamond,LowerLeft,Diamond,0.821561338289963,0.56151813249862,1
24,26,Jeeves,2023-09-19,3,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGreen,LightPurple,DarkBlue,LightYellow,UpperRight,LightYellow,0.211111111111111,2.1122646694914,1
24,26,Jeeves,2023-09-19,4,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkGreen,DarkBlue,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.451851851851852,1.15873410461647,1
24,26,Jeeves,2023-09-19,5,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Diamond,UpArrow,Hat,Spade,UpArrow,LowerRight,UpArrow,0.0962962962962963,2.5958380451719,1
24,26,Jeeves,2023-09-19,6,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightYellow,DarkBlue,LightPurple,DarkGray,LowerRight,LightYellow,0,2.68882688708063,1
24,26,Jeeves,2023-09-19,7,Colors,DarkGray,1,0,3,0,1,3,LowerRight,UpArrow,Hat,Bar,Spade,Hat,LowerLeft,Bar,0.177777777777778,2.3122679515507,1
24,26,Jeeves,2023-09-19,8,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,LightYellow,DarkBlue,LightPurple,LowerRight,LightPurple,0.681481481481481,0.691467988495585,1
24,26,Jeeves,2023-09-19,9,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Diamond,UpArrow,Bar,Spade,UpperRight,Spade,0.877777777777778,0.538844279770082,1
24,26,Jeeves,2023-09-19,10,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkBlue,DarkGray,LightPurple,LightTurquiose,DarkGray,LowerRight,DarkGray,0.333333333333333,1.26703982836347,1
24,26,Jeeves,2023-09-19,11,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightYellow,LightTurquiose,DarkRed,DarkGray,LowerRight,LightYellow,0.962962962962963,0.510257399040141,1
24,26,Jeeves,2023-09-19,12,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,UpArrow,Hat,Bar,Diamond,Bar,LowerLeft,Bar,0.362962962962963,1.89799419808519,1
24,26,Jeeves,2023-09-19,13,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Spade,Diamond,UpArrow,Rabbit,Rabbit,UpperLeft,Rabbit,0.740740740740741,0.564196772327398,1
24,26,Jeeves,2023-09-19,14,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkGreen,DarkRed,LightYellow,LightPurple,UpperRight,LightPurple,0.511111111111111,0.969662369803591,1
24,26,Jeeves,2023-09-19,15,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Diamond,Spade,Bar,UpArrow,UpArrow,LowerLeft,Bar,0.318518518518519,7.26153802393923,1
