Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
23,25,Jeeves,2023-09-19,1,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Spade,UpArrow,Diamond,Hat,Hat,LowerRight,UpArrow,0,10.4683400415613,1
23,25,Jeeves,2023-09-19,2,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Diamond,Bar,Rabbit,UpArrow,Rabbit,LowerLeft,Rabbit,0,8.18339019159497,1
23,25,Jeeves,2023-09-19,3,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Hat,Rabbit,Diamond,UpArrow,UpperRight,UpArrow,0.366666666666667,1.37863210060814,1
23,25,Jeeves,2023-09-19,4,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,UpArrow,Diamond,Hat,Spade,UpperRight,Spade,0,2.88591778600365,1
23,25,Jeeves,2023-09-19,5,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkBlue,DarkGray,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.0037037037037037,5.44166324696512,1
23,25,Jeeves,2023-09-19,6,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Spade,Diamond,Rabbit,Bar,Rabbit,LowerLeft,Rabbit,0,4.51579464899964,1
23,25,Jeeves,2023-09-19,7,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Spade,Hat,Diamond,Bar,UpperRight,Bar,0,3.96436094989471,1
23,25,Jeeves,2023-09-19,8,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkRed,DarkGray,DarkBlue,DarkGreen,DarkBlue,LowerLeft,DarkBlue,0,3.28928243030653,1
23,25,Jeeves,2023-09-19,9,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,DarkGray,LightPurple,LightTurquiose,DarkGreen,LightTurquiose,LowerLeft,LightTurquiose,0,3.92453803071277,1
23,25,Jeeves,2023-09-19,10,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkBlue,DarkGreen,DarkGray,DarkRed,DarkRed,UpperLeft,DarkRed,0.0481481481481481,4.22386934955252,1
23,25,Jeeves,2023-09-19,11,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Spade,Nail,UpArrow,Bar,Nail,LowerRight,Nail,0.462962962962963,1.0922397616854,1
23,25,Jeeves,2023-09-19,12,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,DarkBlue,DarkGreen,DarkGray,DarkRed,LowerLeft,DarkGreen,0.32962962962963,2.18713576352196,1
23,25,Jeeves,2023-09-19,13,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,LightTurquiose,LightYellow,LightPurple,DarkRed,UpperLeft,LightPurple,0.392592592592593,1.30005761699568,1
23,25,Jeeves,2023-09-19,14,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkBlue,LightYellow,LightTurquiose,DarkGreen,LightYellow,LowerLeft,LightTurquiose,0,2.62790909653245,1
23,25,Jeeves,2023-09-19,15,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Spade,Nail,Diamond,UpArrow,UpperRight,UpArrow,0.125925925925926,3.73053640694985,1
