Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,11,Jeeves,2023-01-31,1,Colors,LightTurquiose,1,1,2,0,1,UpperRight,Spade,Nail,UpArrow,Spike,Spade,UpperRight,Spade,0.743016759776536,0.772167029298832,1
11,11,Jeeves,2023-01-31,2,Chromatic,Dodecagon,1,0,2,0,1,UpperLeft,LightRed,DarkGray,LightPurple,DarkTurquiose,DarkTurquiose,LowerRight,DarkGray,0.342541436464088,1.45477303581042,1
11,11,Jeeves,2023-01-31,3,Colors,DarkYellow,1,0,2,0,1,UpperLeft,Rabbit,Diamond,Dodecagon,Spike,Spike,UpperRight,Rabbit,0.471910112359551,1.05602400323814,1
11,11,Jeeves,2023-01-31,4,Chromatic,Spade,1,1,2,0,1,UpperRight,LightTurquiose,LightGray,LightBlue,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.813186813186813,0.721738395720169,1
11,11,Jeeves,2023-01-31,5,Colors,LightYellow,1,0,2,0,1,UpperLeft,UpArrow,Hourglass,Lock,Diamond,Diamond,LowerLeft,Lock,0.435754189944134,1.95307100509331,1
11,11,Jeeves,2023-01-31,6,Chromatic,Spike,1,0,2,0,1,LowerRight,DarkRed,DarkYellow,DarkGray,LightGray,DarkYellow,UpperRight,DarkRed,0.442622950819672,1.0567319758099,1
11,11,Jeeves,2023-01-31,7,Colors,LightGray,1,0,2,0,1,LowerLeft,Spade,Spike,Venn,Hat,Venn,LowerRight,Spike,0.795580110497238,0.831216130930458,1
11,11,Jeeves,2023-01-31,8,Chromatic,Nail,1,1,2,0,1,UpperRight,DarkBlue,LightBlue,DarkRed,DarkTurquiose,DarkBlue,UpperRight,DarkBlue,0.422222222222222,1.15205736666062,1
11,11,Jeeves,2023-01-31,9,Colors,DarkGreen,1,1,2,0,1,LowerLeft,Nail,Venn,Bar,Puzzle,Bar,LowerLeft,Bar,0.404494382022472,1.14196594850076,1
11,11,Jeeves,2023-01-31,10,Chromatic,Puzzle,1,1,2,0,1,UpperRight,DarkPurple,DarkTurquiose,DarkGray,DarkYellow,DarkPurple,UpperRight,DarkPurple,0.736263736263736,0.747017952729625,1
11,11,Jeeves,2023-01-31,11,Colors,DarkTurquiose,1,1,2,0,1,UpperRight,Dodecagon,Lock,UpArrow,Hourglass,Dodecagon,UpperRight,Dodecagon,0.513661202185792,0.979225704634106,1
11,11,Jeeves,2023-01-31,12,Chromatic,UpArrow,1,1,2,0,1,UpperLeft,DarkTurquiose,DarkPurple,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.388888888888889,1.22630274351933,1
11,11,Jeeves,2023-01-31,13,Colors,LightRed,1,0,2,0,1,UpperRight,Hourglass,Puzzle,Sawblade,Rabbit,Hourglass,UpperLeft,Rabbit,0.832402234636871,0.611888958551108,1
11,11,Jeeves,2023-01-31,14,Chromatic,Bar,1,0,2,0,1,UpperLeft,DarkRed,LightPurple,LightGreen,DarkGreen,DarkGreen,LowerRight,LightPurple,0.444444444444444,1.30778080484165,1
11,11,Jeeves,2023-01-31,15,Colors,DarkBlue,1,0,2,0,1,UpperRight,Nail,Puzzle,Sawblade,Dodecagon,Nail,UpperLeft,Dodecagon,0.538888888888889,0.845648273574113,1
11,11,Jeeves,2023-01-31,16,Chromatic,Hourglass,1,0,2,0,1,LowerLeft,DarkPurple,LightGray,LightRed,DarkGray,LightRed,UpperRight,DarkPurple,0.725274725274725,0.770673824688486,1
11,11,Jeeves,2023-01-31,17,Colors,DarkRed,1,1,2,0,1,LowerLeft,Dodecagon,Venn,UpArrow,Diamond,UpArrow,LowerLeft,UpArrow,0.357142857142857,2.09049817265099,1
11,11,Jeeves,2023-01-31,18,Chromatic,Venn,1,0,2,0,1,UpperLeft,DarkBlue,DarkYellow,LightPurple,LightGray,LightGray,UpperRight,DarkBlue,0.508379888268156,0.933638257804577,1
11,11,Jeeves,2023-01-31,19,Colors,DarkGray,1,0,2,0,1,UpperRight,Hat,Venn,Hourglass,Puzzle,Hat,UpperLeft,Puzzle,0.812154696132597,0.713939411358483,1
11,11,Jeeves,2023-01-31,20,Chromatic,Rabbit,1,1,2,0,1,LowerLeft,LightYellow,LightTurquiose,LightPurple,DarkGreen,LightPurple,LowerLeft,LightPurple,0.286516853932584,1.51246208342696,1
11,11,Jeeves,2023-01-31,21,Colors,LightGreen,1,1,2,0,1,LowerLeft,Spade,Bar,Lock,Puzzle,Lock,LowerLeft,Lock,0.502762430939227,0.990577554409991,1
11,11,Jeeves,2023-01-31,22,Chromatic,Diamond,1,1,2,0,1,UpperLeft,DarkGreen,DarkRed,DarkPurple,LightYellow,LightYellow,UpperLeft,LightYellow,0.685082872928177,0.823974669418683,1
11,11,Jeeves,2023-01-31,23,Colors,LightBlue,1,1,2,0,1,LowerRight,Bar,Sawblade,Spade,Lock,Sawblade,LowerRight,Sawblade,0.284153005464481,2.1253688235295,1
11,11,Jeeves,2023-01-31,24,Chromatic,Hat,1,1,2,0,1,LowerRight,LightTurquiose,DarkGray,DarkGreen,LightGreen,DarkGray,LowerRight,DarkGray,0.421348314606742,1.12262280398272,1
11,11,Jeeves,2023-01-31,25,Colors,DarkPurple,1,1,2,0,1,LowerLeft,UpArrow,Venn,Puzzle,Sawblade,Puzzle,LowerLeft,Puzzle,0.755555555555556,0.781627487063085,1
11,11,Jeeves,2023-01-31,26,Chromatic,Sawblade,1,1,2,0,1,UpperRight,LightBlue,LightGray,DarkGray,LightPurple,LightBlue,UpperRight,LightBlue,0.67032967032967,0.661277208215115,1
