Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,18,Jeeves,2023-01-31,1,Chromatic,Spike,1,0,2,0,1,UpperLeft,LightYellow,LightBlue,DarkTurquiose,DarkYellow,DarkYellow,LowerLeft,DarkTurquiose,0.605555555555556,0.774969725615914,1
18,18,Jeeves,2023-01-31,2,Colors,LightGreen,1,1,2,0,1,LowerRight,Puzzle,Lock,Nail,UpArrow,Lock,LowerRight,Lock,0.181318681318681,3.71795436479933,1
18,18,Jeeves,2023-01-31,3,Chromatic,UpArrow,1,1,2,0,1,UpperRight,DarkRed,DarkBlue,LightBlue,LightGray,DarkRed,UpperRight,DarkRed,0.266666666666667,1.70648245276057,1
18,18,Jeeves,2023-01-31,4,Colors,DarkBlue,1,1,2,0,1,UpperLeft,Puzzle,Spike,Hat,Nail,Nail,UpperLeft,Nail,0.692737430167598,0.842947213308976,1
18,18,Jeeves,2023-01-31,5,Chromatic,Spade,1,0,2,0,1,UpperLeft,DarkGreen,LightPurple,DarkRed,LightTurquiose,LightTurquiose,UpperRight,DarkGreen,0.316666666666667,3.89311771995531,1
18,18,Jeeves,2023-01-31,6,Colors,DarkYellow,1,1,2,0,1,UpperLeft,Hat,Lock,Nail,Spike,Spike,UpperLeft,Spike,0.409836065573771,1.31810737186395,1
18,18,Jeeves,2023-01-31,7,Chromatic,Sawblade,1,0,2,0,1,LowerLeft,LightPurple,DarkRed,LightBlue,DarkYellow,LightBlue,LowerRight,DarkRed,0.801104972375691,0.730895889988077,1
18,18,Jeeves,2023-01-31,8,Colors,DarkPurple,1,1,2,0,1,UpperRight,Puzzle,UpArrow,Sawblade,Spike,Puzzle,UpperRight,Puzzle,0.427777777777778,1.18273013579201,1
18,18,Jeeves,2023-01-31,9,Chromatic,Lock,1,0,2,0,1,LowerLeft,LightBlue,DarkYellow,LightGreen,DarkBlue,LightGreen,LowerRight,DarkYellow,0.430939226519337,1.1290085496029,1
18,18,Jeeves,2023-01-31,10,Colors,LightTurquiose,1,1,2,0,1,UpperRight,Spade,Hourglass,Spike,Sawblade,Spade,UpperRight,Spade,0.707182320441989,0.847390915992793,1
18,18,Jeeves,2023-01-31,11,Chromatic,Puzzle,1,0,2,0,1,LowerLeft,LightGreen,LightRed,DarkPurple,DarkTurquiose,DarkPurple,UpperLeft,DarkTurquiose,0.379888268156425,2.82985609976497,1
