Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Jeeves,2023-01-31,1,Colors,DarkGray,1,0,2,0,1,LowerRight,Sawblade,Hat,Dodecagon,Puzzle,Hat,UpperRight,Sawblade,0.851428571428571,0.564224351028537,1
1,1,Jeeves,2023-01-31,2,Chromatic,Puzzle,1,1,2,0,1,UpperRight,DarkPurple,LightBlue,LightGreen,LightTurquiose,DarkPurple,UpperRight,DarkPurple,0.348066298342541,1.90807599363357,1
1,1,Jeeves,2023-01-31,3,Colors,LightGreen,1,1,2,0,1,UpperRight,Lock,Bar,Rabbit,Spike,Lock,UpperRight,Lock,0.502824858757062,0.9892623568723,1
1,1,Jeeves,2023-01-31,4,Chromatic,Nail,1,1,2,0,1,UpperRight,DarkBlue,LightYellow,LightGray,LightPurple,DarkBlue,UpperRight,DarkBlue,0.692737430167598,0.733553235367346,1
1,1,Jeeves,2023-01-31,5,Colors,LightGray,1,0,2,0,1,LowerRight,Dodecagon,Venn,Sawblade,Rabbit,Venn,UpperRight,Dodecagon,0.327868852459016,1.73507044461741,1
1,1,Jeeves,2023-01-31,6,Chromatic,Diamond,1,1,2,0,1,LowerLeft,DarkYellow,LightBlue,LightYellow,LightTurquiose,LightYellow,LowerLeft,LightYellow,0.3,1.40492715585434,1
1,1,Jeeves,2023-01-31,7,Colors,DarkBlue,1,1,2,0,1,UpperLeft,Hourglass,Bar,Dodecagon,Nail,Nail,UpperLeft,Nail,0.486338797814208,1.01586463044287,1
1,1,Jeeves,2023-01-31,8,Chromatic,Venn,1,0,2,0,1,UpperRight,LightGray,DarkYellow,DarkGreen,LightRed,LightGray,LowerRight,DarkYellow,0.418994413407821,1.37620313875637,1
1,1,Jeeves,2023-01-31,9,Colors,LightRed,1,0,2,0,1,LowerRight,Dodecagon,Hourglass,Spike,UpArrow,Hourglass,UpperLeft,UpArrow,0.50828729281768,0.987090725768336,1
1,1,Jeeves,2023-01-31,10,Chromatic,Sawblade,1,0,2,0,1,LowerRight,DarkYellow,LightBlue,LightRed,LightGray,LightBlue,None,None,0.795454545454545,0.690641778099562,1
1,1,Jeeves,2023-01-31,11,Colors,LightYellow,1,0,2,0,1,UpperRight,Diamond,Spike,Nail,Bar,Diamond,UpperLeft,Bar,0.41304347826087,1.21245344262309,1
1,1,Jeeves,2023-01-31,12,Chromatic,Hourglass,1,0,2,0,1,LowerLeft,DarkYellow,LightBlue,LightRed,LightPurple,LightRed,LowerRight,LightBlue,0.401098901098901,1.21098597911727,1
1,1,Jeeves,2023-01-31,13,Colors,LightTurquiose,1,0,2,0,1,UpperLeft,Diamond,Hat,Venn,Spade,Spade,UpperRight,Diamond,0.318681318681319,6.89624496904016,1
1,1,Jeeves,2023-01-31,14,Chromatic,Dodecagon,1,0,2,0,1,UpperLeft,LightPurple,DarkRed,DarkYellow,DarkTurquiose,DarkTurquiose,UpperRight,LightPurple,0.355932203389831,4.29698724460223,1
1,1,Jeeves,2023-01-31,15,Colors,DarkYellow,1,1,2,0,1,UpperLeft,Puzzle,Hat,Venn,Spike,Spike,UpperLeft,Spike,0.296703296703297,1.17568973367121,1
1,1,Jeeves,2023-01-31,16,Chromatic,Hat,1,1,2,0,1,LowerRight,LightPurple,DarkGray,DarkPurple,LightGray,DarkGray,LowerRight,DarkGray,0.631868131868132,0.903584580332882,1
1,1,Jeeves,2023-01-31,17,Colors,LightPurple,1,1,2,0,1,LowerLeft,Spike,Hourglass,Rabbit,Puzzle,Rabbit,LowerLeft,Rabbit,0.497237569060773,1.06235284518594,1
1,1,Jeeves,2023-01-31,18,Chromatic,Bar,1,0,2,0,1,UpperRight,DarkGreen,DarkPurple,LightYellow,DarkTurquiose,DarkGreen,LowerLeft,LightYellow,0.465909090909091,1.03823373303679,1
1,1,Jeeves,2023-01-31,19,Colors,DarkTurquiose,1,1,2,0,1,UpperRight,Dodecagon,Puzzle,Spade,Venn,Dodecagon,UpperRight,Dodecagon,0.480446927374302,1.01087920303306,1
1,1,Jeeves,2023-01-31,20,Chromatic,Spike,1,1,2,0,1,UpperRight,DarkYellow,DarkGreen,DarkBlue,DarkGray,DarkYellow,UpperRight,DarkYellow,0.30939226519337,1.47879343269398,1
1,1,Jeeves,2023-01-31,21,Colors,DarkRed,1,1,2,0,1,LowerLeft,Sawblade,Rabbit,UpArrow,Hourglass,UpArrow,LowerLeft,UpArrow,0.541436464088398,0.922945618241992,1
1,1,Jeeves,2023-01-31,22,Chromatic,Lock,1,0,2,0,1,UpperLeft,DarkGreen,DarkBlue,LightGray,LightGreen,LightGreen,LowerRight,DarkBlue,0.562841530054645,0.91704798332865,1
1,1,Jeeves,2023-01-31,23,Colors,DarkGreen,1,1,2,0,1,UpperLeft,Sawblade,Nail,Rabbit,Bar,Bar,UpperLeft,Bar,0.414364640883978,1.32164098381752,1
1,1,Jeeves,2023-01-31,24,Chromatic,Spade,1,0,2,0,1,LowerRight,DarkGreen,LightTurquiose,LightGreen,LightBlue,LightTurquiose,UpperLeft,LightBlue,0.574585635359116,0.870265656651565,1
1,1,Jeeves,2023-01-31,25,Colors,DarkPurple,1,1,2,0,1,LowerRight,Lock,Puzzle,Hat,Spade,Puzzle,LowerRight,Puzzle,0.640449438202247,0.823058281589568,1
1,1,Jeeves,2023-01-31,26,Chromatic,Rabbit,1,1,2,0,1,LowerRight,DarkPurple,LightPurple,LightYellow,DarkGreen,LightPurple,LowerRight,LightPurple,0.318681318681319,1.78676310954976,1
1,1,Jeeves,2023-01-31,27,Colors,LightBlue,1,0,2,0,1,LowerLeft,Spade,Bar,Sawblade,Lock,Sawblade,LowerRight,Bar,0.519337016574586,0.965984661474654,1
