Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,15,Jeeves,2023-01-31,1,Colors,DarkBlue,1,1,2,0,1,LowerLeft,Spade,Puzzle,Nail,Spike,Nail,LowerLeft,Nail,0.825842696629214,0.722202446422671,1
15,15,Jeeves,2023-01-31,2,Chromatic,Lock,1,1,2,0,1,LowerRight,LightRed,LightGreen,LightTurquiose,LightBlue,LightGreen,LowerRight,LightGreen,0.362637362637363,3.15193226866506,1
15,15,Jeeves,2023-01-31,3,Colors,DarkPurple,1,1,2,0,1,LowerRight,Diamond,Puzzle,Dodecagon,Spike,Puzzle,LowerRight,Puzzle,0.458100558659218,1.07371608610483,1
15,15,Jeeves,2023-01-31,4,Chromatic,Rabbit,1,1,2,0,1,LowerLeft,DarkGray,LightYellow,LightPurple,DarkGreen,LightPurple,LowerLeft,LightPurple,0.770491803278688,0.573717959352659,1
15,15,Jeeves,2023-01-31,5,Colors,LightTurquiose,1,1,2,0,1,UpperRight,Spade,Bar,Hourglass,Spike,Spade,UpperRight,Spade,0.535911602209945,0.934788138242425,1
15,15,Jeeves,2023-01-31,6,Chromatic,Venn,1,0,2,0,1,LowerRight,LightGreen,LightGray,LightTurquiose,DarkGray,LightGray,UpperRight,LightGreen,0.511111111111111,0.961546070611753,1
15,15,Jeeves,2023-01-31,7,Colors,LightGreen,1,1,2,0,1,LowerLeft,Dodecagon,Spike,Lock,Nail,Lock,LowerLeft,Lock,0.51685393258427,0.978140949900752,1
15,15,Jeeves,2023-01-31,8,Chromatic,UpArrow,1,1,2,0,1,LowerRight,LightPurple,DarkRed,LightRed,DarkTurquiose,DarkRed,LowerRight,DarkRed,0.384615384615385,3.428279002704,1
15,15,Jeeves,2023-01-31,9,Colors,LightYellow,1,1,2,0,1,LowerRight,Hourglass,Diamond,UpArrow,Spike,Diamond,LowerRight,Diamond,0.458563535911602,1.07309204671456,1
15,15,Jeeves,2023-01-31,10,Chromatic,Sawblade,1,0,2,0,1,LowerLeft,DarkBlue,LightGray,LightBlue,LightTurquiose,LightBlue,UpperRight,DarkBlue,0.591160220994475,0.914499806475361,1
15,15,Jeeves,2023-01-31,11,Colors,DarkYellow,1,1,2,0,1,UpperLeft,Lock,Spade,Diamond,Spike,Spike,UpperLeft,Spike,0.391061452513966,1.25918257842297,1
15,15,Jeeves,2023-01-31,12,Chromatic,Hourglass,1,1,2,0,1,LowerRight,DarkGray,LightRed,DarkRed,DarkGreen,LightRed,LowerRight,LightRed,0.38121546961326,1.20970056509472,1
15,15,Jeeves,2023-01-31,13,Colors,DarkGray,1,0,2,0,1,UpperRight,Hat,UpArrow,Sawblade,Bar,Hat,UpperLeft,Bar,0.631868131868132,0.847574958180032,1
15,15,Jeeves,2023-01-31,14,Chromatic,Nail,1,1,2,0,1,UpperRight,DarkBlue,DarkTurquiose,LightTurquiose,LightGray,DarkBlue,UpperRight,DarkBlue,0.655555555555556,0.795249391860425,1
15,15,Jeeves,2023-01-31,15,Colors,LightPurple,1,0,2,0,1,UpperLeft,Hourglass,UpArrow,Dodecagon,Rabbit,Rabbit,LowerLeft,Dodecagon,0.598901098901099,0.786578874597179,1
15,15,Jeeves,2023-01-31,16,Chromatic,Bar,1,0,2,0,1,UpperRight,DarkGreen,LightBlue,LightPurple,DarkTurquiose,DarkGreen,LowerRight,LightBlue,0.788888888888889,0.786487571376023,1
15,15,Jeeves,2023-01-31,17,Colors,LightRed,1,0,2,0,1,UpperLeft,Puzzle,Dodecagon,Spike,Hourglass,Hourglass,UpperRight,Puzzle,0.445054945054945,1.17311856809813,1
15,15,Jeeves,2023-01-31,18,Chromatic,Spade,1,0,2,0,1,UpperLeft,DarkGreen,DarkYellow,DarkRed,LightTurquiose,LightTurquiose,UpperRight,DarkGreen,0.458100558659218,1.06518166901308,1
15,15,Jeeves,2023-01-31,19,Colors,DarkTurquiose,1,1,2,0,1,LowerRight,Diamond,Dodecagon,Venn,UpArrow,Dodecagon,LowerRight,Dodecagon,0.818681318681319,0.725498284064479,1
15,15,Jeeves,2023-01-31,20,Chromatic,Diamond,1,1,2,0,1,LowerRight,DarkPurple,LightYellow,LightGreen,DarkTurquiose,LightYellow,LowerRight,LightYellow,0.362637362637363,1.61359043593673,1
15,15,Jeeves,2023-01-31,21,Colors,LightGray,1,0,2,0,1,LowerRight,UpArrow,Venn,Dodecagon,Hat,Venn,LowerLeft,Dodecagon,0.49171270718232,1.02228870003862,1
15,15,Jeeves,2023-01-31,22,Chromatic,Spike,1,1,2,0,1,LowerRight,DarkPurple,DarkYellow,LightRed,DarkGray,DarkYellow,LowerRight,DarkYellow,0.536312849162011,0.970090967619338,1
15,15,Jeeves,2023-01-31,23,Colors,DarkRed,1,1,2,0,1,UpperLeft,Hat,Diamond,Bar,UpArrow,UpArrow,UpperLeft,UpArrow,0.453038674033149,1.23229280395698,1
15,15,Jeeves,2023-01-31,24,Chromatic,Hat,1,1,2,0,1,LowerRight,LightRed,DarkGray,LightGray,LightBlue,DarkGray,LowerRight,DarkGray,0.502762430939227,0.986162170487136,1
