Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Jeeves,2023-01-31,1,Colors,DarkYellow,1,1,2,0,1,LowerLeft,Diamond,Hat,Spike,Hourglass,Spike,LowerLeft,Spike,0.904494382022472,0.422480190352094,1
7,7,Jeeves,2023-01-31,2,Chromatic,Hourglass,1,1,2,0,1,LowerRight,DarkTurquiose,LightRed,DarkGreen,LightGray,LightRed,LowerRight,LightRed,0.437158469945355,1.22822534718554,1
7,7,Jeeves,2023-01-31,3,Colors,DarkBlue,1,1,2,0,1,LowerRight,Puzzle,Nail,Hourglass,Rabbit,Nail,LowerRight,Nail,0.505555555555556,0.963842281938589,1
7,7,Jeeves,2023-01-31,4,Chromatic,Spade,1,0,2,0,1,LowerLeft,DarkPurple,LightGreen,LightTurquiose,DarkYellow,LightTurquiose,UpperRight,DarkPurple,0.762430939226519,0.611520039888301,1
7,7,Jeeves,2023-01-31,5,Colors,LightPurple,1,1,2,0,1,LowerRight,Hat,Rabbit,Dodecagon,Nail,Rabbit,LowerRight,Rabbit,0.458563535911602,1.05794878559459,1
7,7,Jeeves,2023-01-31,6,Chromatic,Sawblade,1,1,2,0,1,UpperLeft,DarkRed,LightGreen,LightGray,LightBlue,LightBlue,UpperLeft,LightBlue,0.405555555555556,1.19002945031432,1
7,7,Jeeves,2023-01-31,7,Colors,DarkGreen,1,0,2,0,1,LowerLeft,UpArrow,Hourglass,Bar,Spade,Bar,UpperRight,UpArrow,0.713483146067416,0.601077508631903,1
7,7,Jeeves,2023-01-31,8,Chromatic,Dodecagon,1,1,2,0,1,UpperRight,DarkTurquiose,LightGreen,LightGray,DarkGreen,DarkTurquiose,UpperRight,DarkTurquiose,0.408839779005525,1.27035583682986,1
7,7,Jeeves,2023-01-31,9,Colors,LightYellow,1,1,2,0,1,LowerRight,Bar,Diamond,Venn,Sawblade,Diamond,LowerRight,Diamond,0.448087431693989,1.13617164967854,1
7,7,Jeeves,2023-01-31,10,Chromatic,Bar,1,1,2,0,1,UpperRight,DarkGreen,LightYellow,DarkRed,DarkYellow,DarkGreen,UpperRight,DarkGreen,0.664804469273743,0.807447822920875,1
7,7,Jeeves,2023-01-31,11,Colors,DarkGray,1,0,2,0,1,UpperLeft,Spade,Nail,Puzzle,Hat,Hat,LowerRight,Nail,0.342696629213483,2.29116431026051,1
7,7,Jeeves,2023-01-31,12,Chromatic,UpArrow,1,1,2,0,1,UpperRight,DarkRed,DarkGreen,LightYellow,DarkTurquiose,DarkRed,UpperRight,DarkRed,0.477777777777778,1.04152761053301,1
7,7,Jeeves,2023-01-31,13,Colors,LightBlue,1,1,2,0,1,LowerRight,Hourglass,Sawblade,Bar,Lock,Sawblade,LowerRight,Sawblade,0.721311475409836,0.786661882391327,1
7,7,Jeeves,2023-01-31,14,Chromatic,Spike,1,1,2,0,1,LowerRight,DarkGray,DarkYellow,DarkRed,DarkPurple,DarkYellow,LowerRight,DarkYellow,0.392265193370166,1.2863788829251,1
7,7,Jeeves,2023-01-31,15,Colors,LightTurquiose,1,0,2,0,1,UpperLeft,Puzzle,Venn,UpArrow,Spade,Spade,UpperRight,Puzzle,0.542372881355932,0.786661882391327,1
7,7,Jeeves,2023-01-31,16,Chromatic,Nail,1,1,2,0,1,UpperRight,DarkBlue,LightYellow,LightRed,DarkTurquiose,DarkBlue,UpperRight,DarkBlue,0.76536312849162,0.580346974781559,1
