Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Jeeves,2023-01-31,1,Chromatic,Puzzle,1,0,2,0,1,LowerRight,DarkTurquiose,DarkPurple,DarkBlue,LightYellow,DarkPurple,UpperLeft,LightYellow,0.617977528089888,0.805229862454925,1
4,4,Jeeves,2023-01-31,2,Colors,DarkYellow,1,0,2,0,1,UpperRight,Spike,Rabbit,Bar,Hourglass,Spike,LowerLeft,Bar,0.453038674033149,1.0928843251408,1
4,4,Jeeves,2023-01-31,3,Chromatic,Hat,1,0,2,0,1,LowerLeft,LightBlue,DarkGreen,DarkGray,LightGreen,DarkGray,UpperRight,LightBlue,0.478021978021978,1.12567160211705,1
4,4,Jeeves,2023-01-31,4,Colors,DarkRed,1,1,2,0,1,LowerRight,Venn,UpArrow,Rabbit,Spike,UpArrow,LowerRight,UpArrow,0.773480662983425,0.802400629662081,1
4,4,Jeeves,2023-01-31,5,Chromatic,Dodecagon,1,1,2,0,1,UpperRight,DarkTurquiose,DarkRed,LightGray,LightPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.463687150837989,1.16371734526355,1
4,4,Jeeves,2023-01-31,6,Colors,LightRed,1,0,2,0,1,LowerLeft,Lock,Spade,Hourglass,Bar,Hourglass,UpperLeft,Bar,0.463276836158192,1.08359740780849,1
4,4,Jeeves,2023-01-31,7,Chromatic,Spade,1,0,2,0,1,LowerLeft,DarkYellow,DarkGreen,LightTurquiose,LightGreen,LightTurquiose,UpperRight,DarkYellow,0.546961325966851,0.96054914389756,1
4,4,Jeeves,2023-01-31,8,Colors,LightPurple,1,0,2,0,1,UpperRight,Rabbit,Bar,Diamond,Dodecagon,Rabbit,LowerLeft,Diamond,0.357142857142857,1.58398828057286,1
4,4,Jeeves,2023-01-31,9,Chromatic,Sawblade,1,0,2,0,1,LowerLeft,DarkBlue,LightTurquiose,LightBlue,LightYellow,LightBlue,UpperRight,DarkBlue,0.391061452513966,1.15198037816332,1
4,4,Jeeves,2023-01-31,10,Colors,LightGreen,1,0,2,0,1,LowerLeft,Nail,Spade,Lock,Hat,Lock,LowerRight,Spade,0.70391061452514,0.867438153188358,1
