0.19319,0.48009
0.22769,0.48009
0.22716,0.48608
0.22561,0.49189
0.22307,0.49734
0.21962,0.50226
0.21537,0.50652
0.21044,0.50996
0.20499,0.51251
0.19918,0.51406
0.19319,0.51459
0.1872,0.51406
0.1814,0.51251
0.17595,0.50996
0.17102,0.50652
0.16677,0.50226
0.16332,0.49734
0.16078,0.49189
0.15922,0.48608
0.1587,0.48009
0.15922,0.4741
0.16078,0.46829
0.16332,0.46284
0.16677,0.45792
0.17102,0.45367
0.17595,0.45022
0.1814,0.44768
0.1872,0.44612
0.19319,0.4456
0.19918,0.44612
0.20499,0.44768
0.21044,0.45022
0.21537,0.45367
0.21962,0.45792
0.22307,0.46284
0.22561,0.46829
0.22716,0.4741
