Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,11,Jeeves,2023-07-14,1,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,LightTurquiose,LightYellow,DarkRed,LightPurple,LightPurple,None,None,0.59409594095941,0.903157132667318,1
6,11,Jeeves,2023-07-14,2,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,LightTurquiose,LightYellow,LightPurple,DarkRed,LightYellow,UpperLeft,DarkRed,0.622222222222222,0.822344239426863,1
6,11,Jeeves,2023-07-14,3,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Diamond,Spade,Rabbit,UpArrow,UpperRight,UpArrow,0.3,1.63765642383178,1
6,11,Jeeves,2023-07-14,4,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,Diamond,Rabbit,UpArrow,Spade,Spade,None,None,0.577777777777778,0.95461532239206,1
6,11,Jeeves,2023-07-14,5,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Rabbit,Spade,UpArrow,Diamond,UpArrow,LowerLeft,UpArrow,0.362962962962963,1.54247596185361,1
6,11,Jeeves,2023-07-14,6,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,LightYellow,DarkRed,LightPurple,LightTurquiose,LightTurquiose,LowerRight,DarkRed,0.566666666666667,0.95461532239206,1
6,11,Jeeves,2023-07-14,7,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,LightPurple,LightTurquiose,DarkRed,LightYellow,UpperRight,LightYellow,0.340740740740741,1.31210118345976,1
6,11,Jeeves,2023-07-14,8,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Spade,UpArrow,Diamond,Rabbit,Rabbit,LowerRight,UpArrow,0.640740740740741,0.903157132667318,1
6,11,Jeeves,2023-07-14,9,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkRed,LightTurquiose,LightPurple,LightYellow,UpperRight,LightYellow,0.644444444444444,0.822344239426863,1
6,11,Jeeves,2023-07-14,10,Colors,LightYellow,1,0,3,0,1,3,UpperRight,Diamond,Spade,UpArrow,Rabbit,Diamond,UpperLeft,Rabbit,0.462962962962963,1.12682857513682,1
6,11,Jeeves,2023-07-14,11,Chromatic,Rabbit,1,0,3,0,1,3,UpperRight,LightPurple,DarkRed,LightTurquiose,LightYellow,LightPurple,UpperLeft,LightYellow,0.662962962962963,0.713685724406089,1
6,11,Jeeves,2023-07-14,12,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,Diamond,Spade,Rabbit,UpArrow,Spade,UpperLeft,UpArrow,0.297397769516729,2.23083494783294,1
6,11,Jeeves,2023-07-14,13,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,LightTurquiose,DarkRed,LightYellow,LightPurple,LightYellow,LowerLeft,LightYellow,0.42962962962963,1.1718385726238,1
6,11,Jeeves,2023-07-14,14,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightPurple,LightTurquiose,DarkRed,LightYellow,LightYellow,UpperLeft,LightYellow,0.540740740740741,0.956182636390877,1
6,11,Jeeves,2023-07-14,15,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Diamond,Rabbit,Spade,UpArrow,Spade,LowerLeft,Spade,0.685185185185185,0.730362195426645,1
6,11,Jeeves,2023-07-14,16,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Diamond,Spade,UpArrow,Rabbit,Rabbit,UpperLeft,Rabbit,0.748148148148148,0.694581561707655,1
6,11,Jeeves,2023-07-14,17,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,UpArrow,Spade,Rabbit,Diamond,Spade,LowerRight,Spade,0.544444444444444,0.956182636390877,1
