Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,6,Jeeves,2023-07-14,1,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Dodecagon,Sawblade,Spike,Diamond,Diamond,UpperRight,Dodecagon,0.230483271375465,1.39401850677106,1
1,6,Jeeves,2023-07-14,2,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkYellow,LightYellow,LightBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.397769516728625,1.18199505627171,1
1,6,Jeeves,2023-07-14,3,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,LightBlue,DarkTurquiose,DarkYellow,LightYellow,UpperRight,LightYellow,0.162962962962963,2.57373947363566,1
1,6,Jeeves,2023-07-14,4,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Dodecagon,Spike,Sawblade,Diamond,UpperRight,Diamond,0.292592592592593,4.10880419612724,1
1,6,Jeeves,2023-07-14,5,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Spike,Sawblade,Diamond,Dodecagon,Sawblade,LowerRight,Sawblade,0.356877323420074,1.38916312341531,1
1,6,Jeeves,2023-07-14,6,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Diamond,Dodecagon,Spike,Sawblade,UpperRight,Sawblade,0.385185185185185,1.92847521139016,1
1,6,Jeeves,2023-07-14,7,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,LightYellow,LightBlue,DarkTurquiose,DarkYellow,LightBlue,UpperRight,LightYellow,0.618518518518518,0.802735435225038,1
1,6,Jeeves,2023-07-14,8,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Dodecagon,Sawblade,Spike,Diamond,Spike,LowerRight,Sawblade,0.455555555555556,1.18578951514166,1
1,6,Jeeves,2023-07-14,9,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightBlue,DarkYellow,LightYellow,DarkTurquiose,LightYellow,LowerRight,DarkYellow,0.481481481481481,1.10318465991091,1
1,6,Jeeves,2023-07-14,10,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Diamond,Dodecagon,Spike,Sawblade,Spike,UpperLeft,Sawblade,0.177777777777778,2.37157903028331,1
1,6,Jeeves,2023-07-14,11,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightBlue,LightYellow,DarkTurquiose,DarkYellow,UpperRight,DarkYellow,0.492592592592593,1.07181508619249,1
1,6,Jeeves,2023-07-14,12,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Dodecagon,Diamond,Sawblade,Spike,Sawblade,LowerLeft,Sawblade,0.333333333333333,1.43312920095385,1
1,6,Jeeves,2023-07-14,13,Chromatic,Spike,1,0,3,0,1,3,LowerRight,LightBlue,DarkYellow,DarkTurquiose,LightYellow,DarkYellow,UpperLeft,LightYellow,0.455555555555556,1.11693083696306,1
1,6,Jeeves,2023-07-14,14,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Sawblade,Dodecagon,Diamond,Spike,Diamond,UpperRight,Sawblade,0.462962962962963,1.11541747391647,1
1,6,Jeeves,2023-07-14,15,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,DarkYellow,DarkTurquiose,LightYellow,LightBlue,LightBlue,None,None,0.514814814814815,0.988753477561286,1
1,6,Jeeves,2023-07-14,16,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightYellow,DarkYellow,LightBlue,DarkTurquiose,LightBlue,LowerLeft,LightBlue,0.485185185185185,1.09095184590536,1
1,6,Jeeves,2023-07-14,17,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,DarkTurquiose,LightBlue,DarkYellow,LightYellow,DarkYellow,UpperLeft,LightYellow,0.511111111111111,0.988753477561286,1
