Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,20,Jeeves,2023-07-14,1,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,DarkGray,LightYellow,LightGray,DarkRed,LightYellow,LowerRight,LightYellow,0,2.90261350399827,1
15,20,Jeeves,2023-07-14,2,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,Venn,Hat,UpArrow,Hat,UpperLeft,UpArrow,0.27037037037037,1.3612840085829,1
15,20,Jeeves,2023-07-14,3,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightGray,LightYellow,DarkRed,DarkGray,LowerLeft,LightYellow,0.348148148148148,1.2749101818545,1
15,20,Jeeves,2023-07-14,4,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,UpArrow,Diamond,Venn,Hat,None,None,0.625925925925926,0.802735435225038,1
15,20,Jeeves,2023-07-14,5,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightYellow,DarkRed,DarkGray,LightGray,DarkRed,LowerRight,DarkRed,0.377777777777778,1.26777194431255,1
15,20,Jeeves,2023-07-14,6,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Hat,UpArrow,Diamond,Venn,Venn,UpperRight,Hat,0.613382899628253,0.822344239426863,1
15,20,Jeeves,2023-07-14,7,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Venn,Hat,UpArrow,Diamond,Diamond,LowerLeft,UpArrow,0.362962962962963,1.32959901863505,1
15,20,Jeeves,2023-07-14,8,Colors,DarkRed,1,0,3,0,1,3,LowerLeft,Diamond,Hat,UpArrow,Venn,UpArrow,None,None,0.507407407407407,0.988753477561286,1
15,20,Jeeves,2023-07-14,9,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkRed,LightGray,DarkGray,LightYellow,DarkGray,UpperLeft,LightYellow,0.717472118959108,0.730362195426645,1
15,20,Jeeves,2023-07-14,10,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,LightYellow,DarkRed,DarkGray,LightGray,DarkGray,UpperRight,LightYellow,0.435424354243542,1.11693083696306,1
15,20,Jeeves,2023-07-14,11,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,LightYellow,DarkGray,LightGray,DarkRed,LightGray,UpperLeft,DarkRed,0.603703703703704,0.872761476724285,1
15,20,Jeeves,2023-07-14,12,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,Venn,Hat,UpArrow,Hat,UpperLeft,UpArrow,0.314814814814815,1.38916312341531,1
15,20,Jeeves,2023-07-14,13,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Venn,Diamond,UpArrow,Hat,UpArrow,LowerLeft,UpArrow,0.559259259259259,0.956182636390877,1
15,20,Jeeves,2023-07-14,14,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Hat,Venn,UpArrow,Diamond,UpArrow,LowerLeft,UpArrow,0.485185185185185,1.09095184590536,1
15,20,Jeeves,2023-07-14,15,Colors,DarkGray,1,0,3,0,1,3,LowerRight,UpArrow,Hat,Venn,Diamond,Hat,UpperRight,UpArrow,0.633333333333333,0.822344239426863,1
15,20,Jeeves,2023-07-14,16,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Venn,UpArrow,Hat,Diamond,Diamond,LowerRight,UpArrow,0.403703703703704,1.18578951514166,1
15,20,Jeeves,2023-07-14,17,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Hat,UpArrow,Diamond,Venn,LowerLeft,UpArrow,0.292592592592593,1.76668935405942,1
