Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,8,Jeeves,2023-07-14,1,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkYellow,LightYellow,LightBlue,DarkTurquiose,LightBlue,LowerLeft,LightBlue,0.203703703703704,1.46072439085329,1
3,8,Jeeves,2023-07-14,2,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,DarkYellow,DarkTurquiose,LightBlue,LightYellow,LowerRight,DarkYellow,0.437037037037037,1.11693083696306,1
3,8,Jeeves,2023-07-14,3,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Sawblade,Dodecagon,Diamond,Spike,Dodecagon,UpperRight,Sawblade,0.577777777777778,0.955398979391468,1
3,8,Jeeves,2023-07-14,4,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Spike,Diamond,Sawblade,Dodecagon,Dodecagon,LowerLeft,Sawblade,0.674074074074074,0.802735435225038,1
3,8,Jeeves,2023-07-14,5,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkTurquiose,DarkYellow,LightBlue,LightYellow,UpperRight,LightYellow,0.537037037037037,0.972468056976081,1
3,8,Jeeves,2023-07-14,6,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightYellow,DarkYellow,LightBlue,DarkYellow,LowerLeft,DarkYellow,0.837037037037037,0.637455090927251,1
3,8,Jeeves,2023-07-14,7,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Sawblade,Dodecagon,Spike,Diamond,Spike,UpperRight,Sawblade,0.551851851851852,0.95461532239206,1
3,8,Jeeves,2023-07-14,8,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Diamond,Sawblade,Spike,Dodecagon,Sawblade,LowerRight,Sawblade,0.662962962962963,0.872761476724285,1
3,8,Jeeves,2023-07-14,9,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Sawblade,Spike,Diamond,Dodecagon,Dodecagon,UpperRight,Sawblade,0.677777777777778,0.822344239426863,1
3,8,Jeeves,2023-07-14,10,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Dodecagon,Sawblade,Spike,Diamond,Spike,LowerRight,Sawblade,0.525925925925926,0.956182636390877,1
3,8,Jeeves,2023-07-14,11,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightYellow,DarkYellow,DarkTurquiose,LightBlue,DarkTurquiose,UpperRight,LightYellow,0.751851851851852,0.697009253385532,1
3,8,Jeeves,2023-07-14,12,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightYellow,LightBlue,DarkYellow,DarkTurquiose,UpperLeft,DarkYellow,0.418518518518519,1.11693083696306,1
3,8,Jeeves,2023-07-14,13,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Sawblade,Dodecagon,Spike,Diamond,Spike,UpperRight,Sawblade,0.696296296296296,0.802735435225038,1
3,8,Jeeves,2023-07-14,14,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkYellow,LightYellow,DarkTurquiose,LightBlue,LightBlue,UpperLeft,LightBlue,0.496296296296296,1.02669933542192,1
3,8,Jeeves,2023-07-14,15,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Spike,Dodecagon,Diamond,Sawblade,Dodecagon,UpperLeft,Sawblade,0.585185185185185,0.95461532239206,1
3,8,Jeeves,2023-07-14,16,Chromatic,Spike,1,0,3,0,1,3,UpperRight,DarkYellow,LightBlue,DarkTurquiose,LightYellow,DarkYellow,UpperLeft,LightYellow,0.681481481481481,0.730362195426645,1
3,8,Jeeves,2023-07-14,17,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkTurquiose,LightBlue,DarkYellow,LightYellow,UpperRight,LightYellow,0.433333333333333,1.12682857513682,1
