Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,22,Jeeves,2023-07-14,1,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Hourglass,UpArrow,Diamond,Nail,UpArrow,LowerRight,UpArrow,0.188888888888889,3.26887618258347,1
17,22,Jeeves,2023-07-14,2,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Diamond,Nail,Hourglass,UpArrow,Hourglass,None,None,0.635687732342007,0.872761476724285,1
17,22,Jeeves,2023-07-14,3,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Nail,UpArrow,Diamond,Hourglass,Hourglass,UpperLeft,Hourglass,0.322222222222222,1.50523140030471,1
17,22,Jeeves,2023-07-14,4,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,UpArrow,Hourglass,Diamond,Nail,Diamond,LowerRight,Hourglass,0.466666666666667,1.11541747391647,1
17,22,Jeeves,2023-07-14,5,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Nail,UpArrow,Diamond,Hourglass,UpArrow,LowerRight,UpArrow,0.315985130111524,1.5273325842675,1
17,22,Jeeves,2023-07-14,6,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,DarkBlue,LightRed,LightYellow,DarkRed,DarkRed,UpperRight,DarkBlue,0.462962962962963,1.11617415543977,1
17,22,Jeeves,2023-07-14,7,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,LightRed,DarkBlue,LightYellow,DarkRed,DarkRed,LowerRight,DarkBlue,0.455555555555556,1.11541747391647,1
17,22,Jeeves,2023-07-14,8,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Diamond,UpArrow,Nail,Hourglass,UpperRight,Hourglass,0.648148148148148,0.802735435225038,1
17,22,Jeeves,2023-07-14,9,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkBlue,LightRed,LightYellow,DarkRed,UpperRight,DarkRed,0.707407407407407,0.802735435225038,1
17,22,Jeeves,2023-07-14,10,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkRed,LightYellow,DarkBlue,LightRed,DarkBlue,LowerLeft,DarkBlue,0.4,1.18578951514166,1
17,22,Jeeves,2023-07-14,11,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Hourglass,UpArrow,Nail,Diamond,Diamond,UpperRight,Hourglass,0.49814126394052,1.02669933542192,1
17,22,Jeeves,2023-07-14,12,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,Hourglass,Diamond,Nail,UpArrow,Nail,None,None,0.385185185185185,1.25792536109756,1
17,22,Jeeves,2023-07-14,13,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,DarkRed,LightYellow,LightRed,DarkBlue,LightRed,UpperRight,DarkRed,0.659259259259259,0.766548815325842,1
17,22,Jeeves,2023-07-14,14,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Nail,Diamond,UpArrow,Hourglass,UpArrow,LowerLeft,UpArrow,0.344444444444444,1.28475676506949,1
17,22,Jeeves,2023-07-14,15,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,UpArrow,Diamond,Nail,Hourglass,Nail,None,None,0.666666666666667,0.822344239426863,1
17,22,Jeeves,2023-07-14,16,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightRed,DarkBlue,LightYellow,DarkRed,UpperRight,DarkRed,0.451851851851852,1.09095184590536,1
17,22,Jeeves,2023-07-14,17,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Diamond,Nail,Hourglass,UpArrow,UpperRight,UpArrow,0.50185873605948,0.988753477561286,1
