Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,10,Jeeves,2023-07-14,1,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,LightPurple,LightTurquiose,LightYellow,DarkRed,LightYellow,LowerLeft,LightYellow,0.481481481481481,1.02669933542192,1
5,10,Jeeves,2023-07-14,2,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,LightPurple,DarkRed,LightYellow,LightTurquiose,LightTurquiose,None,None,0.592592592592593,0.92934567118071,1
5,10,Jeeves,2023-07-14,3,Colors,LightYellow,1,0,3,0,1,3,UpperRight,Diamond,Spade,Rabbit,UpArrow,Diamond,None,None,0.348148148148148,1.43312920095385,1
5,10,Jeeves,2023-07-14,4,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightYellow,LightTurquiose,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.732342007434944,0.730362195426645,1
5,10,Jeeves,2023-07-14,5,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightPurple,DarkRed,LightYellow,LightTurquiose,DarkRed,LowerRight,DarkRed,0.392592592592593,1.54004900313288,1
5,10,Jeeves,2023-07-14,6,Chromatic,Spade,1,0,3,0,1,3,LowerRight,DarkRed,LightTurquiose,LightPurple,LightYellow,LightTurquiose,UpperRight,DarkRed,0.662962962962963,0.730362195426645,1
5,10,Jeeves,2023-07-14,7,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,UpArrow,Diamond,Spade,Rabbit,Rabbit,UpperRight,UpArrow,0.451851851851852,1.12682857513682,1
5,10,Jeeves,2023-07-14,8,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,LightYellow,LightPurple,LightTurquiose,DarkRed,DarkRed,None,None,0.688888888888889,0.695795407546594,1
5,10,Jeeves,2023-07-14,9,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,UpArrow,Diamond,Rabbit,Spade,Rabbit,UpperLeft,Spade,0.62962962962963,0.872761476724285,1
5,10,Jeeves,2023-07-14,10,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Spade,Rabbit,Diamond,UpArrow,UpArrow,UpperLeft,UpArrow,0.555555555555556,0.95461532239206,1
5,10,Jeeves,2023-07-14,11,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Rabbit,Diamond,Spade,UpArrow,UpArrow,UpperLeft,UpArrow,0.611111111111111,0.872761476724285,1
5,10,Jeeves,2023-07-14,12,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Diamond,Spade,UpArrow,Rabbit,Rabbit,None,None,0.278810408921933,2.38576627557619,1
5,10,Jeeves,2023-07-14,13,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,LightYellow,DarkRed,LightTurquiose,LightPurple,LightPurple,UpperRight,LightYellow,0.468401486988848,1.09095184590536,1
5,10,Jeeves,2023-07-14,14,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightTurquiose,LightYellow,DarkRed,LightPurple,LightPurple,UpperLeft,LightPurple,0.544444444444444,0.956182636390877,1
5,10,Jeeves,2023-07-14,15,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Spade,Rabbit,Diamond,UpArrow,UpperRight,UpArrow,0.0520446096654275,24.8686127369803,1
5,10,Jeeves,2023-07-14,16,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,DarkRed,LightPurple,LightYellow,LightTurquiose,LightYellow,LowerLeft,LightYellow,0.603703703703704,0.872761476724285,1
5,10,Jeeves,2023-07-14,17,Chromatic,Rabbit,1,0,3,0,1,3,UpperRight,LightPurple,LightTurquiose,LightYellow,DarkRed,LightPurple,None,None,0.307407407407407,1.83250280384803,1
