Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,7,Jeeves,2023-08-08,1,Colors,LightYellow,1,0,3,0,1,3,LowerRight,Rabbit,Diamond,UpArrow,Nail,Diamond,UpperRight,Rabbit,0.692592592592593,0.694581561707655,1
4,7,Jeeves,2023-08-08,2,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Hat,Bar,Nail,UpArrow,UpArrow,UpperLeft,UpArrow,0.603703703703704,0.903157132667318,1
4,7,Jeeves,2023-08-08,3,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkGreen,DarkBlue,LightPurple,LightTurquiose,UpperRight,LightTurquiose,0.537037037037037,0.903157132667318,1
4,7,Jeeves,2023-08-08,4,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Hat,Diamond,Spade,UpArrow,UpperRight,UpArrow,0.881481481481482,0.654571107543214,1
4,7,Jeeves,2023-08-08,5,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightPurple,LightYellow,DarkGreen,DarkGray,DarkGray,UpperRight,LightPurple,0.551851851851852,0.903157132667318,1
4,7,Jeeves,2023-08-08,6,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,DarkGreen,DarkBlue,LightPurple,LowerRight,LightPurple,0.814814814814815,0.695795407546594,1
4,7,Jeeves,2023-08-08,7,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Rabbit,Spade,Hat,Bar,Bar,UpperLeft,Bar,0.537037037037037,0.903157132667318,1
4,7,Jeeves,2023-08-08,8,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Spade,Hat,Nail,Diamond,Hat,UpperLeft,Diamond,0.677777777777778,0.847552858075574,1
4,7,Jeeves,2023-08-08,9,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Diamond,Hat,Rabbit,Spade,Hat,UpperRight,Diamond,0.77037037037037,0.730362195426645,1
4,7,Jeeves,2023-08-08,10,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Hat,UpArrow,Bar,Spade,Bar,LowerLeft,Bar,0.625925925925926,0.802735435225038,1
4,7,Jeeves,2023-08-08,11,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,DarkGray,LightYellow,DarkRed,LightTurquiose,DarkRed,LowerLeft,DarkRed,0.892592592592593,0.654571107543214,1
4,7,Jeeves,2023-08-08,12,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,DarkGreen,LightYellow,DarkBlue,DarkRed,LightYellow,LowerRight,LightYellow,0.548148148148148,0.887959304695801,1
4,7,Jeeves,2023-08-08,13,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightPurple,LightYellow,DarkGreen,DarkRed,DarkRed,UpperLeft,DarkRed,0.788104089219331,0.694581561707655,1
4,7,Jeeves,2023-08-08,14,Colors,LightYellow,1,0,3,0,1,3,LowerRight,UpArrow,Diamond,Rabbit,Hat,Diamond,UpperRight,UpArrow,0.511111111111111,0.988753477561286,1
4,7,Jeeves,2023-08-08,15,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Spade,Rabbit,Bar,Diamond,Rabbit,UpperRight,Spade,0.585185185185185,0.81253983732595,1
