Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,20,Jeeves,2024-02-20,1,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,DarkPurple,LightBlue,LightGreen,LightRed,LightGreen,None,None,0.0557620817843866,6.04130338724999,1
17,20,Jeeves,2024-02-20,2,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightRed,LightGray,DarkYellow,LightBlue,DarkYellow,LowerLeft,DarkYellow,0.151851851851852,2.78803505561403,1
17,20,Jeeves,2024-02-20,3,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightGray,DarkTurquiose,LightBlue,LightGreen,LightGreen,UpperLeft,LightGreen,0.244444444444444,1.48974695722885,1
17,20,Jeeves,2024-02-20,4,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Spike,Puzzle,Hourglass,Venn,Venn,UpperLeft,Venn,0.559259259259259,0.946547329068776,1
17,20,Jeeves,2024-02-20,5,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkPurple,LightBlue,LightGreen,LightGray,UpperRight,LightGray,0.386617100371747,1.10443394165673,1
17,20,Jeeves,2024-02-20,6,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,DarkYellow,LightBlue,DarkTurquiose,DarkPurple,DarkTurquiose,UpperRight,DarkYellow,0.296296296296296,1.68300360255012,1
17,20,Jeeves,2024-02-20,7,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightGreen,LightRed,DarkTurquiose,LightBlue,DarkTurquiose,UpperLeft,LightBlue,0.425925925925926,1.15037473351631,1
17,20,Jeeves,2024-02-20,8,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Dodecagon,Hourglass,Sawblade,Venn,LowerRight,Dodecagon,0.574626865671642,0.839754091567493,1
17,20,Jeeves,2024-02-20,9,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,DarkPurple,LightBlue,DarkYellow,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.695167286245353,0.759511843172761,1
17,20,Jeeves,2024-02-20,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Hourglass,Spike,Lock,UpperRight,Lock,0.292592592592593,3.75319791180316,1
17,20,Jeeves,2024-02-20,11,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightBlue,LightGreen,LightGray,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.062962962962963,1.81440969244602,1
17,20,Jeeves,2024-02-20,12,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Spike,Lock,Sawblade,Venn,UpperLeft,Sawblade,0.122222222222222,2.13734904053338,1
17,20,Jeeves,2024-02-20,13,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Sawblade,Hourglass,Venn,Spike,Spike,UpperLeft,Spike,0.133828996282528,1.43621432697621,1
17,20,Jeeves,2024-02-20,14,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkYellow,DarkTurquiose,LightGray,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.213286713286713,1.50382168875785,1
17,20,Jeeves,2024-02-20,15,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightBlue,DarkPurple,LightRed,LightGray,UpperRight,LightGray,0.37037037037037,1.20493510077554,1
