Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,8,Jeeves,2024-02-20,1,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Lock,Puzzle,Spike,Venn,Spike,LowerLeft,Spike,0.540740740740741,0.90278143544551,1
5,8,Jeeves,2024-02-20,2,Colors,LightRed,1,0,3,0,1,3,UpperLeft,Venn,Dodecagon,Sawblade,Hourglass,Hourglass,LowerRight,Dodecagon,0.677777777777778,0.591631577971751,1
5,8,Jeeves,2024-02-20,3,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightRed,LightGreen,DarkTurquiose,DarkPurple,DarkTurquiose,LowerLeft,DarkTurquiose,0.307407407407407,2.57651720006807,1
5,8,Jeeves,2024-02-20,4,Colors,LightRed,1,0,3,0,1,3,UpperRight,Hourglass,Puzzle,Lock,Spike,Hourglass,UpperLeft,Spike,0.8,0.464049559682246,1
5,8,Jeeves,2024-02-20,5,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightGray,LightBlue,LightRed,LightGray,LowerRight,LightGray,0.351851851851852,1.61463755814441,1
5,8,Jeeves,2024-02-20,6,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGreen,LightRed,DarkYellow,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.785185185185185,0.464049559682246,1
5,8,Jeeves,2024-02-20,7,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Spike,Venn,Lock,UpperRight,Lock,0.635687732342007,0.679177564435112,1
5,8,Jeeves,2024-02-20,8,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Spike,Dodecagon,Hourglass,Venn,UpperRight,Venn,0.496296296296296,1.05558402007914,1
5,8,Jeeves,2024-02-20,9,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Sawblade,Spike,Venn,Puzzle,Venn,LowerLeft,Venn,0.596296296296296,0.849080611096827,1
5,8,Jeeves,2024-02-20,10,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Venn,Puzzle,Lock,Spike,Lock,LowerLeft,Lock,0.544444444444444,0.892832162371336,1
5,8,Jeeves,2024-02-20,11,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightGray,LightRed,DarkPurple,LightBlue,LightRed,LowerRight,LightRed,0.855555555555556,0.559081365048946,1
5,8,Jeeves,2024-02-20,12,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightBlue,LightRed,LightGray,DarkYellow,UpperRight,DarkYellow,0.359259259259259,1.30204926219935,1
5,8,Jeeves,2024-02-20,13,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightGreen,LightGray,LightRed,LightRed,UpperLeft,LightRed,0.237037037037037,9.75058536536305,1
5,8,Jeeves,2024-02-20,14,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Puzzle,Hourglass,Spike,Dodecagon,Spike,UpperRight,Puzzle,0.355555555555556,1.69351231953994,1
5,8,Jeeves,2024-02-20,15,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Lock,Hourglass,Sawblade,Puzzle,Puzzle,LowerRight,Hourglass,0.281481481481481,6.89585098090465,1
