Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,7,Jeeves,2024-02-20,1,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Lock,Sawblade,Puzzle,Spike,Spike,UpperLeft,Spike,0.728624535315985,0.567123924109585,1
4,7,Jeeves,2024-02-20,2,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Dodecagon,Puzzle,Spike,Hourglass,Spike,LowerLeft,Spike,0.681481481481481,0.584789569658881,1
4,7,Jeeves,2024-02-20,3,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Lock,Hourglass,Sawblade,Dodecagon,UpperRight,Dodecagon,0.574074074074074,0.834312298380436,1
4,7,Jeeves,2024-02-20,4,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkPurple,DarkTurquiose,LightRed,LightBlue,UpperRight,LightBlue,0.796296296296296,0.60702488467494,1
4,7,Jeeves,2024-02-20,5,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Lock,Sawblade,Spike,Hourglass,Sawblade,LowerRight,Sawblade,0.483271375464684,1.07040443929315,1
4,7,Jeeves,2024-02-20,6,Chromatic,Spike,1,0,3,0,1,3,LowerRight,LightGray,DarkYellow,DarkPurple,DarkTurquiose,DarkYellow,UpperRight,LightGray,0.877777777777778,0.42533734446889,1
4,7,Jeeves,2024-02-20,7,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Venn,Spike,Sawblade,Puzzle,Puzzle,UpperLeft,Puzzle,0.462962962962963,1.19103441712432,1
4,7,Jeeves,2024-02-20,8,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,LightRed,LightGray,DarkYellow,DarkPurple,DarkYellow,UpperLeft,DarkPurple,0.788888888888889,0.542328946474105,1
4,7,Jeeves,2024-02-20,9,Chromatic,Dodecagon,1,0,3,0,1,3,UpperLeft,LightGreen,DarkPurple,DarkYellow,DarkTurquiose,DarkTurquiose,UpperRight,LightGreen,0.848148148148148,0.485977722972902,1
4,7,Jeeves,2024-02-20,10,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Venn,Lock,Spike,Hourglass,Spike,LowerLeft,Spike,0.514814814814815,0.889428543881647,1
4,7,Jeeves,2024-02-20,11,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Spike,Hourglass,Sawblade,Venn,LowerRight,Spike,0.806691449814126,0.542328946474105,1
4,7,Jeeves,2024-02-20,12,Chromatic,Spike,1,0,3,0,1,3,LowerRight,LightGreen,DarkYellow,DarkPurple,LightBlue,DarkYellow,UpperLeft,LightBlue,0.448148148148148,1.93453144640362,1
4,7,Jeeves,2024-02-20,13,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Dodecagon,Hourglass,Spike,Lock,Spike,LowerLeft,Spike,0.72962962962963,0.639637808693944,1
4,7,Jeeves,2024-02-20,14,Chromatic,Venn,1,0,3,0,1,3,LowerRight,DarkPurple,LightGray,DarkYellow,LightRed,LightGray,UpperLeft,LightRed,0.585185185185185,0.794646973038576,1
4,7,Jeeves,2024-02-20,15,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Lock,Spike,Venn,Puzzle,Spike,LowerRight,Spike,0.296296296296296,9.53480443879044,1
