Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
19,22,Jeeves,2024-02-20,1,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightGreen,DarkYellow,LightGray,LightRed,LightGray,LowerLeft,LightGray,0.137546468401487,2.50293689514131,1
19,22,Jeeves,2024-02-20,2,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGreen,LightRed,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.204460966542751,1.45535749996197,1
19,22,Jeeves,2024-02-20,3,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkYellow,LightGray,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.144444444444444,1.78797660701338,1
19,22,Jeeves,2024-02-20,4,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Spike,Lock,Dodecagon,Puzzle,Lock,LowerRight,Lock,0.451851851851852,1.07666347047309,1
19,22,Jeeves,2024-02-20,5,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkTurquiose,LightBlue,LightRed,LightRed,UpperLeft,LightRed,0.327137546468401,1.92759467585245,1
19,22,Jeeves,2024-02-20,6,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkPurple,LightBlue,DarkYellow,LightRed,LightRed,UpperLeft,LightRed,0.425925925925926,1.2607114474397,1
19,22,Jeeves,2024-02-20,7,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Sawblade,Puzzle,Hourglass,Venn,Hourglass,UpperRight,Sawblade,0.67910447761194,0.542835499011098,1
19,22,Jeeves,2024-02-20,8,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Dodecagon,Spike,Hourglass,Lock,Hourglass,LowerLeft,Hourglass,0.0481481481481481,2.32072469960152,1
19,22,Jeeves,2024-02-20,9,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Venn,Hourglass,Lock,Puzzle,Lock,LowerLeft,Lock,0.455555555555556,1.04075390332801,1
19,22,Jeeves,2024-02-20,10,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Dodecagon,Puzzle,Sawblade,Venn,UpperRight,Venn,0.0518518518518519,2.8314772594529,1
19,22,Jeeves,2024-02-20,11,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Spike,Lock,Puzzle,Venn,Lock,LowerRight,Lock,0.71003717472119,0.602455215208176,1
19,22,Jeeves,2024-02-20,12,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightBlue,LightGreen,LightRed,LightGray,LightGreen,LowerRight,LightGreen,0.437037037037037,1.16316149257119,1
19,22,Jeeves,2024-02-20,13,Chromatic,Puzzle,1,0,3,0,1,3,LowerRight,LightRed,DarkPurple,LightGray,LightGreen,DarkPurple,UpperLeft,LightGreen,0.370629370629371,1.16604957752518,1
19,22,Jeeves,2024-02-20,14,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGray,DarkTurquiose,DarkPurple,LightBlue,UpperRight,LightBlue,0.351851851851852,1.41775257445874,1
19,22,Jeeves,2024-02-20,15,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Lock,Spike,Dodecagon,Sawblade,Dodecagon,LowerLeft,Dodecagon,0.433333333333333,1.16550662111462,1
