Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
25,28,Jeeves,2024-02-20,1,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightRed,LightGreen,DarkTurquiose,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.166666666666667,11.2374671781192,1
25,28,Jeeves,2024-02-20,2,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,LightGray,DarkPurple,LightRed,DarkYellow,DarkPurple,LowerRight,DarkPurple,0.766666666666667,0.647353623160252,1
25,28,Jeeves,2024-02-20,3,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Venn,Lock,Puzzle,Spike,Spike,UpperLeft,Spike,0.333333333333333,1.87821863092772,1
25,28,Jeeves,2024-02-20,4,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Spike,Dodecagon,Sawblade,Lock,Dodecagon,LowerRight,Dodecagon,0.859259259259259,0.417156149190218,1
25,28,Jeeves,2024-02-20,5,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkYellow,LightBlue,LightGreen,LightBlue,LowerLeft,LightBlue,0.572490706319703,0.655170166773062,1
25,28,Jeeves,2024-02-20,6,Colors,LightRed,1,0,3,0,1,3,UpperLeft,Sawblade,Spike,Venn,Hourglass,Hourglass,UpperRight,Sawblade,0.488721804511278,1.02279271374125,1
25,28,Jeeves,2024-02-20,7,Chromatic,Sawblade,1,0,3,0,1,3,UpperRight,LightBlue,DarkPurple,LightRed,LightGray,LightBlue,LowerRight,DarkPurple,0.551851851851852,0.912941004154433,1
25,28,Jeeves,2024-02-20,8,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,DarkPurple,LightGray,LightBlue,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.588888888888889,0.733686262812487,1
25,28,Jeeves,2024-02-20,9,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightRed,LightGray,DarkYellow,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.833333333333333,0.45388662158053,1
25,28,Jeeves,2024-02-20,10,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightGray,DarkTurquiose,LightRed,DarkYellow,UpperRight,DarkYellow,0.17037037037037,1.62208841563647,1
25,28,Jeeves,2024-02-20,11,Colors,LightRed,1,1,3,0,1,3,LowerRight,Puzzle,Hourglass,Spike,Venn,Hourglass,LowerRight,Hourglass,0.496296296296296,1.02217080284886,1
25,28,Jeeves,2024-02-20,12,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightGreen,LightGray,LightRed,DarkPurple,LightGray,LowerRight,LightGray,0.255244755244755,1.69389975430126,1
25,28,Jeeves,2024-02-20,13,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Hourglass,Puzzle,Sawblade,Lock,Sawblade,LowerLeft,Sawblade,0.391143911439114,1.1832631559435,1
25,28,Jeeves,2024-02-20,14,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,LightGreen,LightBlue,LightRed,DarkTurquiose,LightRed,LowerLeft,LightRed,0.284132841328413,1.77136694530985,1
25,28,Jeeves,2024-02-20,15,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Spike,Sawblade,Hourglass,Dodecagon,UpperRight,Dodecagon,0.372693726937269,1.31034033354612,1
