Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
27,30,Jeeves,2024-02-20,1,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Spike,Lock,Sawblade,Hourglass,Sawblade,LowerLeft,Sawblade,0.148148148148148,6.98298868567435,1
27,30,Jeeves,2024-02-20,2,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,DarkYellow,DarkPurple,DarkTurquiose,LightGray,DarkPurple,LowerRight,DarkPurple,0.0966542750929368,8.71838600023636,1
27,30,Jeeves,2024-02-20,3,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Dodecagon,Hourglass,Sawblade,Lock,UpperRight,Lock,0,4.14007211706504,1
27,30,Jeeves,2024-02-20,4,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightBlue,LightGray,DarkYellow,LightRed,LightGray,LowerRight,LightGray,0.355555555555556,1.3277116566687,1
27,30,Jeeves,2024-02-20,5,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Lock,Hourglass,Venn,Spike,Spike,UpperLeft,Spike,0.314814814814815,1.48600920265025,1
27,30,Jeeves,2024-02-20,6,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightRed,DarkPurple,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.233333333333333,1.62208841563647,1
27,30,Jeeves,2024-02-20,7,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,DarkTurquiose,LightRed,DarkPurple,LightBlue,DarkPurple,UpperRight,DarkTurquiose,0.266666666666667,1.39226693864831,1
27,30,Jeeves,2024-02-20,8,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Lock,Sawblade,Puzzle,Hourglass,Puzzle,LowerLeft,Puzzle,0.314814814814815,1.25444064493553,1
27,30,Jeeves,2024-02-20,9,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Venn,Lock,Dodecagon,Puzzle,Puzzle,UpperLeft,Puzzle,0.511111111111111,0.97653694664951,1
27,30,Jeeves,2024-02-20,10,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGray,LightBlue,LightGreen,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.192592592592593,1.91284322381492,1
27,30,Jeeves,2024-02-20,11,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkYellow,LightGray,LightBlue,LightGreen,UpperRight,LightGreen,0.77037037037037,0.562921036651135,1
27,30,Jeeves,2024-02-20,12,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,DarkPurple,LightGreen,LightRed,LightBlue,LightBlue,UpperRight,DarkPurple,0.444444444444444,1.26858236787091,1
27,30,Jeeves,2024-02-20,13,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Puzzle,Hourglass,Sawblade,Lock,Sawblade,UpperRight,Puzzle,0.355555555555556,1.23401764798135,1
27,30,Jeeves,2024-02-20,14,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Venn,Puzzle,Spike,Sawblade,UpperRight,Sawblade,0.111111111111111,1.49442247358371,1
27,30,Jeeves,2024-02-20,15,Colors,LightRed,1,0,3,0,1,3,UpperLeft,Spike,Sawblade,Venn,Hourglass,Hourglass,LowerRight,Sawblade,0.237918215613383,1.53440592077939,1
