Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,6,Jeeves,2024-02-20,1,Chromatic,Hourglass,1,0,3,0,1,3,LowerRight,DarkPurple,LightRed,LightGreen,DarkYellow,LightRed,UpperLeft,DarkYellow,0.425373134328358,1.19910362239226,1
3,6,Jeeves,2024-02-20,2,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightGray,DarkTurquiose,LightRed,DarkPurple,DarkTurquiose,LowerRight,DarkTurquiose,0.559259259259259,0.864956417302379,1
3,6,Jeeves,2024-02-20,3,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Lock,Venn,Dodecagon,Hourglass,Dodecagon,LowerLeft,Dodecagon,0.537037037037037,0.946547329068776,1
3,6,Jeeves,2024-02-20,4,Chromatic,Venn,1,0,3,0,1,3,LowerRight,DarkYellow,LightGray,LightGreen,DarkPurple,LightGray,LowerLeft,LightGreen,0.759259259259259,0.703475787209086,1
3,6,Jeeves,2024-02-20,5,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkPurple,LightBlue,DarkYellow,LightGray,UpperRight,LightGray,0.377777777777778,1.24574827744292,1
3,6,Jeeves,2024-02-20,6,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkYellow,LightRed,DarkTurquiose,LightGray,LightRed,LowerRight,LightRed,0.611111111111111,0.772454957196968,1
3,6,Jeeves,2024-02-20,7,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Dodecagon,Sawblade,Spike,Venn,Venn,UpperRight,Dodecagon,0.511111111111111,0.997108864318285,1
3,6,Jeeves,2024-02-20,8,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkPurple,LightRed,LightGray,LightBlue,UpperRight,LightBlue,0.644444444444444,0.741776275485597,1
3,6,Jeeves,2024-02-20,9,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Venn,Spike,Hourglass,Lock,Spike,LowerRight,Spike,0.62453531598513,0.849080611096827,1
3,6,Jeeves,2024-02-20,10,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,DarkYellow,LightGreen,DarkPurple,DarkTurquiose,DarkPurple,UpperLeft,DarkTurquiose,0.333333333333333,1.34394937726844,1
3,6,Jeeves,2024-02-20,11,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,LightGray,LightBlue,DarkYellow,DarkPurple,LightBlue,LowerRight,LightBlue,0.59409594095941,0.881074198818921,1
3,6,Jeeves,2024-02-20,12,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightRed,DarkPurple,DarkTurquiose,LightGreen,UpperRight,LightGreen,0.335793357933579,1.60090368422963,1
3,6,Jeeves,2024-02-20,13,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Hourglass,Lock,Sawblade,Dodecagon,Lock,UpperRight,Hourglass,0.642066420664207,0.741776275485597,1
3,6,Jeeves,2024-02-20,14,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Venn,Spike,Lock,Puzzle,Puzzle,UpperLeft,Puzzle,0.47970479704797,1.06694018955544,1
3,6,Jeeves,2024-02-20,15,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Lock,Spike,Sawblade,Puzzle,Spike,LowerRight,Spike,0.568265682656827,0.946547329068776,1
