Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,11,Jeeves,2023-09-12,1,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Rabbit,Bar,UpArrow,Hat,Hat,LowerRight,Bar,0.0222222222222222,20.7736483408032,1
4,11,Jeeves,2023-09-12,2,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Hat,Bar,Diamond,Rabbit,Diamond,LowerRight,Bar,0.0222222222222222,20.5361282591734,1
4,11,Jeeves,2023-09-12,3,Chromatic,Spade,1,0,3,0,1,3,UpperRight,LightTurquiose,DarkGreen,DarkBlue,LightYellow,LightTurquiose,UpperLeft,LightYellow,0.0518518518518519,13.7120544426475,1
4,11,Jeeves,2023-09-12,4,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Hat,UpArrow,Diamond,Spade,Diamond,LowerLeft,Diamond,0.00740740740740741,19.2224065796019,1
4,11,Jeeves,2023-09-12,5,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Nail,Diamond,UpArrow,Hat,Diamond,LowerRight,Diamond,0.337037037037037,1.60419678636508,1
4,11,Jeeves,2023-09-12,6,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkGreen,LightPurple,DarkRed,DarkGray,DarkGray,UpperRight,DarkGreen,0.52962962962963,0.966524644558762,1
4,11,Jeeves,2023-09-12,7,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,LightPurple,LightYellow,DarkBlue,DarkRed,LowerLeft,LightYellow,0.218518518518519,1.80820575097076,1
4,11,Jeeves,2023-09-12,8,Colors,DarkGreen,1,1,3,0,1,3,LowerRight,Nail,Bar,Diamond,UpArrow,Bar,LowerRight,Bar,0.0296296296296296,20.4165883987554,1
4,11,Jeeves,2023-09-12,9,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Spade,Diamond,UpArrow,Hat,LowerRight,Spade,0.514814814814815,0.937211024902614,1
4,11,Jeeves,2023-09-12,10,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightTurquiose,LightYellow,DarkBlue,DarkGreen,LightYellow,LowerRight,LightYellow,0.477777777777778,1.09087979461393,1
4,11,Jeeves,2023-09-12,11,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Nail,Diamond,UpArrow,Rabbit,Diamond,LowerRight,Diamond,0.240740740740741,9.1460817814978,1
4,11,Jeeves,2023-09-12,12,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightPurple,DarkBlue,LightTurquiose,DarkGray,DarkBlue,LowerRight,DarkBlue,0.340740740740741,2.41090100978089,1
4,11,Jeeves,2023-09-12,13,Chromatic,Hat,1,0,3,0,1,3,LowerRight,DarkGreen,DarkGray,DarkRed,LightYellow,DarkGray,UpperLeft,LightYellow,0.466666666666667,1.09251224880668,1
4,11,Jeeves,2023-09-12,14,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,LightTurquiose,LightPurple,DarkGreen,DarkGray,LightPurple,None,None,0.588888888888889,0.880026630409502,1
4,11,Jeeves,2023-09-12,15,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Nail,UpArrow,Hat,Bar,Bar,UpperLeft,Bar,0.433333333333333,1.096746831177,1
