Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,14,Jeeves,2024-06-07,1,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGray,DarkPurple,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.733333333333333,0.753993610182672,1
10,14,Jeeves,2024-06-07,2,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,LightRed,LightBlue,DarkYellow,DarkPurple,LightBlue,LowerLeft,DarkYellow,0.688888888888889,0.719608621433726,1
10,14,Jeeves,2024-06-07,3,Colors,LightGray,1,1,3,0,1,3,LowerRight,Hourglass,Venn,Spike,Lock,Venn,LowerRight,Venn,0.211111111111111,1.68718852083203,1
10,14,Jeeves,2024-06-07,4,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightBlue,LightGray,DarkPurple,LightGreen,LightGray,LowerRight,LightGray,0.66542750929368,0.770840305948132,1
10,14,Jeeves,2024-06-07,5,Colors,LightRed,1,0,3,0,1,3,LowerRight,Dodecagon,Hourglass,Lock,Puzzle,Hourglass,UpperLeft,Puzzle,0.311111111111111,3.06862144272166,1
10,14,Jeeves,2024-06-07,6,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Hourglass,Spike,Venn,Sawblade,Venn,LowerLeft,Venn,0.148148148148148,14.627317714838,1
10,14,Jeeves,2024-06-07,7,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightGreen,DarkYellow,LightGray,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.348148148148148,1.20074481689056,1
10,14,Jeeves,2024-06-07,8,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Hourglass,Lock,Dodecagon,Venn,UpperRight,Venn,0.605947955390335,0.867306192953782,1
10,14,Jeeves,2024-06-07,9,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Hourglass,Spike,Dodecagon,Lock,Spike,LowerRight,Spike,0.814814814814815,0.666032618430276,1
10,14,Jeeves,2024-06-07,10,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Puzzle,Sawblade,Hourglass,Spike,Sawblade,LowerRight,Sawblade,0.396296296296296,1.16602369600996,1
10,14,Jeeves,2024-06-07,11,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkYellow,LightRed,LightGreen,LightGray,LightRed,LowerRight,LightRed,0.703703703703704,0.62852049403659,1
10,14,Jeeves,2024-06-07,12,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Puzzle,Lock,Hourglass,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.596296296296296,0.799900614743705,1
10,14,Jeeves,2024-06-07,13,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Sawblade,Spike,Venn,Puzzle,Venn,LowerLeft,Venn,0.814814814814815,0.587670372231329,1
10,14,Jeeves,2024-06-07,14,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,LightGray,DarkPurple,LightRed,LightGreen,LowerRight,LightGray,0.514814814814815,0.965203165408987,1
10,14,Jeeves,2024-06-07,15,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkPurple,DarkTurquiose,LightGreen,LightGray,LightGreen,LowerLeft,LightGreen,0.637037037037037,0.724684675051703,1
11,15,Jeeves,2024-06-07,1,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,LightGray,DarkPurple,DarkYellow,LightGreen,LowerRight,LightGray,0.0774907749077491,3.20857023581909,1
11,15,Jeeves,2024-06-07,2,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Hourglass,Dodecagon,Sawblade,Puzzle,Sawblade,LowerLeft,Sawblade,0.651851851851852,0.837867286338122,1
11,15,Jeeves,2024-06-07,3,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightGreen,DarkPurple,LightBlue,LightRed,LightBlue,LowerLeft,LightBlue,0.17037037037037,1.63968370401995,1
11,15,Jeeves,2024-06-07,4,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,LightGreen,LightRed,DarkTurquiose,LightGray,LightGray,UpperLeft,LightGray,0.333333333333333,1.36454368711979,1
11,15,Jeeves,2024-06-07,5,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Dodecagon,Sawblade,Venn,Lock,Venn,LowerLeft,Venn,0.248148148148148,1.97267327846779,1
11,15,Jeeves,2024-06-07,6,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Spike,Sawblade,Lock,Dodecagon,Sawblade,LowerRight,Sawblade,0.625925925925926,0.80526105029261,1
11,15,Jeeves,2024-06-07,7,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightGreen,LightBlue,DarkTurquiose,DarkPurple,UpperRight,DarkPurple,0.488888888888889,1.04782315072215,1
11,15,Jeeves,2024-06-07,8,Colors,LightRed,1,0,3,0,1,3,LowerRight,Spike,Hourglass,Lock,Dodecagon,Hourglass,UpperLeft,Dodecagon,0.396296296296296,1.31007559800843,1
11,15,Jeeves,2024-06-07,9,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightRed,LightBlue,DarkTurquiose,DarkPurple,UpperRight,DarkPurple,0.744444444444444,0.706106079089948,1
11,15,Jeeves,2024-06-07,10,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Lock,Venn,Hourglass,Sawblade,Sawblade,UpperLeft,Sawblade,0.355555555555556,1.18353018790902,1
11,15,Jeeves,2024-06-07,11,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Puzzle,Venn,Sawblade,Lock,Lock,UpperLeft,Lock,0.684014869888476,0.706106079089948,1
11,15,Jeeves,2024-06-07,12,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightGray,DarkPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.344444444444444,2.17112814750301,1
11,15,Jeeves,2024-06-07,13,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightGreen,DarkYellow,LightBlue,DarkPurple,UpperRight,DarkPurple,0.703703703703704,0.668208005617031,1
11,15,Jeeves,2024-06-07,14,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightBlue,LightRed,LightGray,DarkPurple,LightGray,LowerLeft,LightGray,0.574074074074074,0.830138569702619,1
11,15,Jeeves,2024-06-07,15,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Venn,Lock,Hourglass,Spike,Lock,UpperRight,Venn,0.633333333333333,0.767235075656023,1
12,16,Jeeves,2024-06-07,1,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Sawblade,Spike,Lock,Puzzle,Lock,LowerLeft,Lock,0.437037037037037,1.15932448130587,1
12,16,Jeeves,2024-06-07,2,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Spike,Sawblade,Dodecagon,Hourglass,Dodecagon,LowerLeft,Dodecagon,0.37037037037037,1.41558823775344,1
12,16,Jeeves,2024-06-07,3,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Venn,Puzzle,Spike,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.237037037037037,3.23660564110167,1
12,16,Jeeves,2024-06-07,4,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkPurple,LightGreen,LightGray,DarkTurquiose,UpperRight,DarkTurquiose,0.785185185185185,0.583575650508148,1
12,16,Jeeves,2024-06-07,5,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Lock,Spike,Puzzle,Sawblade,Sawblade,LowerLeft,Puzzle,0.41635687732342,1.24591594050547,1
12,16,Jeeves,2024-06-07,6,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightBlue,LightGray,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.37546468401487,1.14422042746263,1
12,16,Jeeves,2024-06-07,7,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightBlue,LightRed,LightGray,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.533333333333333,0.941036216601972,1
12,16,Jeeves,2024-06-07,8,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Sawblade,Lock,Dodecagon,Venn,Lock,UpperRight,Sawblade,0.707407407407407,0.723909403582853,1
12,16,Jeeves,2024-06-07,9,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightGreen,DarkTurquiose,LightGray,LightBlue,DarkTurquiose,LowerLeft,LightGray,0.792592592592593,0.607966114381137,1
12,16,Jeeves,2024-06-07,10,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,DarkPurple,LightGray,LightBlue,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.496296296296296,1.01884969094492,1
12,16,Jeeves,2024-06-07,11,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightRed,DarkTurquiose,DarkPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.788888888888889,0.591765093954511,1
12,16,Jeeves,2024-06-07,12,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightRed,DarkPurple,DarkYellow,LightGray,UpperRight,LightGray,0.592592592592593,0.733970222721035,1
12,16,Jeeves,2024-06-07,13,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Sawblade,Hourglass,Spike,Dodecagon,LowerRight,Sawblade,0.488888888888889,1.03874504014155,1
12,16,Jeeves,2024-06-07,14,Chromatic,Lock,1,0,3,0,1,3,LowerRight,DarkYellow,LightGreen,DarkPurple,DarkTurquiose,LightGreen,UpperLeft,DarkTurquiose,0.57037037037037,0.901887001706562,1
12,16,Jeeves,2024-06-07,15,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Dodecagon,Sawblade,Hourglass,Venn,UpperRight,Venn,0.877777777777778,0.546157639298985,1
13,17,Jeeves,2024-06-07,1,Colors,LightGray,1,1,3,0,1,3,LowerRight,Dodecagon,Venn,Hourglass,Lock,Venn,LowerRight,Venn,0.0594795539033457,25.7256589544884,1
13,17,Jeeves,2024-06-07,2,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Dodecagon,Sawblade,Hourglass,Lock,Hourglass,LowerRight,Sawblade,0.366666666666667,1.26567658434864,1
13,17,Jeeves,2024-06-07,3,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkPurple,DarkTurquiose,LightRed,LightBlue,LightRed,LowerLeft,LightRed,0.0594795539033457,2.43157880188013,1
13,17,Jeeves,2024-06-07,4,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGreen,DarkYellow,DarkTurquiose,LightBlue,UpperRight,LightBlue,0,7.53245628956275,1
13,17,Jeeves,2024-06-07,5,Colors,LightRed,1,0,3,0,1,3,LowerRight,Puzzle,Hourglass,Venn,Spike,Hourglass,UpperRight,Puzzle,0.433333333333333,1.68745095397491,1
13,17,Jeeves,2024-06-07,6,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Puzzle,Dodecagon,Venn,Lock,Dodecagon,LowerRight,Dodecagon,0.591078066914498,0.893511271248149,1
13,17,Jeeves,2024-06-07,7,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Sawblade,Hourglass,Spike,Lock,Lock,UpperLeft,Lock,0.577777777777778,0.886738895429246,1
13,17,Jeeves,2024-06-07,8,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,LightGray,LightGreen,LightBlue,DarkYellow,LightBlue,UpperRight,LightGray,0.459259259259259,1.09345022038058,1
13,17,Jeeves,2024-06-07,9,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Puzzle,Spike,Dodecagon,Lock,UpperRight,Lock,0.788888888888889,0.668208005617031,1
13,17,Jeeves,2024-06-07,10,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Venn,Lock,Hourglass,Spike,UpperRight,Spike,0.214814814814815,2.0527056945148,1
13,17,Jeeves,2024-06-07,11,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,DarkYellow,LightRed,LightBlue,DarkPurple,LightBlue,UpperLeft,DarkPurple,0.514814814814815,0.982780312864681,1
13,17,Jeeves,2024-06-07,12,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Puzzle,Hourglass,Spike,Dodecagon,Dodecagon,None,None,0.522222222222222,0.9444505285723,1
13,17,Jeeves,2024-06-07,13,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,DarkTurquiose,LightGray,DarkYellow,LightRed,UpperRight,LightRed,0.47037037037037,1.03719566091105,1
13,17,Jeeves,2024-06-07,14,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightGray,DarkYellow,LightGreen,LightBlue,LightGreen,LowerLeft,LightGreen,0.215613382899628,1.65406558879746,1
