Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Jeeves,2023-08-07,1,Colors,DarkRed,1,0,3,0,1,3,UpperRight,UpArrow,Nail,Hat,Rabbit,UpArrow,LowerRight,Nail,0.0259259259259259,7.70798553888143,1
10,13,Jeeves,2023-08-07,2,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,Spade,UpArrow,Bar,Rabbit,Bar,UpperRight,Spade,0.62962962962963,0.694581561707655,1
10,13,Jeeves,2023-08-07,3,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,LightYellow,DarkBlue,LightPurple,DarkGreen,DarkGreen,LowerRight,DarkBlue,0.507407407407407,0.988753477561286,1
10,13,Jeeves,2023-08-07,4,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Hat,Diamond,Rabbit,Nail,Diamond,LowerRight,Diamond,0.52962962962963,0.956182636390877,1
10,13,Jeeves,2023-08-07,5,Chromatic,Bar,1,0,3,0,1,3,LowerRight,DarkBlue,DarkGreen,LightTurquiose,LightYellow,DarkGreen,LowerLeft,LightTurquiose,0.159259259259259,1.71455202866493,1
10,13,Jeeves,2023-08-07,6,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,LightPurple,DarkGray,DarkRed,DarkBlue,DarkRed,LowerLeft,DarkRed,0.884758364312268,0.51334966771096,1
10,13,Jeeves,2023-08-07,7,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightPurple,DarkRed,DarkGray,LightTurquiose,DarkRed,LowerRight,DarkRed,0.607407407407407,0.802735435225038,1
10,13,Jeeves,2023-08-07,8,Colors,DarkRed,1,0,3,0,1,3,UpperRight,UpArrow,Diamond,Spade,Bar,UpArrow,None,None,0.625925925925926,0.81253983732595,1
10,13,Jeeves,2023-08-07,9,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGreen,DarkBlue,LightPurple,LightYellow,DarkBlue,LowerRight,DarkBlue,0.525925925925926,0.988753477561286,1
10,13,Jeeves,2023-08-07,10,Colors,LightPurple,1,1,3,0,1,3,LowerRight,UpArrow,Rabbit,Spade,Diamond,Rabbit,LowerRight,Rabbit,0.0222222222222222,2.46703271828059,1
10,13,Jeeves,2023-08-07,11,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,UpArrow,Hat,Rabbit,Hat,None,None,0.0925925925925926,1.45300305268136,1
10,13,Jeeves,2023-08-07,12,Colors,LightPurple,1,1,3,0,1,3,LowerRight,UpArrow,Rabbit,Hat,Bar,Rabbit,LowerRight,Rabbit,0.0814814814814815,1.90923064478412,1
10,13,Jeeves,2023-08-07,13,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,DarkGray,DarkGreen,LightYellow,DarkRed,None,None,0.0296296296296296,1.84573642102951,1
