Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
19,19,Jeeves,2023-01-17,1,Achromatic,Tie,1,1,1,1,1,UpperRight,Tie,House,Gem,Stickyhand,Tie,UpperRight,Tie,0.460674157303371,1.09576401954424,1
19,19,Jeeves,2023-01-17,2,Colors,LightTurquiose,1,0,1,1,1,UpperRight,Spade,Diamond,Hat,Lock,Spade,LowerRight,Diamond,0.978021978021978,0.386137662307345,1
19,19,Jeeves,2023-01-17,3,Chromatic,Hat,1,0,1,1,1,LowerLeft,DarkYellow,DarkGreen,DarkGray,DarkPurple,DarkGray,UpperRight,DarkYellow,0.0760869565217391,3.50266231605103,1
19,19,Jeeves,2023-01-17,4,Achromatic,Bell,1,1,1,1,1,LowerRight,Acorn,Bell,Chevron,Ditto,Bell,LowerRight,Bell,0.977777777777778,0.344317025194588,1
19,19,Jeeves,2023-01-17,5,Colors,DarkPurple,1,0,1,1,1,LowerLeft,Bar,Nail,Puzzle,Diamond,Puzzle,LowerRight,Nail,0.888888888888889,0.372178870557706,1
19,19,Jeeves,2023-01-17,6,Chromatic,Rabbit,1,1,1,1,1,LowerRight,LightBlue,LightPurple,DarkGray,DarkYellow,LightPurple,LowerRight,LightPurple,0.0549450549450549,2.72896221941113,1
19,19,Jeeves,2023-01-17,7,Achromatic,Heart,1,0,1,1,1,LowerRight,LeftArrow,Heart,Crowbar,Chevron,Heart,LowerLeft,Crowbar,0.826086956521739,0.236261438703712,1
19,19,Jeeves,2023-01-17,8,Colors,DarkYellow,1,0,1,1,1,UpperRight,Spike,Puzzle,Hourglass,Lock,Spike,LowerRight,Puzzle,0.908045977011494,0.295846490206465,1
19,19,Jeeves,2023-01-17,9,Chromatic,Diamond,1,1,1,1,1,UpperRight,LightYellow,LightGray,DarkGreen,DarkPurple,LightYellow,UpperRight,LightYellow,0.0769230769230769,3.65130307824847,1
19,19,Jeeves,2023-01-17,10,Achromatic,Crowbar,1,0,1,1,1,LowerRight,Tie,Crowbar,Star,Chevron,Crowbar,LowerLeft,Star,0.736263736263736,0.530613465774692,1
19,19,Jeeves,2023-01-17,11,Colors,LightGray,1,0,1,1,1,LowerLeft,Lock,Sawblade,Venn,Bar,Venn,UpperLeft,Bar,0.98876404494382,0.300903934333232,1
19,19,Jeeves,2023-01-17,12,Chromatic,Spike,1,0,1,1,1,LowerRight,LightGreen,DarkYellow,LightRed,LightTurquiose,DarkYellow,UpperRight,LightGreen,0.0898876404494382,3.8749622535963,1
19,19,Jeeves,2023-01-17,13,Achromatic,Gem,1,1,1,1,1,LowerLeft,Star,Pacman,Gem,Acorn,Gem,LowerLeft,Gem,0.912087912087912,0.23626212900358,1
19,19,Jeeves,2023-01-17,14,Colors,LightBlue,1,1,1,1,1,UpperRight,Sawblade,Rabbit,Venn,Lock,Sawblade,UpperRight,Sawblade,1,0.217727526686956,1
19,19,Jeeves,2023-01-17,15,Chromatic,Dodecagon,1,0,1,1,1,UpperRight,DarkTurquiose,DarkGray,DarkRed,DarkYellow,DarkTurquiose,UpperLeft,DarkYellow,0.0777777777777778,4.11791794430923,1
19,19,Jeeves,2023-01-17,16,Achromatic,Acorn,1,1,1,1,1,LowerLeft,Tie,Ditto,Acorn,Bell,Acorn,LowerLeft,Acorn,0.764044943820225,0.483371075861292,1
19,19,Jeeves,2023-01-17,17,Colors,DarkGreen,1,0,1,1,1,LowerLeft,UpArrow,Lock,Bar,Diamond,Bar,LowerRight,Lock,1,0.169055137260837,1
19,19,Jeeves,2023-01-17,18,Chromatic,Venn,1,0,1,1,1,UpperLeft,LightGreen,LightBlue,DarkTurquiose,LightGray,LightGray,UpperRight,LightGreen,0.043956043956044,3.93419767983269,1
19,19,Jeeves,2023-01-17,19,Achromatic,Stickyhand,1,1,1,1,1,LowerRight,Crowbar,Stickyhand,Tie,Acorn,Stickyhand,LowerRight,Stickyhand,0.662921348314607,0.748783209763675,1
19,19,Jeeves,2023-01-17,20,Colors,LightGreen,1,1,1,1,1,UpperRight,Lock,Dodecagon,Spike,Spade,Lock,UpperRight,Lock,1,0.316800746081517,1
19,19,Jeeves,2023-01-17,21,Chromatic,Spade,1,1,1,1,1,UpperRight,LightTurquiose,DarkYellow,LightRed,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.0879120879120879,3.95679663302629,1
19,19,Jeeves,2023-01-17,22,Achromatic,Jellyfish,1,1,1,1,1,LowerLeft,Tie,Star,Jellyfish,Acorn,Jellyfish,LowerLeft,Jellyfish,0.869565217391304,0.253480083826968,1
19,19,Jeeves,2023-01-17,23,Colors,LightPurple,1,0,1,1,1,UpperLeft,Venn,Puzzle,Spade,Rabbit,Rabbit,LowerLeft,Spade,1,0.289479923395518,1
19,19,Jeeves,2023-01-17,24,Chromatic,Hourglass,1,1,1,1,1,UpperLeft,DarkBlue,LightYellow,DarkYellow,LightRed,LightRed,UpperLeft,LightRed,0.0777777777777778,3.74948827605477,1
19,19,Jeeves,2023-01-17,25,Achromatic,House,1,1,1,1,1,LowerLeft,Acorn,Crowbar,House,Ditto,House,LowerLeft,House,0.989130434782609,0.222180587651579,1
19,19,Jeeves,2023-01-17,26,Colors,DarkBlue,1,1,1,1,1,UpperLeft,Sawblade,Hourglass,Hat,Nail,Nail,UpperLeft,Nail,1,0.276825383122079,1
