Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Jeeves,2023-01-17,1,Achromatic,Star,1,0,1,1,1,LowerRight,Tie,Star,Gem,Heart,Star,None,None,0.75,0.440304054795831,1
1,1,Jeeves,2023-01-17,2,Colors,DarkYellow,1,1,1,1,1,LowerRight,UpArrow,Spike,Dodecagon,Puzzle,Spike,LowerRight,Spike,0.443181818181818,1.25214554405778,1
1,1,Jeeves,2023-01-17,3,Chromatic,Rabbit,1,0,1,1,1,LowerRight,DarkPurple,LightPurple,LightTurquiose,LightGray,LightPurple,UpperRight,DarkPurple,0.0888888888888889,4.01778050437292,1
1,1,Jeeves,2023-01-17,4,Achromatic,Acorn,1,0,1,1,1,LowerLeft,LeftArrow,Stickyhand,Acorn,Jellyfish,Acorn,LowerRight,Stickyhand,0.893617021276596,0.282896520953536,1
1,1,Jeeves,2023-01-17,5,Colors,LightRed,1,1,1,1,1,LowerRight,Sawblade,Hourglass,Lock,Dodecagon,Hourglass,LowerRight,Hourglass,0.865168539325843,0.615368928182428,1
1,1,Jeeves,2023-01-17,6,Chromatic,Hat,1,1,1,1,1,LowerRight,DarkPurple,DarkGray,DarkRed,DarkTurquiose,DarkGray,LowerRight,DarkGray,0.10989010989011,7.43765105384931,1
1,1,Jeeves,2023-01-17,7,Achromatic,LeftArrow,1,1,1,1,1,UpperLeft,Acorn,Tie,Heart,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.747252747252747,0.789425484715754,1
1,1,Jeeves,2023-01-17,8,Colors,DarkRed,1,1,1,1,1,LowerRight,Bar,UpArrow,Rabbit,Venn,UpArrow,LowerRight,UpArrow,0.777777777777778,0.617861370854063,1
1,1,Jeeves,2023-01-17,9,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,DarkBlue,LightRed,LightBlue,DarkGreen,LightBlue,LowerRight,LightRed,0.0909090909090909,2.60090525718565,1
1,1,Jeeves,2023-01-17,10,Achromatic,Jellyfish,1,0,1,1,1,LowerLeft,Heart,Chevron,Jellyfish,Ditto,Jellyfish,LowerRight,Chevron,0.571428571428571,0.94361891710448,1
1,1,Jeeves,2023-01-17,11,Colors,LightBlue,1,0,1,1,1,UpperLeft,Rabbit,Hourglass,Spike,Sawblade,Sawblade,LowerLeft,Spike,0.698924731182796,0.749821506887841,1
1,1,Jeeves,2023-01-17,12,Chromatic,Venn,1,0,1,1,1,LowerLeft,DarkGray,DarkPurple,LightGray,LightYellow,LightGray,UpperLeft,LightYellow,0.197802197802198,1.51962914134837,1
1,1,Jeeves,2023-01-17,13,Achromatic,Tie,1,0,1,1,1,LowerLeft,Ditto,House,Tie,Gem,Tie,UpperLeft,Gem,0.816091954022989,0.567030756910294,1
1,1,Jeeves,2023-01-17,14,Colors,DarkBlue,1,1,1,1,1,UpperLeft,Sawblade,Spade,Diamond,Nail,Nail,UpperLeft,Nail,1,0.478648640624545,1
1,1,Jeeves,2023-01-17,15,Chromatic,Spike,1,1,1,1,1,UpperLeft,DarkGray,LightGreen,LightGray,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.1875,3.42120833447705,1
1,1,Jeeves,2023-01-17,16,Achromatic,Crowbar,1,1,1,1,1,LowerRight,LeftArrow,Crowbar,Heart,Jellyfish,Crowbar,LowerRight,Crowbar,0.893617021276596,0.491068258938131,1
1,1,Jeeves,2023-01-17,17,Colors,LightGreen,1,0,1,1,1,LowerLeft,Bar,Rabbit,Lock,Venn,Lock,UpperRight,Bar,0.966666666666667,0.562816733738848,1
1,1,Jeeves,2023-01-17,18,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightPurple,LightGreen,DarkYellow,DarkGreen,DarkGreen,LowerLeft,DarkYellow,0.0674157303370786,2.38551564107399,1
1,1,Jeeves,2023-01-17,19,Achromatic,Heart,1,0,1,1,1,UpperLeft,Stickyhand,Chevron,Pacman,Heart,Heart,UpperRight,Stickyhand,0.627659574468085,0.870392404607067,1
1,1,Jeeves,2023-01-17,20,Colors,LightTurquiose,1,0,1,1,1,UpperRight,Spade,Puzzle,Venn,UpArrow,Spade,UpperLeft,UpArrow,0.640449438202247,0.697034910148881,1
