Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Jeeves,2023-01-17,1,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Nail,Spike,UpArrow,Bar,Bar,LowerLeft,UpArrow,0,10.5161704129093,1
14,14,Jeeves,2023-01-17,2,Chromatic,Sawblade,1,0,1,1,1,UpperRight,LightBlue,DarkPurple,DarkTurquiose,LightTurquiose,LightBlue,LowerRight,DarkPurple,0.51685393258427,0.986162170487136,1
14,14,Jeeves,2023-01-17,3,Achromatic,House,1,0,1,1,1,UpperRight,House,LeftArrow,Stickyhand,Tie,House,LowerLeft,Stickyhand,0.010989010989011,4.59357196658852,1
14,14,Jeeves,2023-01-17,4,Colors,LightBlue,1,0,1,1,1,LowerRight,Bar,Sawblade,Nail,Hourglass,Sawblade,LowerLeft,Nail,0.758241758241758,0.859895764075743,1
14,14,Jeeves,2023-01-17,5,Chromatic,Venn,1,0,1,1,1,LowerLeft,LightBlue,LightTurquiose,LightGray,LightYellow,LightGray,UpperLeft,LightYellow,0.820224719101124,0.669148341265235,1
14,14,Jeeves,2023-01-17,6,Achromatic,Tie,1,1,1,1,1,LowerRight,Heart,Tie,Ditto,Bell,Tie,LowerRight,Tie,0.0909090909090909,3.91361570808802,1
14,14,Jeeves,2023-01-17,7,Colors,LightPurple,1,0,1,1,1,LowerRight,Dodecagon,Rabbit,Lock,Spade,Rabbit,UpperRight,Dodecagon,0.455555555555556,1.11688515257953,1
14,14,Jeeves,2023-01-17,8,Chromatic,Hourglass,1,0,1,1,1,LowerLeft,LightBlue,DarkGreen,LightRed,DarkTurquiose,LightRed,UpperLeft,DarkTurquiose,0.691489361702128,0.815812190573159,1
14,14,Jeeves,2023-01-17,9,Achromatic,Pacman,1,1,1,1,1,UpperRight,Pacman,Bell,Star,Stickyhand,Pacman,UpperRight,Pacman,0.0666666666666667,4.7920765407722,1
14,14,Jeeves,2023-01-17,10,Colors,LightYellow,1,0,1,1,1,UpperRight,Diamond,Lock,Bar,Venn,Diamond,LowerLeft,Bar,0.853932584269663,0.504343877403866,1
14,14,Jeeves,2023-01-17,11,Chromatic,Spike,1,0,1,1,1,LowerLeft,DarkPurple,LightTurquiose,DarkYellow,DarkGreen,DarkYellow,LowerRight,LightTurquiose,0.911111111111111,0.581243253404111,1
14,14,Jeeves,2023-01-17,12,Achromatic,Jellyfish,1,0,1,1,1,UpperRight,Jellyfish,Chevron,Ditto,Pacman,Jellyfish,LowerRight,Chevron,0.043010752688172,11.3281716946225,1
