Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,9,Jeeves,2023-07-18,1,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Hat,Diamond,Nail,Bar,Diamond,LowerRight,Diamond,0.0962962962962963,1.54592629365195,1
4,9,Jeeves,2023-07-18,2,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkRed,DarkBlue,DarkGreen,DarkRed,LowerRight,DarkRed,0.620817843866171,0.861603438616593,1
4,9,Jeeves,2023-07-18,3,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkGreen,LightPurple,LightTurquiose,LightTurquiose,UpperRight,DarkBlue,0.171003717472119,1.64771786805356,1
4,9,Jeeves,2023-07-18,4,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,DarkGray,DarkBlue,DarkRed,LightTurquiose,DarkRed,LowerLeft,DarkRed,0.67037037037037,0.823858934026778,1
4,9,Jeeves,2023-07-18,5,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,LightPurple,LightTurquiose,DarkGray,DarkRed,DarkGray,LowerRight,LightTurquiose,0.374074074074074,1.3225169610018,1
4,9,Jeeves,2023-07-18,6,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightYellow,DarkRed,DarkGreen,LightPurple,LightPurple,UpperLeft,LightPurple,0.622222222222222,0.861603438616593,1
4,9,Jeeves,2023-07-18,7,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Nail,Diamond,Bar,Rabbit,Bar,LowerLeft,Bar,0.366666666666667,1.23510669053644,1
4,9,Jeeves,2023-07-18,8,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Rabbit,Spade,Diamond,Hat,Hat,LowerLeft,Diamond,0.803703703703704,0.704048946263535,1
4,9,Jeeves,2023-07-18,9,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Spade,Bar,Hat,Nail,Hat,LowerRight,Bar,0.944444444444444,0.504186625758178,1
4,9,Jeeves,2023-07-18,10,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Spade,Rabbit,UpArrow,Bar,Bar,UpperRight,Spade,0.111524163568773,1.62214945998999,1
4,9,Jeeves,2023-07-18,11,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,DarkGreen,DarkRed,DarkGray,LightTurquiose,DarkRed,LowerRight,DarkRed,0.579925650557621,0.861603438616593,1
4,9,Jeeves,2023-07-18,12,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightPurple,DarkRed,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.309433962264151,1.23510669053644,1
4,9,Jeeves,2023-07-18,13,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkGreen,LightTurquiose,DarkGray,DarkRed,UpperRight,DarkRed,0.392592592592593,1.08143297332666,1
4,9,Jeeves,2023-07-18,14,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Spade,UpArrow,Nail,Diamond,UpperRight,Diamond,0.544444444444444,0.991887720751353,1
4,9,Jeeves,2023-07-18,15,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightYellow,DarkGray,LightPurple,DarkRed,LightPurple,LowerLeft,LightPurple,0.237918215613383,1.72320687723319,1
