Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,16,Jeeves,2023-07-13,1,Chromatic,Venn,1,0,3,0,1,3,UpperRight,LightGray,DarkTurquiose,DarkBlue,LightGreen,LightGray,UpperLeft,LightGreen,0.00371747211895911,2.79656171505016,1
10,16,Jeeves,2023-07-13,2,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkBlue,DarkTurquiose,LightGreen,LightGray,UpperRight,LightGray,0.855555555555556,0.575402379319106,1
10,16,Jeeves,2023-07-13,3,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Dodecagon,Nail,Lock,Venn,Lock,LowerLeft,Lock,0.659259259259259,0.694581561707655,1
10,16,Jeeves,2023-07-13,4,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightGreen,DarkBlue,DarkTurquiose,LightGray,DarkTurquiose,UpperRight,LightGreen,0.951851851851852,0.494376738780643,1
10,16,Jeeves,2023-07-13,5,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Dodecagon,Lock,Nail,Venn,Venn,LowerLeft,Nail,0.637037037037037,0.694581561707655,1
10,16,Jeeves,2023-07-13,6,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Venn,Dodecagon,Nail,Lock,Lock,UpperLeft,Lock,0.87360594795539,0.51334966771096,1
10,16,Jeeves,2023-07-13,7,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkBlue,LightGray,DarkTurquiose,LightGreen,LightGreen,UpperLeft,LightGreen,0.6,0.822344239426863,1
10,16,Jeeves,2023-07-13,8,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Nail,Lock,Dodecagon,Venn,Dodecagon,UpperRight,Nail,0.888888888888889,0.464672835590355,1
10,16,Jeeves,2023-07-13,9,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Venn,Lock,Nail,Dodecagon,Nail,LowerLeft,Nail,0.737037037037037,0.694581561707655,1
10,16,Jeeves,2023-07-13,10,Colors,LightGray,1,0,3,0,1,3,LowerLeft,Nail,Lock,Venn,Dodecagon,Venn,UpperRight,Nail,0.47037037037037,1.05882559066364,1
10,16,Jeeves,2023-07-13,11,Chromatic,Venn,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkTurquiose,LightGreen,LightGray,LightGray,UpperRight,DarkBlue,0.714814814814815,0.802735435225038,1
10,16,Jeeves,2023-07-13,12,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Nail,Dodecagon,Lock,Venn,Venn,UpperRight,Nail,0.62962962962963,0.802735435225038,1
10,16,Jeeves,2023-07-13,13,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightGray,DarkTurquiose,DarkBlue,LightGreen,LightGreen,UpperLeft,LightGreen,0.808270676691729,0.694581561707655,1
10,16,Jeeves,2023-07-13,14,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkBlue,DarkTurquiose,LightGreen,LightGray,LightGreen,LowerLeft,LightGreen,0.62962962962963,0.901053573952498,1
10,16,Jeeves,2023-07-13,15,Chromatic,Venn,1,0,3,0,1,3,LowerRight,DarkBlue,LightGray,DarkTurquiose,LightGreen,LightGray,UpperLeft,LightGreen,0.840740740740741,0.637455090927251,1
10,16,Jeeves,2023-07-13,16,Chromatic,Nail,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightGreen,LightGray,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.870848708487085,0.637455090927251,1
10,16,Jeeves,2023-07-13,17,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,Nail,Dodecagon,Lock,LowerRight,Lock,0.544444444444444,0.887959304695801,1
11,17,Jeeves,2023-07-13,1,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Dodecagon,Lock,Venn,Nail,Lock,LowerRight,Lock,0.00740740740740741,2.86766833656879,0
11,17,Jeeves,2023-07-13,2,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Nail,Dodecagon,Venn,Lock,Dodecagon,UpperRight,Nail,0.755555555555556,0.637455090927251,0
11,17,Jeeves,2023-07-13,3,Chromatic,Venn,1,0,3,0,1,3,UpperLeft,DarkBlue,LightGreen,DarkTurquiose,LightGray,LightGray,UpperRight,DarkBlue,0.118518518518519,1.97058286834115,0
11,17,Jeeves,2023-07-13,4,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightGray,LightGreen,DarkBlue,DarkTurquiose,LowerLeft,LightGreen,0.825925925925926,0.637455090927251,0
11,17,Jeeves,2023-07-13,5,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,LightGray,DarkTurquiose,LightGreen,DarkBlue,DarkBlue,LowerLeft,LightGreen,0.351851851851852,1.53369079370019,0
11,17,Jeeves,2023-07-13,6,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,DarkTurquiose,DarkBlue,LightGray,LightGreen,LightGray,UpperLeft,LightGreen,0.877777777777778,0.575402379319106,0
11,17,Jeeves,2023-07-13,7,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkBlue,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.566666666666667,0.95461532239206,0
11,17,Jeeves,2023-07-13,8,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,Dodecagon,Nail,Venn,Lock,Nail,UpperRight,Dodecagon,0.781481481481481,0.697009253385532,0
