Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,22,Jeeves,2023-07-13,1,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Spike,Dodecagon,Diamond,Sawblade,Diamond,UpperRight,Spike,0.062962962962963,20.3047862134453,0
16,22,Jeeves,2023-07-13,2,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,DarkYellow,LightBlue,DarkTurquiose,LightYellow,DarkTurquiose,UpperLeft,LightYellow,0.388888888888889,1.2749101818545,0
16,22,Jeeves,2023-07-13,3,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkYellow,DarkTurquiose,LightBlue,LightYellow,LightYellow,UpperLeft,LightYellow,0.414814814814815,1.13672631331058,0
16,22,Jeeves,2023-07-13,4,Colors,LightYellow,1,0,3,0,1,3,UpperRight,Diamond,Spike,Dodecagon,Sawblade,Diamond,LowerRight,Spike,0.602230483271376,0.95461532239206,0
16,22,Jeeves,2023-07-13,5,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Spike,Dodecagon,Diamond,Sawblade,UpperRight,Sawblade,0.481481481481481,1.02669933542192,0
16,22,Jeeves,2023-07-13,6,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Dodecagon,Spike,Diamond,Sawblade,UpperRight,Sawblade,0.817843866171004,0.697009253385532,0
16,22,Jeeves,2023-07-13,7,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkYellow,LightYellow,DarkTurquiose,LightBlue,LightBlue,UpperLeft,LightBlue,0.444444444444444,1.13672631331058,0
16,22,Jeeves,2023-07-13,8,Colors,DarkYellow,1,0,3,0,1,3,LowerRight,Dodecagon,Spike,Diamond,Sawblade,Spike,UpperLeft,Sawblade,0.851851851851852,0.637455090927251,0
16,22,Jeeves,2023-07-13,9,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightBlue,DarkYellow,LightYellow,DarkTurquiose,LightYellow,None,None,0.481481481481481,1.02669933542192,0
16,22,Jeeves,2023-07-13,10,Colors,DarkYellow,1,0,3,0,1,3,UpperRight,Spike,Diamond,Sawblade,Dodecagon,Spike,None,None,0.592592592592593,0.92934567118071,0
16,22,Jeeves,2023-07-13,11,Chromatic,Spike,1,0,3,0,1,3,UpperLeft,LightBlue,LightYellow,DarkTurquiose,DarkYellow,DarkYellow,None,None,0.784386617100372,0.637455090927251,0
16,22,Jeeves,2023-07-13,12,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
16,22,Jeeves,2023-07-13,13,Chromatic,Spike,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
16,22,Jeeves,2023-07-13,14,Colors,LightYellow,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
16,22,Jeeves,2023-07-13,15,Chromatic,Sawblade,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
16,22,Jeeves,2023-07-13,16,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
16,22,Jeeves,2023-07-13,17,Chromatic,Spike,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
