Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Jeeves,2023-01-03,1,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Nail,Bar,Venn,Venn,LowerLeft,Bar,0.539130434782609,0.797442591427269,0
2,2,Jeeves,2023-01-03,2,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,LightYellow,LightPurple,DarkGray,DarkGray,UpperRight,LightGreen,0.583783783783784,0.740453119898347,0
2,2,Jeeves,2023-01-03,3,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Gem,Heart,Pacman,Heart,UpperLeft,Pacman,0.771739130434783,0.465130818478646,0
2,2,Jeeves,2023-01-03,4,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Sawblade,Nail,Diamond,Diamond,UpperLeft,Diamond,0.994152046783626,0.398467292493726,0
2,2,Jeeves,2023-01-03,5,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightPurple,DarkBlue,LightRed,DarkTurquiose,LowerLeft,DarkBlue,0.5,1.34194203260929,0
2,2,Jeeves,2023-01-03,6,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Heart,Star,Crowbar,Crowbar,None,None,0.53804347826087,0.816102744654803,0
2,2,Jeeves,2023-01-03,7,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Sawblade,Bar,UpArrow,UpArrow,None,None,0.758620689655172,0.479167275491189,0
2,2,Jeeves,2023-01-03,8,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,9,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,10,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,11,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,12,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,13,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,14,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,15,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,16,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,17,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,18,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,19,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,20,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,21,Achromatic,Gem,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,22,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,23,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
2,2,Jeeves,2023-01-03,24,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
