Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,9,Jeeves,2023-01-03,1,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightYellow,LightPurple,LightTurquiose,DarkPurple,UpperRight,DarkPurple,0.978723404255319,0.500879039461959,0
9,9,Jeeves,2023-01-03,2,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Hourglass,Lock,UpArrow,Hourglass,None,None,0.587570621468927,0.711585688605264,0
9,9,Jeeves,2023-01-03,3,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Star,LeftArrow,Stickyhand,Stickyhand,None,None,0.698863636363636,0.451310077395736,0
9,9,Jeeves,2023-01-03,4,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,LightYellow,DarkYellow,DarkPurple,LightYellow,UpperLeft,DarkPurple,0.909090909090909,0.414398590072659,0
9,9,Jeeves,2023-01-03,5,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Diamond,Rabbit,Nail,Puzzle,Puzzle,None,None,0.567901234567901,0.507838779110014,0
9,9,Jeeves,2023-01-03,6,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Jellyfish,House,Tie,LeftArrow,None,None,0.626315789473684,0.619735223519244,0
9,9,Jeeves,2023-01-03,7,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightGray,LightBlue,DarkRed,DarkTurquiose,None,None,0.0444444444444444,10.9769540736058,0
9,9,Jeeves,2023-01-03,8,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,Nail,Lock,Hourglass,Lock,None,None,0.333333333333333,3.42784180566609,0
9,9,Jeeves,2023-01-03,9,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,10,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,11,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,12,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,13,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,14,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,15,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,16,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,17,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,18,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,19,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,20,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,21,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,22,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,23,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,24,Achromatic,Gem,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,25,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,26,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,27,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,28,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,29,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,30,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,31,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,32,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,33,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,34,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,35,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Jeeves,2023-01-03,36,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
