Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,11,Jeeves,2023-01-03,1,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,UpArrow,Diamond,Puzzle,Diamond,None,None,0,15.6970008747916,0
11,11,Jeeves,2023-01-03,2,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Jellyfish,House,Bell,House,None,None,0,14.2101265538073,0
11,11,Jeeves,2023-01-03,3,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGreen,LightPurple,DarkTurquiose,DarkGray,DarkGreen,None,None,0,11.0470849122916,0
11,11,Jeeves,2023-01-03,4,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spade,Nail,UpArrow,Sawblade,Nail,None,None,0,11.0470849122916,0
11,11,Jeeves,2023-01-03,5,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Star,Tie,Acorn,Stickyhand,None,None,0,11.0470849122916,0
11,11,Jeeves,2023-01-03,6,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,7,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,8,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,9,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,10,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,11,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,12,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,13,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,14,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,15,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,16,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,17,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,18,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,19,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,20,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,21,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,22,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,23,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,24,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,25,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,26,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,27,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,28,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,29,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,30,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,31,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,32,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,33,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,34,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,35,Achromatic,Gem,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,11,Jeeves,2023-01-03,36,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
