Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-06,1,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Gem,Jellyfish,Heart,LeftArrow,None,None,0.70391061452514,0.48828134071136,1
1,1,Wooster,2023-01-06,2,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,UpArrow,Puzzle,Venn,Bar,Venn,UpperLeft,Bar,0.588888888888889,0.534574076204012,1
1,1,Wooster,2023-01-06,3,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightGray,DarkTurquiose,LightRed,DarkTurquiose,UpperLeft,LightRed,0.61878453038674,0.56917840458549,1
1,1,Wooster,2023-01-06,4,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,Pacman,Ditto,Star,Star,UpperRight,Stickyhand,0.906077348066298,0.55758327564595,1
1,1,Wooster,2023-01-06,5,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Rabbit,UpArrow,Venn,Nail,UpperRight,Nail,0.555555555555556,0.863591252473578,1
1,1,Wooster,2023-01-06,6,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightYellow,LightGray,LightPurple,LightGray,UpperLeft,LightPurple,0.441340782122905,1.10708185745671,1
1,1,Wooster,2023-01-06,7,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Stickyhand,House,Chevron,Stickyhand,LowerRight,Stickyhand,0.868131868131868,0.56990758714553,1
1,1,Wooster,2023-01-06,8,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Venn,Lock,UpArrow,Spike,Lock,LowerLeft,UpArrow,0.557377049180328,0.756620185916357,1
1,1,Wooster,2023-01-06,9,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkGreen,LightGreen,LightPurple,LightPurple,LowerRight,DarkGreen,0.61878453038674,0.75012179583688,1
1,1,Wooster,2023-01-06,10,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Gem,Bell,Acorn,Acorn,LowerRight,Gem,0.702247191011236,0.730267174310158,1
1,1,Wooster,2023-01-06,11,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,UpArrow,Spade,Hourglass,Spade,UpperLeft,Hourglass,0.538461538461538,0.721593099206244,1
1,1,Wooster,2023-01-06,12,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,LightTurquiose,LightPurple,LightGray,LightYellow,LowerLeft,LightPurple,0.646408839779006,0.549415531544864,1
1,1,Wooster,2023-01-06,13,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Ditto,Stickyhand,Heart,Acorn,Ditto,LowerRight,Stickyhand,0.939226519337017,0.391187146721602,1
1,1,Wooster,2023-01-06,14,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Hat,UpArrow,Hourglass,Hourglass,UpperRight,Puzzle,0.539325842696629,0.703420025128063,1
1,1,Wooster,2023-01-06,15,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkTurquiose,DarkRed,LightGreen,LightGray,LightGreen,LowerRight,DarkRed,0.674033149171271,0.636335751079261,1
1,1,Wooster,2023-01-06,16,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Tie,Gem,Star,Acorn,Gem,LowerRight,Gem,0.922651933701657,0.396996147249933,1
1,1,Wooster,2023-01-06,17,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Venn,UpArrow,Bar,Bar,UpperLeft,Bar,0.513966480446927,0.986470413600985,1
1,1,Wooster,2023-01-06,18,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,LightRed,DarkBlue,LightBlue,DarkBlue,None,None,0.598901098901099,0.791601602111667,1
1,1,Wooster,2023-01-06,19,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Star,Pacman,Stickyhand,Ditto,Pacman,UpperRight,Star,0.53551912568306,0.981083697666488,1
