Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
12,17,Jeeves,2024-06-06,1,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkPurple,LightBlue,LightRed,LightGreen,UpperRight,LightGreen,0,18.0447085698396,1
12,17,Jeeves,2024-06-06,2,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Dodecagon,Spike,Venn,Sawblade,Sawblade,None,None,0.348148148148148,1.56084846379141,1
12,17,Jeeves,2024-06-06,3,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkTurquiose,LightBlue,LightGray,DarkYellow,LightBlue,UpperRight,DarkTurquiose,0.271375464684015,1.8586455582943,1
12,17,Jeeves,2024-06-06,4,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,DarkYellow,DarkPurple,LightGray,DarkTurquiose,LightGray,UpperLeft,DarkTurquiose,0.251851851851852,1.51762345554659,1
12,17,Jeeves,2024-06-06,5,Colors,LightGray,1,0,3,0,1,3,LowerLeft,Spike,Sawblade,Venn,Lock,Venn,None,None,0.0740740740740741,2.57003079083473,1
12,17,Jeeves,2024-06-06,6,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Spike,Dodecagon,Sawblade,Hourglass,Sawblade,None,None,0.4,1.15455825923313,1
12,17,Jeeves,2024-06-06,7,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,DarkYellow,LightGray,LightRed,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.237037037037037,1.50969412681596,1
12,17,Jeeves,2024-06-06,8,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Venn,Spike,Hourglass,Sawblade,Hourglass,LowerLeft,Hourglass,0.0333333333333333,5.94514384288307,1
12,17,Jeeves,2024-06-06,9,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,LightGray,LightRed,DarkPurple,LightBlue,DarkPurple,UpperLeft,LightBlue,0.374074074074074,1.43109727682787,1
12,17,Jeeves,2024-06-06,10,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Lock,Sawblade,Hourglass,Dodecagon,Sawblade,LowerRight,Sawblade,0.0814814814814815,17.5914299082858,1
12,17,Jeeves,2024-06-06,11,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Dodecagon,Hourglass,Puzzle,Lock,Lock,UpperLeft,Lock,0.0407407407407407,17.4782888910297,1
12,17,Jeeves,2024-06-06,12,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightGreen,DarkYellow,DarkPurple,LightGray,DarkYellow,LowerRight,DarkYellow,0.0407407407407407,4.14891236483888,1
12,17,Jeeves,2024-06-06,13,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightBlue,DarkYellow,LightGreen,DarkPurple,UpperRight,DarkPurple,0.177777777777778,2.66805747645106,1
12,17,Jeeves,2024-06-06,14,Chromatic,Venn,1,0,3,0,1,3,LowerRight,LightGreen,LightGray,LightRed,DarkYellow,LightGray,UpperLeft,DarkYellow,0.0814814814814815,5.75709948945246,1
12,17,Jeeves,2024-06-06,15,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Spike,Puzzle,Lock,UpperRight,Lock,0.348148148148148,1.2642028414385,1
