Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
12,16,Jeeves,2023-07-12,1,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkTurquiose,LightTurquiose,LightYellow,LightGray,LightYellow,None,None,0.296296296296296,1.58454479135053,1
12,16,Jeeves,2023-07-12,2,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightYellow,LightGray,LightTurquiose,DarkTurquiose,UpperRight,DarkTurquiose,0.759259259259259,0.678937156942946,1
12,16,Jeeves,2023-07-12,3,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Dodecagon,Diamond,Spade,Venn,Diamond,LowerRight,Diamond,0.377777777777778,1.40103224691517,1
12,16,Jeeves,2023-07-12,4,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Venn,Spade,Diamond,Dodecagon,UpperLeft,Diamond,0.814814814814815,0.66086506050036,1
12,16,Jeeves,2023-07-12,5,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,DarkTurquiose,LightYellow,LightGray,LightTurquiose,LightTurquiose,UpperRight,DarkTurquiose,0.444444444444444,1.18891583377413,1
12,16,Jeeves,2023-07-12,6,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightTurquiose,LightYellow,LightGray,DarkTurquiose,UpperRight,DarkTurquiose,0.796296296296296,0.697009253385532,1
12,16,Jeeves,2023-07-12,7,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Venn,Spade,Diamond,Dodecagon,LowerLeft,Spade,0.437037037037037,1.21893490573833,1
12,16,Jeeves,2023-07-12,8,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,LightGray,DarkTurquiose,LightTurquiose,LightYellow,UpperRight,LightYellow,0.648148148148148,0.911269197349827,1
12,16,Jeeves,2023-07-12,9,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Spade,Diamond,Dodecagon,Venn,Dodecagon,UpperRight,Spade,0.296296296296296,1.68497423583034,1
12,16,Jeeves,2023-07-12,10,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightGray,DarkTurquiose,LightYellow,LightTurquiose,DarkTurquiose,UpperRight,LightGray,0.414814814814815,1.46198338977274,1
12,16,Jeeves,2023-07-12,11,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightTurquiose,LightGray,LightYellow,DarkTurquiose,UpperRight,DarkTurquiose,0.666666666666667,0.807875901562688,1
12,16,Jeeves,2023-07-12,12,Chromatic,Venn,1,0,3,0,1,3,UpperRight,LightGray,DarkTurquiose,LightYellow,LightTurquiose,LightGray,LowerRight,DarkTurquiose,0.574074074074074,0.824578519036382,1
12,16,Jeeves,2023-07-12,13,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Spade,Diamond,Venn,Dodecagon,Diamond,LowerRight,Diamond,0.744444444444444,0.698762688421558,1
12,16,Jeeves,2023-07-12,14,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Spade,Diamond,Dodecagon,Venn,Venn,LowerRight,Diamond,0.596296296296296,0.807875901562688,1
12,16,Jeeves,2023-07-12,15,Chromatic,Venn,1,0,3,0,1,3,UpperLeft,DarkTurquiose,LightYellow,LightTurquiose,LightGray,LightGray,UpperRight,DarkTurquiose,0.418518518518519,1.18238413154743,1
12,16,Jeeves,2023-07-12,16,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Venn,Dodecagon,Diamond,Spade,Spade,UpperLeft,Spade,0.851851851851852,0.514244886044942,1
12,16,Jeeves,2023-07-12,17,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,Venn,Diamond,Dodecagon,Spade,Spade,None,None,0.374074074074074,1.24242227547584,1
